242, 1, 256, 184, 56, 56
242, 1, 256, 136, 56, 56
242, 1, 128, 128, 56, 56
243, 1, 272, 88, 56, 56
243, 1, 152, 80, 56, 56
243, 1, 168, 192, 56, 56
243, 1, 256, 184, 56, 56
243, 1, 256, 136, 56, 56
243, 1, 48, 152, 56, 56
243, 1, 88, 104, 56, 56
244, 1, 144, 80, 56, 56
244, 1, 168, 192, 56, 56
244, 1, 272, 88, 56, 56
244, 1, 48, 152, 56, 56
244, 1, 248, 184, 56, 56
244, 1, 88, 104, 56, 56
244, 1, 256, 136, 56, 56
245, 1, 144, 80, 56, 56
245, 1, 272, 88, 56, 56
245, 1, 168, 192, 56, 56
245, 1, 248, 184, 56, 56
245, 1, 48, 152, 56, 56
245, 1, 280, 136, 56, 56
245, 1, 56, 208, 56, 56
246, 1, 144, 80, 56, 56
246, 1, 272, 88, 56, 56
246, 1, 248, 184, 56, 56
246, 1, 168, 192, 56, 56
246, 1, 48, 152, 56, 56
246, 1, 288, 216, 56, 56
246, 1, 56, 208, 56, 56
246, 1, 192, 136, 56, 56
247, 1, 272, 88, 56, 56
247, 1, 144, 72, 56, 56
247, 1, 248, 184, 56, 56
247, 1, 160, 192, 56, 56
247, 1, 48, 152, 56, 56
247, 1, 256, 136, 56, 56
247, 1, 288, 224, 56, 56
248, 1, 272, 88, 56, 56
248, 1, 160, 192, 56, 56
248, 1, 144, 72, 56, 56
248, 1, 240, 184, 56, 56
248, 1, 24, 184, 56, 56
248, 1, 280, 136, 56, 56
249, 1, 160, 192, 56, 56
249, 1, 272, 88, 56, 56
249, 1, 24, 184, 56, 56
249, 1, 240, 184, 56, 56
249, 1, 144, 72, 56, 56
249, 1, 184, 120, 56, 56
249, 1, 288, 216, 56, 56
249, 1, 256, 136, 56, 56
250, 1, 160, 192, 56, 56
250, 1, 136, 72, 56, 56
250, 1, 272, 88, 56, 56
250, 1, 24, 184, 56, 56
250, 1, 240, 184, 56, 56
250, 1, 184, 120, 56, 56
250, 1, 288, 216, 56, 56
251, 1, 160, 192, 56, 56
251, 1, 272, 88, 56, 56
251, 1, 136, 72, 56, 56
251, 1, 216, 200, 56, 56
251, 1, 184, 120, 56, 56
251, 1, 24, 184, 56, 56
252, 1, 160, 192, 56, 56
252, 1, 272, 88, 56, 56
252, 1, 136, 72, 56, 56
252, 1, 240, 176, 56, 56
252, 1, 40, 144, 56, 56
252, 1, 128, 120, 56, 56
253, 1, 160, 192, 56, 56
253, 1, 272, 88, 56, 56
253, 1, 128, 120, 56, 56
253, 1, 136, 72, 56, 56
253, 1, 240, 176, 56, 56
253, 1, 88, 96, 56, 56
253, 1, 192, 120, 56, 56
254, 1, 272, 88, 56, 56
254, 1, 160, 192, 56, 56
254, 1, 88, 96, 56, 56
254, 1, 128, 120, 56, 56
254, 1, 136, 64, 56, 56
254, 1, 40, 144, 56, 56
254, 1, 32, 224, 56, 56
254, 1, 192, 120, 56, 56
254, 1, 232, 176, 56, 56
255, 1, 136, 64, 56, 56
255, 1, 272, 88, 56, 56
255, 1, 160, 192, 56, 56
255, 1, 88, 96, 56, 56
255, 1, 48, 144, 56, 56
255, 1, 32, 224, 56, 56
255, 1, 136, 120, 56, 56
255, 1, 192, 120, 56, 56
255, 1, 232, 176, 56, 56
256, 1, 136, 64, 56, 56
256, 1, 272, 88, 56, 56
256, 1, 136, 120, 56, 56
256, 1, 152, 184, 56, 56
256, 1, 32, 224, 56, 56
256, 1, 88, 96, 56, 56
256, 1, 48, 144, 56, 56
256, 1, 232, 176, 56, 56
256, 1, 104, 200, 56, 56
256, 1, 192, 120, 56, 56
257, 1, 32, 224, 56, 56
257, 1, 152, 184, 56, 56
257, 1, 88, 96, 56, 56
257, 1, 136, 120, 56, 56
257, 1, 48, 144, 56, 56
257, 1, 104, 200, 56, 56
257, 1, 272, 88, 56, 56
257, 1, 136, 64, 56, 56
258, 1, 152, 184, 56, 56
258, 1, 88, 96, 56, 56
258, 1, 32, 224, 56, 56
258, 1, 48, 144, 56, 56
258, 1, 136, 120, 56, 56
258, 1, 104, 200, 56, 56
258, 1, 272, 88, 56, 56
258, 1, 232, 168, 56, 56
259, 1, 152, 184, 56, 56
259, 1, 88, 96, 56, 56
259, 1, 48, 144, 56, 56
259, 1, 104, 200, 56, 56
259, 1, 264, 88, 56, 56
259, 1, 40, 224, 56, 56
259, 1, 192, 120, 56, 56
259, 1, 136, 48, 56, 56
259, 1, 232, 168, 56, 56
260, 1, 152, 184, 56, 56
260, 1, 88, 96, 56, 56
260, 1, 48, 144, 56, 56
260, 1, 232, 168, 56, 56
260, 1, 40, 224, 56, 56
260, 1, 264, 88, 56, 56
260, 1, 144, 120, 56, 56
260, 1, 104, 200, 56, 56
260, 1, 136, 56, 56, 56
261, 1, 152, 184, 56, 56
261, 1, 48, 144, 56, 56
261, 1, 88, 96, 56, 56
261, 1, 144, 120, 56, 56
261, 1, 40, 224, 56, 56
261, 1, 136, 48, 56, 56
261, 1, 264, 88, 56, 56
261, 1, 232, 168, 56, 56
261, 1, 104, 200, 56, 56
262, 1, 152, 184, 56, 56
262, 1, 48, 144, 56, 56
262, 1, 88, 96, 56, 56
262, 1, 40, 224, 56, 56
262, 1, 144, 120, 56, 56
262, 1, 264, 88, 56, 56
262, 1, 232, 168, 56, 56
262, 1, 104, 200, 56, 56
263, 1, 152, 184, 56, 56
263, 1, 48, 144, 56, 56
263, 1, 88, 96, 56, 56
263, 1, 264, 88, 56, 56
263, 1, 40, 216, 56, 56
263, 1, 120, 136, 56, 56
263, 1, 232, 160, 56, 56
264, 1, 152, 184, 56, 56
264, 1, 48, 144, 56, 56
264, 1, 40, 216, 56, 56
264, 1, 264, 88, 56, 56
264, 1, 144, 64, 56, 56
264, 1, 88, 96, 56, 56
264, 1, 192, 120, 56, 56
264, 1, 232, 160, 56, 56
265, 1, 152, 184, 56, 56
265, 1, 40, 216, 56, 56
265, 1, 264, 88, 56, 56
265, 1, 192, 120, 56, 56
265, 1, 48, 144, 56, 56
265, 1, 88, 96, 56, 56
265, 1, 144, 64, 56, 56
265, 1, 232, 160, 56, 56
266, 1, 152, 184, 56, 56
266, 1, 48, 216, 56, 56
266, 1, 264, 88, 56, 56
266, 1, 48, 144, 56, 56
266, 1, 232, 160, 56, 56
266, 1, 88, 88, 56, 56
266, 1, 144, 120, 56, 56
267, 1, 48, 216, 56, 56
267, 1, 152, 184, 56, 56
267, 1, 144, 40, 56, 56
267, 1, 264, 88, 56, 56
267, 1, 88, 88, 56, 56
267, 1, 272, 152, 56, 56
267, 1, 184, 96, 56, 56
267, 1, 56, 144, 56, 56
268, 1, 48, 216, 56, 56
268, 1, 152, 184, 56, 56
268, 1, 88, 88, 56, 56
268, 1, 152, 40, 56, 56
268, 1, 184, 96, 56, 56
268, 1, 232, 152, 56, 56
268, 1, 56, 144, 56, 56
268, 1, 264, 88, 56, 56
269, 1, 48, 216, 56, 56
269, 1, 232, 152, 56, 56
269, 1, 152, 176, 56, 56
269, 1, 88, 88, 56, 56
269, 1, 56, 144, 56, 56
269, 1, 152, 40, 56, 56
269, 1, 184, 96, 56, 56
269, 1, 264, 88, 56, 56
270, 1, 232, 152, 56, 56
270, 1, 48, 216, 56, 56
270, 1, 152, 176, 56, 56
270, 1, 56, 144, 56, 56
270, 1, 144, 112, 56, 56
270, 1, 88, 88, 56, 56
271, 1, 152, 176, 56, 56
271, 1, 232, 152, 56, 56
271, 1, 48, 216, 56, 56
271, 1, 264, 88, 56, 56
271, 1, 56, 144, 56, 56
271, 1, 184, 96, 56, 56
271, 1, 120, 136, 56, 56
272, 1, 152, 176, 56, 56
272, 1, 232, 152, 56, 56
272, 1, 48, 216, 56, 56
272, 1, 184, 96, 56, 56
272, 1, 56, 144, 56, 56
273, 1, 152, 176, 56, 56
273, 1, 48, 216, 56, 56
273, 1, 184, 96, 56, 56
273, 1, 232, 152, 56, 56
273, 1, 56, 144, 56, 56
274, 1, 152, 176, 56, 56
274, 1, 96, 88, 56, 56
274, 1, 56, 208, 56, 56
274, 1, 232, 144, 56, 56
274, 1, 64, 144, 56, 56
274, 1, 264, 88, 56, 56
274, 1, 280, 224, 56, 56
275, 1, 152, 176, 56, 56
275, 1, 232, 144, 56, 56
275, 1, 64, 144, 56, 56
275, 1, 56, 208, 56, 56
275, 1, 96, 88, 56, 56
275, 1, 176, 96, 56, 56
275, 1, 264, 88, 56, 56
276, 1, 232, 144, 56, 56
276, 1, 152, 176, 56, 56
276, 1, 56, 208, 56, 56
276, 1, 64, 144, 56, 56
277, 1, 152, 168, 56, 56
277, 1, 232, 144, 56, 56
277, 1, 56, 208, 56, 56
277, 1, 160, 216, 56, 56
277, 1, 64, 144, 56, 56
277, 1, 112, 200, 56, 56
278, 1, 232, 144, 56, 56
278, 1, 152, 168, 56, 56
278, 1, 56, 208, 56, 56
278, 1, 160, 216, 56, 56
278, 1, 64, 144, 56, 56
279, 1, 56, 208, 56, 56
279, 1, 232, 144, 56, 56
279, 1, 160, 168, 56, 56
279, 1, 136, 216, 56, 56
279, 1, 64, 144, 56, 56
279, 1, 160, 40, 56, 56
280, 1, 160, 168, 56, 56
280, 1, 56, 208, 56, 56
280, 1, 232, 144, 56, 56
280, 1, 136, 224, 56, 56
280, 1, 240, 208, 56, 56
281, 1, 56, 208, 56, 56
281, 1, 160, 168, 56, 56
281, 1, 232, 144, 56, 56
281, 1, 136, 224, 56, 56
281, 1, 32, 104, 56, 56
281, 1, 72, 136, 56, 56
281, 1, 240, 208, 56, 56
282, 1, 160, 168, 56, 56
282, 1, 56, 208, 56, 56
282, 1, 136, 216, 56, 56
282, 1, 32, 104, 56, 56
282, 1, 72, 136, 56, 56
282, 1, 240, 208, 56, 56
282, 1, 272, 152, 56, 56
283, 1, 160, 160, 56, 56
283, 1, 136, 216, 56, 56
283, 1, 56, 208, 56, 56
283, 1, 72, 136, 56, 56
283, 1, 240, 208, 56, 56
283, 1, 232, 136, 56, 56
283, 1, 32, 104, 56, 56
284, 1, 160, 160, 56, 56
284, 1, 224, 136, 56, 56
284, 1, 56, 208, 56, 56
284, 1, 240, 208, 56, 56
284, 1, 136, 216, 56, 56
284, 1, 72, 136, 56, 56
285, 1, 160, 160, 56, 56
285, 1, 224, 136, 56, 56
285, 1, 136, 216, 56, 56
285, 1, 72, 136, 56, 56
285, 1, 56, 208, 56, 56
285, 1, 240, 208, 56, 56
286, 1, 224, 136, 56, 56
286, 1, 160, 160, 56, 56
286, 1, 72, 136, 56, 56
286, 1, 240, 208, 56, 56
286, 1, 136, 216, 56, 56
286, 1, 112, 80, 56, 56
287, 1, 224, 136, 56, 56
287, 1, 160, 160, 56, 56
287, 1, 72, 136, 56, 56
287, 1, 112, 80, 56, 56
287, 1, 136, 216, 56, 56
287, 1, 56, 200, 56, 56
288, 1, 224, 136, 56, 56
288, 1, 160, 160, 56, 56
288, 1, 56, 200, 56, 56
288, 1, 112, 80, 56, 56
288, 1, 72, 136, 56, 56
288, 1, 144, 216, 56, 56
289, 1, 160, 152, 56, 56
289, 1, 224, 136, 56, 56
289, 1, 112, 80, 56, 56
289, 1, 56, 200, 56, 56
289, 1, 80, 136, 56, 56
289, 1, 144, 208, 56, 56
289, 1, 120, 32, 56, 56
290, 1, 160, 152, 56, 56
290, 1, 112, 80, 56, 56
290, 1, 144, 208, 56, 56
290, 1, 80, 136, 56, 56
290, 1, 216, 136, 56, 56
290, 1, 56, 200, 56, 56
291, 1, 160, 152, 56, 56
291, 1, 112, 80, 56, 56
291, 1, 144, 208, 56, 56
291, 1, 216, 136, 56, 56
291, 1, 80, 136, 56, 56
291, 1, 56, 200, 56, 56
292, 1, 160, 152, 56, 56
292, 1, 112, 80, 56, 56
292, 1, 144, 216, 56, 56
292, 1, 216, 136, 56, 56
292, 1, 80, 136, 56, 56
292, 1, 264, 144, 56, 56
292, 1, 48, 200, 56, 56
293, 1, 160, 152, 56, 56
293, 1, 112, 80, 56, 56
293, 1, 144, 216, 56, 56
293, 1, 80, 136, 56, 56
293, 1, 216, 136, 56, 56
293, 1, 264, 144, 56, 56
293, 1, 264, 96, 56, 56
294, 1, 160, 152, 56, 56
294, 1, 112, 80, 56, 56
294, 1, 56, 192, 56, 56
294, 1, 152, 208, 56, 56
294, 1, 80, 136, 56, 56
294, 1, 264, 144, 56, 56
295, 1, 160, 152, 56, 56
295, 1, 112, 80, 56, 56
295, 1, 152, 208, 56, 56
295, 1, 48, 192, 56, 56
295, 1, 80, 136, 56, 56
295, 1, 264, 96, 56, 56
295, 1, 16, 120, 56, 56
296, 1, 160, 152, 56, 56
296, 1, 112, 80, 56, 56
296, 1, 152, 208, 56, 56
296, 1, 48, 192, 56, 56
296, 1, 208, 128, 56, 56
296, 1, 80, 136, 56, 56
296, 1, 16, 120, 56, 56
296, 1, 264, 96, 56, 56
297, 1, 160, 152, 56, 56
297, 1, 152, 208, 56, 56
297, 1, 208, 128, 56, 56
297, 1, 48, 192, 56, 56
297, 1, 112, 80, 56, 56
297, 1, 264, 96, 56, 56
297, 1, 16, 120, 56, 56
297, 1, 80, 128, 56, 56
298, 1, 160, 152, 56, 56
298, 1, 152, 208, 56, 56
298, 1, 208, 128, 56, 56
298, 1, 112, 80, 56, 56
298, 1, 56, 192, 56, 56
298, 1, 16, 120, 56, 56
298, 1, 80, 128, 56, 56
299, 1, 160, 144, 56, 56
299, 1, 152, 208, 56, 56
299, 1, 208, 128, 56, 56
299, 1, 112, 80, 56, 56
299, 1, 56, 192, 56, 56
299, 1, 16, 120, 56, 56
299, 1, 264, 96, 56, 56
300, 1, 160, 144, 56, 56
300, 1, 152, 208, 56, 56
300, 1, 208, 128, 56, 56
300, 1, 48, 184, 56, 56
300, 1, 112, 80, 56, 56
300, 1, 160, 88, 56, 56
300, 1, 16, 120, 56, 56
301, 1, 160, 144, 56, 56
301, 1, 48, 184, 56, 56
301, 1, 208, 128, 56, 56
301, 1, 152, 208, 56, 56
301, 1, 112, 80, 56, 56
301, 1, 160, 88, 56, 56
302, 1, 160, 144, 56, 56
302, 1, 48, 184, 56, 56
302, 1, 24, 120, 56, 56
302, 1, 112, 80, 56, 56
302, 1, 208, 128, 56, 56
302, 1, 160, 200, 56, 56
302, 1, 80, 128, 56, 56
302, 1, 240, 208, 56, 56
303, 1, 160, 144, 56, 56
303, 1, 48, 184, 56, 56
303, 1, 24, 120, 56, 56
303, 1, 160, 200, 56, 56
303, 1, 208, 128, 56, 56
304, 1, 160, 144, 56, 56
304, 1, 48, 184, 56, 56
304, 1, 160, 200, 56, 56
304, 1, 80, 128, 56, 56
305, 1, 160, 144, 56, 56
305, 1, 56, 184, 56, 56
305, 1, 152, 80, 56, 56
305, 1, 80, 128, 56, 56
305, 1, 24, 120, 56, 56
306, 1, 160, 144, 56, 56
306, 1, 56, 184, 56, 56
306, 1, 24, 120, 56, 56
306, 1, 80, 128, 56, 56
306, 1, 160, 200, 56, 56
306, 1, 280, 112, 56, 56
306, 1, 200, 120, 56, 56
306, 1, 120, 56, 56, 56
307, 1, 160, 152, 56, 56
307, 1, 48, 176, 56, 56
307, 1, 200, 120, 56, 56
307, 1, 168, 200, 56, 56
307, 1, 160, 56, 56, 56
308, 1, 48, 176, 56, 56
308, 1, 160, 152, 56, 56
308, 1, 216, 216, 56, 56
308, 1, 80, 120, 56, 56
308, 1, 280, 112, 56, 56
308, 1, 160, 208, 56, 56
308, 1, 200, 120, 56, 56
308, 1, 24, 120, 56, 56
309, 1, 160, 152, 56, 56
309, 1, 48, 176, 56, 56
309, 1, 280, 112, 56, 56
309, 1, 80, 120, 56, 56
309, 1, 216, 216, 56, 56
310, 1, 48, 176, 56, 56
310, 1, 160, 152, 56, 56
310, 1, 80, 120, 56, 56
310, 1, 24, 120, 56, 56
310, 1, 160, 200, 56, 56
310, 1, 272, 224, 56, 56
311, 1, 160, 152, 56, 56
311, 1, 56, 176, 56, 56
311, 1, 216, 216, 56, 56
311, 1, 80, 120, 56, 56
311, 1, 160, 208, 56, 56
311, 1, 24, 120, 56, 56
312, 1, 160, 152, 56, 56
312, 1, 56, 176, 56, 56
312, 1, 104, 112, 56, 56
312, 1, 216, 216, 56, 56
312, 1, 200, 112, 56, 56
312, 1, 160, 208, 56, 56
312, 1, 24, 120, 56, 56
312, 1, 120, 56, 56, 56
313, 1, 160, 152, 56, 56
313, 1, 56, 176, 56, 56
313, 1, 104, 112, 56, 56
313, 1, 160, 200, 56, 56
313, 1, 200, 112, 56, 56
314, 1, 56, 176, 56, 56
314, 1, 104, 112, 56, 56
314, 1, 160, 152, 56, 56
314, 1, 160, 200, 56, 56
314, 1, 232, 232, 56, 56
314, 1, 24, 120, 56, 56
315, 1, 56, 176, 56, 56
315, 1, 160, 152, 56, 56
315, 1, 160, 200, 56, 56
315, 1, 104, 112, 56, 56
315, 1, 200, 104, 56, 56
315, 1, 24, 120, 56, 56
315, 1, 256, 88, 56, 56
316, 1, 56, 176, 56, 56
316, 1, 160, 152, 56, 56
316, 1, 160, 200, 56, 56
316, 1, 24, 120, 56, 56
316, 1, 152, 40, 56, 56
316, 1, 200, 104, 56, 56
316, 1, 256, 88, 56, 56
316, 1, 72, 120, 56, 56
317, 1, 56, 176, 56, 56
317, 1, 160, 152, 56, 56
317, 1, 160, 200, 56, 56
317, 1, 256, 88, 56, 56
317, 1, 72, 120, 56, 56
317, 1, 232, 232, 56, 56
317, 1, 24, 120, 56, 56
317, 1, 200, 104, 56, 56
318, 1, 160, 152, 56, 56
318, 1, 56, 176, 56, 56
318, 1, 160, 200, 56, 56
318, 1, 248, 128, 56, 56
318, 1, 72, 120, 56, 56
318, 1, 24, 120, 56, 56
319, 1, 64, 176, 56, 56
319, 1, 160, 152, 56, 56
319, 1, 80, 120, 56, 56
319, 1, 248, 128, 56, 56
319, 1, 160, 200, 56, 56
319, 1, 200, 96, 56, 56
320, 1, 64, 176, 56, 56
320, 1, 160, 200, 56, 56
320, 1, 256, 88, 56, 56
320, 1, 160, 152, 56, 56
320, 1, 104, 88, 56, 56
320, 1, 192, 96, 56, 56
320, 1, 24, 120, 56, 56
321, 1, 64, 176, 56, 56
321, 1, 160, 200, 56, 56
321, 1, 152, 144, 56, 56
321, 1, 192, 96, 56, 56
321, 1, 256, 88, 56, 56
321, 1, 24, 120, 56, 56
321, 1, 80, 120, 56, 56
322, 1, 152, 144, 56, 56
322, 1, 64, 176, 56, 56
322, 1, 152, 88, 56, 56
322, 1, 256, 88, 56, 56
322, 1, 80, 120, 56, 56
322, 1, 160, 200, 56, 56
322, 1, 24, 120, 56, 56
323, 1, 152, 144, 56, 56
323, 1, 64, 176, 56, 56
323, 1, 256, 88, 56, 56
323, 1, 152, 200, 56, 56
323, 1, 256, 184, 56, 56
323, 1, 152, 88, 56, 56
323, 1, 80, 120, 56, 56
323, 1, 32, 128, 56, 56
324, 1, 152, 144, 56, 56
324, 1, 152, 200, 56, 56
324, 1, 72, 168, 56, 56
324, 1, 192, 88, 56, 56
324, 1, 80, 120, 56, 56
324, 1, 256, 88, 56, 56
324, 1, 256, 184, 56, 56
324, 1, 24, 120, 56, 56
325, 1, 152, 144, 56, 56
325, 1, 152, 200, 56, 56
325, 1, 72, 168, 56, 56
325, 1, 192, 88, 56, 56
325, 1, 80, 120, 56, 56
325, 1, 8, 176, 56, 56
325, 1, 256, 88, 56, 56
325, 1, 256, 184, 56, 56
325, 1, 240, 136, 56, 56
326, 1, 152, 144, 56, 56
326, 1, 152, 200, 56, 56
326, 1, 240, 136, 56, 56
326, 1, 72, 168, 56, 56
326, 1, 32, 192, 56, 56
326, 1, 192, 88, 56, 56
326, 1, 80, 120, 56, 56
326, 1, 256, 88, 56, 56
327, 1, 192, 88, 56, 56
327, 1, 152, 200, 56, 56
327, 1, 72, 168, 56, 56
327, 1, 240, 136, 56, 56
327, 1, 152, 144, 56, 56
327, 1, 256, 88, 56, 56
327, 1, 80, 120, 56, 56
328, 1, 192, 88, 56, 56
328, 1, 152, 200, 56, 56
328, 1, 72, 168, 56, 56
328, 1, 144, 136, 56, 56
328, 1, 240, 136, 56, 56
328, 1, 248, 88, 56, 56
328, 1, 80, 120, 56, 56
328, 1, 32, 192, 56, 56
328, 1, 32, 128, 56, 56
328, 1, 256, 184, 56, 56
329, 1, 192, 88, 56, 56
329, 1, 144, 136, 56, 56
329, 1, 152, 208, 56, 56
329, 1, 232, 136, 56, 56
329, 1, 72, 168, 56, 56
329, 1, 32, 192, 56, 56
329, 1, 32, 128, 56, 56
329, 1, 80, 120, 56, 56
329, 1, 248, 88, 56, 56
330, 1, 144, 136, 56, 56
330, 1, 192, 88, 56, 56
330, 1, 232, 136, 56, 56
330, 1, 152, 208, 56, 56
330, 1, 32, 128, 56, 56
330, 1, 32, 192, 56, 56
330, 1, 152, 64, 56, 56
330, 1, 72, 168, 56, 56
330, 1, 248, 88, 56, 56
330, 1, 80, 120, 56, 56
331, 1, 144, 136, 56, 56
331, 1, 232, 144, 56, 56
331, 1, 152, 200, 56, 56
331, 1, 192, 88, 56, 56
331, 1, 80, 168, 56, 56
331, 1, 152, 64, 56, 56
331, 1, 32, 128, 56, 56
331, 1, 32, 192, 56, 56
331, 1, 80, 120, 56, 56
331, 1, 200, 216, 56, 56
331, 1, 280, 216, 56, 56
331, 1, 248, 88, 56, 56
332, 1, 144, 136, 56, 56
332, 1, 232, 144, 56, 56
332, 1, 120, 80, 56, 56
332, 1, 80, 168, 56, 56
332, 1, 152, 208, 56, 56
332, 1, 192, 88, 56, 56
332, 1, 8, 224, 56, 56
332, 1, 80, 120, 56, 56
332, 1, 280, 216, 56, 56
332, 1, 32, 128, 56, 56
333, 1, 144, 136, 56, 56
333, 1, 80, 168, 56, 56
333, 1, 152, 80, 56, 56
333, 1, 232, 144, 56, 56
333, 1, 152, 200, 56, 56
333, 1, 248, 88, 56, 56
333, 1, 32, 128, 56, 56
333, 1, 80, 112, 56, 56
333, 1, 280, 216, 56, 56
333, 1, 32, 192, 56, 56
334, 1, 144, 136, 56, 56
334, 1, 152, 200, 56, 56
334, 1, 80, 168, 56, 56
334, 1, 248, 88, 56, 56
334, 1, 80, 112, 56, 56
334, 1, 152, 80, 56, 56
334, 1, 232, 144, 56, 56
334, 1, 240, 224, 56, 56
334, 1, 32, 128, 56, 56
335, 1, 80, 168, 56, 56
335, 1, 224, 144, 56, 56
335, 1, 152, 200, 56, 56
335, 1, 80, 112, 56, 56
335, 1, 152, 80, 56, 56
335, 1, 144, 136, 56, 56
335, 1, 240, 224, 56, 56
335, 1, 32, 128, 56, 56
335, 1, 248, 80, 56, 56
335, 1, 8, 224, 56, 56
336, 1, 80, 168, 56, 56
336, 1, 224, 144, 56, 56
336, 1, 80, 112, 56, 56
336, 1, 152, 208, 56, 56
336, 1, 248, 80, 56, 56
336, 1, 240, 224, 56, 56
336, 1, 120, 80, 56, 56
336, 1, 32, 128, 56, 56
336, 1, 144, 136, 56, 56
337, 1, 80, 168, 56, 56
337, 1, 152, 200, 56, 56
337, 1, 248, 80, 56, 56
337, 1, 80, 112, 56, 56
337, 1, 224, 144, 56, 56
337, 1, 136, 128, 56, 56
337, 1, 184, 88, 56, 56
337, 1, 120, 80, 56, 56
337, 1, 32, 120, 56, 56
337, 1, 240, 224, 56, 56
338, 1, 152, 200, 56, 56
338, 1, 80, 168, 56, 56
338, 1, 136, 128, 56, 56
338, 1, 248, 80, 56, 56
338, 1, 80, 112, 56, 56
338, 1, 224, 152, 56, 56
338, 1, 8, 216, 56, 56
338, 1, 184, 88, 56, 56
338, 1, 240, 224, 56, 56
338, 1, 128, 80, 56, 56
338, 1, 32, 120, 56, 56
339, 1, 152, 200, 56, 56
339, 1, 224, 152, 56, 56
339, 1, 248, 80, 56, 56
339, 1, 136, 128, 56, 56
339, 1, 80, 168, 56, 56
339, 1, 184, 80, 56, 56
339, 1, 80, 112, 56, 56
339, 1, 240, 224, 56, 56
339, 1, 32, 120, 56, 56
339, 1, 128, 80, 56, 56
340, 1, 152, 200, 56, 56
340, 1, 136, 128, 56, 56
340, 1, 224, 152, 56, 56
340, 1, 184, 80, 56, 56
340, 1, 248, 80, 56, 56
340, 1, 128, 80, 56, 56
340, 1, 80, 168, 56, 56
340, 1, 80, 112, 56, 56
340, 1, 32, 120, 56, 56
341, 1, 152, 200, 56, 56
341, 1, 248, 80, 56, 56
341, 1, 224, 152, 56, 56
341, 1, 184, 80, 56, 56
341, 1, 136, 128, 56, 56
341, 1, 128, 80, 56, 56
341, 1, 80, 160, 56, 56
341, 1, 88, 112, 56, 56
342, 1, 152, 200, 56, 56
342, 1, 248, 80, 56, 56
342, 1, 224, 152, 56, 56
342, 1, 184, 88, 56, 56
342, 1, 136, 128, 56, 56
342, 1, 128, 80, 56, 56
342, 1, 80, 160, 56, 56
342, 1, 280, 208, 56, 56
342, 1, 32, 120, 56, 56
342, 1, 88, 112, 56, 56
343, 1, 248, 80, 56, 56
343, 1, 224, 152, 56, 56
343, 1, 152, 200, 56, 56
343, 1, 184, 88, 56, 56
343, 1, 136, 120, 56, 56
343, 1, 80, 160, 56, 56
343, 1, 88, 112, 56, 56
343, 1, 280, 208, 56, 56
343, 1, 32, 120, 56, 56
344, 1, 224, 152, 56, 56
344, 1, 248, 80, 56, 56
344, 1, 184, 80, 56, 56
344, 1, 152, 200, 56, 56
344, 1, 136, 120, 56, 56
344, 1, 80, 160, 56, 56
344, 1, 88, 112, 56, 56
345, 1, 248, 80, 56, 56
345, 1, 224, 152, 56, 56
345, 1, 80, 160, 56, 56
345, 1, 136, 120, 56, 56
345, 1, 184, 88, 56, 56
345, 1, 152, 200, 56, 56
345, 1, 88, 112, 56, 56
345, 1, 232, 232, 56, 56
345, 1, 280, 208, 56, 56
346, 1, 224, 152, 56, 56
346, 1, 248, 80, 56, 56
346, 1, 80, 160, 56, 56
346, 1, 144, 120, 56, 56
346, 1, 160, 200, 56, 56
346, 1, 88, 112, 56, 56
346, 1, 232, 232, 56, 56
346, 1, 184, 80, 56, 56
346, 1, 280, 208, 56, 56
347, 1, 224, 152, 56, 56
347, 1, 144, 120, 56, 56
347, 1, 248, 80, 56, 56
347, 1, 80, 160, 56, 56
347, 1, 176, 80, 56, 56
347, 1, 280, 208, 56, 56
347, 1, 224, 232, 56, 56
347, 1, 160, 200, 56, 56
347, 1, 128, 72, 56, 56
348, 1, 224, 152, 56, 56
348, 1, 144, 120, 56, 56
348, 1, 248, 80, 56, 56
348, 1, 160, 200, 56, 56
348, 1, 80, 160, 56, 56
348, 1, 128, 72, 56, 56
348, 1, 224, 232, 56, 56
348, 1, 176, 80, 56, 56
348, 1, 280, 208, 56, 56
349, 1, 224, 152, 56, 56
349, 1, 144, 112, 56, 56
349, 1, 224, 232, 56, 56
349, 1, 160, 200, 56, 56
349, 1, 80, 160, 56, 56
349, 1, 248, 80, 56, 56
349, 1, 96, 112, 56, 56
350, 1, 144, 112, 56, 56
350, 1, 224, 152, 56, 56
350, 1, 224, 232, 56, 56
350, 1, 96, 112, 56, 56
350, 1, 160, 200, 56, 56
350, 1, 248, 80, 56, 56
350, 1, 80, 160, 56, 56
351, 1, 144, 112, 56, 56
351, 1, 224, 152, 56, 56
351, 1, 160, 192, 56, 56
351, 1, 224, 232, 56, 56
351, 1, 96, 112, 56, 56
351, 1, 80, 160, 56, 56
351, 1, 248, 80, 56, 56
352, 1, 144, 112, 56, 56
352, 1, 128, 64, 56, 56
352, 1, 160, 192, 56, 56
352, 1, 80, 160, 56, 56
352, 1, 224, 152, 56, 56
352, 1, 248, 88, 56, 56
353, 1, 144, 112, 56, 56
353, 1, 160, 192, 56, 56
353, 1, 216, 144, 56, 56
353, 1, 216, 232, 56, 56
353, 1, 128, 64, 56, 56
353, 1, 80, 160, 56, 56
353, 1, 248, 88, 56, 56
