537, 1, 168, 82, 56, 56
538, 1, 178, 134, 56, 56
538, 1, 170, 78, 56, 56
539, 1, 174, 133, 56, 56
539, 1, 170, 74, 56, 56
540, 1, 172, 132, 56, 56
540, 1, 167, 77, 56, 56
541, 1, 174, 75, 56, 56
541, 1, 182, 131, 56, 56
542, 1, 166, 76, 56, 56
542, 1, 172, 163, 56, 56
542, 1, 86, 105, 56, 56
543, 1, 177, 129, 56, 56
543, 1, 164, 75, 56, 56
544, 1, 179, 128, 56, 56
544, 1, 171, 72, 56, 56
544, 1, 91, 98, 56, 56
545, 1, 181, 125, 56, 56
545, 1, 168, 69, 56, 56
545, 1, 92, 99, 56, 56
546, 1, 174, 158, 56, 56
546, 1, 165, 73, 56, 56
547, 1, 102, 94, 56, 56
547, 1, 175, 118, 56, 56
548, 1, 103, 93, 56, 56
548, 1, 181, 119, 56, 56
549, 1, 104, 95, 56, 56
549, 1, 175, 116, 56, 56
550, 1, 166, 63, 56, 56
550, 1, 106, 94, 56, 56
550, 1, 183, 117, 56, 56
551, 1, 168, 68, 56, 56
551, 1, 185, 118, 56, 56
551, 1, 98, 95, 56, 56
552, 1, 169, 62, 56, 56
552, 1, 99, 97, 56, 56
552, 1, 177, 157, 56, 56
553, 1, 185, 110, 56, 56
553, 1, 104, 97, 56, 56
554, 1, 180, 105, 56, 56
555, 1, 190, 110, 56, 56
555, 1, 104, 96, 56, 56
555, 1, 220, 145, 56, 56
556, 1, 188, 109, 56, 56
557, 1, 188, 100, 56, 56
557, 1, 103, 91, 56, 56
557, 1, 149, 167, 56, 56
558, 1, 104, 96, 56, 56
559, 1, 151, 164, 56, 56
559, 1, 104, 96, 56, 56
560, 1, 151, 164, 56, 56
560, 1, 183, 100, 56, 56
561, 1, 151, 164, 56, 56
561, 1, 89, 182, 56, 56
561, 1, 183, 100, 56, 56
562, 1, 151, 163, 56, 56
563, 1, 103, 92, 56, 56
564, 1, 188, 98, 56, 56
564, 1, 96, 91, 56, 56
565, 1, 97, 92, 56, 56
566, 1, 187, 96, 56, 56
566, 1, 97, 92, 56, 56
566, 1, 211, 152, 56, 56
567, 1, 192, 96, 56, 56
567, 1, 97, 92, 56, 56
568, 1, 96, 90, 56, 56
568, 1, 188, 89, 56, 56
568, 1, 156, 161, 56, 56
569, 1, 97, 92, 56, 56
569, 1, 176, 135, 56, 56
570, 1, 188, 91, 56, 56
570, 1, 95, 89, 56, 56
571, 1, 98, 91, 56, 56
571, 1, 158, 94, 56, 56
572, 1, 188, 91, 56, 56
572, 1, 97, 90, 56, 56
573, 1, 149, 64, 56, 56
574, 1, 148, 63, 56, 56
575, 1, 130, 130, 56, 56
575, 1, 154, 91, 56, 56
575, 1, 91, 177, 56, 56
575, 1, 123, 44, 56, 56
576, 1, 130, 130, 56, 56
576, 1, 153, 91, 56, 56
576, 1, 104, 78, 56, 56
577, 1, 106, 82, 56, 56
577, 1, 91, 176, 56, 56
577, 1, 159, 43, 56, 56
578, 1, 130, 130, 56, 56
578, 1, 87, 176, 56, 56
578, 1, 159, 58, 56, 56
578, 1, 106, 82, 56, 56
579, 1, 122, 129, 56, 56
580, 1, 127, 129, 56, 56
580, 1, 87, 174, 56, 56
580, 1, 180, 86, 56, 56
581, 1, 122, 123, 56, 56
581, 1, 172, 121, 56, 56
582, 1, 127, 130, 56, 56
582, 1, 85, 174, 56, 56
583, 1, 82, 174, 56, 56
584, 1, 83, 174, 56, 56
585, 1, 156, 47, 56, 56
586, 1, 170, 81, 56, 56
586, 1, 81, 173, 56, 56
587, 1, 85, 172, 56, 56
588, 1, 169, 77, 56, 56
589, 1, 170, 77, 56, 56
589, 1, 83, 171, 56, 56
590, 1, 169, 75, 56, 56
591, 1, 169, 76, 56, 56
592, 1, 167, 73, 56, 56
592, 1, 191, 121, 56, 56
593, 1, 161, 73, 56, 56
593, 1, 83, 172, 56, 56
594, 1, 167, 74, 56, 56
595, 1, 169, 74, 56, 56
596, 1, 169, 97, 56, 56
597, 1, 169, 95, 56, 56
598, 1, 169, 96, 56, 56
598, 1, 84, 171, 56, 56
599, 1, 169, 96, 56, 56
599, 1, 80, 172, 56, 56
600, 1, 85, 172, 56, 56
600, 1, 169, 97, 56, 56
601, 1, 85, 171, 56, 56
601, 1, 258, 115, 56, 56
601, 1, 162, 89, 56, 56
602, 1, 81, 171, 56, 56
603, 1, 86, 170, 56, 56
605, 1, 85, 168, 56, 56
606, 1, 87, 168, 56, 56
607, 1, 91, 170, 56, 56
608, 1, 92, 170, 56, 56
609, 1, 257, 121, 56, 56
610, 1, 255, 121, 56, 56
611, 1, 247, 121, 56, 56
612, 1, 247, 120, 56, 56
613, 1, 246, 120, 56, 56
614, 1, 251, 120, 56, 56
615, 1, 252, 121, 56, 56
616, 1, 245, 122, 56, 56
617, 1, 118, 44, 56, 56
618, 1, 126, 59, 56, 56
619, 1, 248, 127, 56, 56
619, 1, 117, 48, 56, 56
620, 1, 244, 124, 56, 56
621, 1, 247, 129, 56, 56
621, 1, 117, 37, 56, 56
622, 1, 245, 128, 56, 56
622, 1, 117, 35, 56, 56
623, 1, 247, 130, 56, 56
623, 1, 125, 50, 56, 56
624, 1, 125, 55, 56, 56
624, 1, 248, 122, 56, 56
625, 1, 126, 54, 56, 56
625, 1, 96, 128, 56, 56
626, 1, 125, 53, 56, 56
627, 1, 125, 52, 56, 56
628, 1, 128, 50, 56, 56
629, 1, 125, 49, 56, 56
630, 1, 126, 48, 56, 56
631, 1, 128, 49, 56, 56
632, 1, 132, 35, 56, 56
633, 1, 122, 48, 56, 56
634, 1, 124, 42, 56, 56
635, 1, 123, 46, 56, 56
636, 1, 239, 132, 56, 56
637, 1, 122, 42, 56, 56
638, 1, 241, 133, 56, 56
642, 1, 247, 135, 56, 56
644, 1, 164, 44, 56, 56
645, 1, 164, 45, 56, 56
646, 1, 242, 133, 56, 56
647, 1, 120, 160, 56, 56
655, 1, 230, 126, 56, 56
656, 1, 230, 127, 56, 56
657, 1, 234, 124, 56, 56
658, 1, 232, 120, 56, 56
659, 1, 231, 121, 56, 56
660, 1, 229, 126, 56, 56
661, 1, 229, 125, 56, 56
662, 1, 229, 125, 56, 56
663, 1, 229, 123, 56, 56
687, 1, 205, 150, 56, 56
688, 1, 202, 150, 56, 56
689, 1, 204, 150, 56, 56
690, 1, 203, 150, 56, 56
691, 1, 201, 149, 56, 56
692, 1, 175, 180, 56, 56
693, 1, 200, 148, 56, 56
694, 1, 199, 148, 56, 56
695, 1, 176, 181, 56, 56
696, 1, 176, 180, 56, 56
697, 1, 175, 181, 56, 56
698, 1, 168, 174, 56, 56
699, 1, 183, 149, 56, 56
700, 1, 168, 173, 56, 56
701, 1, 167, 174, 56, 56
702, 1, 149, 157, 56, 56
703, 1, 165, 173, 56, 56
704, 1, 165, 175, 56, 56
705, 1, 166, 174, 56, 56
706, 1, 181, 143, 56, 56
707, 1, 165, 175, 56, 56
710, 1, 173, 142, 56, 56
710, 1, 186, 185, 56, 56
711, 1, 173, 143, 56, 56
712, 1, 172, 143, 56, 56
713, 1, 171, 143, 56, 56
714, 1, 171, 143, 56, 56
715, 1, 170, 141, 56, 56
716, 1, 170, 142, 56, 56
717, 1, 170, 139, 56, 56
718, 1, 175, 142, 56, 56
719, 1, 173, 141, 56, 56
720, 1, 161, 177, 56, 56
721, 1, 168, 176, 56, 56
722, 1, 160, 175, 56, 56
723, 1, 160, 174, 56, 56
724, 1, 161, 173, 56, 56
725, 1, 160, 171, 56, 56
726, 1, 159, 169, 56, 56
727, 1, 175, 143, 56, 56
728, 1, 159, 166, 56, 56
729, 1, 175, 140, 56, 56
730, 1, 181, 129, 56, 56
731, 1, 159, 163, 56, 56
732, 1, 180, 135, 56, 56
733, 1, 180, 128, 56, 56
734, 1, 158, 161, 56, 56
735, 1, 178, 128, 56, 56
736, 1, 181, 136, 56, 56
737, 1, 177, 136, 56, 56
738, 1, 160, 158, 56, 56
739, 1, 178, 131, 56, 56
740, 1, 155, 159, 56, 56
741, 1, 171, 134, 56, 56
742, 1, 153, 158, 56, 56
743, 1, 151, 158, 56, 56
744, 1, 150, 159, 56, 56
745, 1, 164, 127, 56, 56
746, 1, 146, 156, 56, 56
747, 1, 144, 158, 56, 56
748, 1, 159, 133, 56, 56
749, 1, 156, 125, 56, 56
750, 1, 156, 131, 56, 56
751, 1, 153, 130, 56, 56
752, 1, 152, 130, 56, 56
753, 1, 150, 169, 56, 56
754, 1, 148, 128, 56, 56
755, 1, 147, 164, 56, 56
756, 1, 138, 127, 56, 56
757, 1, 145, 130, 56, 56
758, 1, 144, 124, 56, 56
759, 1, 144, 123, 56, 56
760, 1, 143, 122, 56, 56
761, 1, 142, 122, 56, 56
762, 1, 142, 122, 56, 56
763, 1, 138, 120, 56, 56
764, 1, 165, 98, 56, 56
765, 1, 141, 120, 56, 56
766, 1, 138, 119, 56, 56
767, 1, 139, 118, 56, 56
768, 1, 193, 174, 56, 56
768, 1, 137, 118, 56, 56
769, 1, 137, 116, 56, 56
770, 1, 137, 114, 56, 56
771, 1, 139, 113, 56, 56
772, 1, 142, 109, 56, 56
773, 1, 136, 117, 56, 56
774, 1, 143, 109, 56, 56
775, 1, 142, 104, 56, 56
776, 1, 143, 109, 56, 56
777, 1, 144, 114, 56, 56
778, 1, 144, 154, 56, 56
779, 1, 140, 111, 56, 56
780, 1, 140, 112, 56, 56
781, 1, 141, 103, 56, 56
782, 1, 140, 102, 56, 56
783, 1, 142, 107, 56, 56
784, 1, 138, 104, 56, 56
785, 1, 134, 105, 56, 56
786, 1, 136, 103, 56, 56
787, 1, 134, 103, 56, 56
788, 1, 130, 102, 56, 56
789, 1, 131, 102, 56, 56
790, 1, 126, 99, 56, 56
790, 1, 174, 155, 56, 56
791, 1, 171, 153, 56, 56
791, 1, 131, 97, 56, 56
792, 1, 126, 96, 56, 56
792, 1, 174, 152, 56, 56
793, 1, 125, 95, 56, 56
793, 1, 165, 151, 56, 56
794, 1, 125, 95, 56, 56
794, 1, 165, 151, 56, 56
795, 1, 123, 95, 56, 56
795, 1, 163, 151, 56, 56
796, 1, 124, 95, 56, 56
797, 1, 137, 111, 56, 56
798, 1, 137, 119, 56, 56
799, 1, 137, 119, 56, 56
800, 1, 137, 111, 56, 56
801, 1, 137, 111, 56, 56
802, 1, 137, 111, 56, 56
803, 1, 137, 109, 56, 56
804, 1, 137, 109, 56, 56
805, 1, 137, 109, 56, 56
806, 1, 137, 109, 56, 56
807, 1, 137, 108, 56, 56
808, 1, 182, 136, 56, 56
809, 1, 125, 90, 56, 56
810, 1, 188, 124, 56, 56
810, 1, 125, 90, 56, 56
810, 1, 192, 178, 56, 56
811, 1, 188, 119, 56, 56
811, 1, 198, 173, 56, 56
812, 1, 185, 122, 56, 56
813, 1, 163, 163, 56, 56
814, 1, 130, 84, 56, 56
814, 1, 189, 122, 56, 56
815, 1, 127, 88, 56, 56
816, 1, 127, 88, 56, 56
817, 1, 189, 113, 56, 56
817, 1, 157, 161, 56, 56
818, 1, 125, 82, 56, 56
818, 1, 205, 170, 56, 56
819, 1, 128, 88, 56, 56
819, 1, 200, 170, 56, 56
819, 1, 192, 114, 56, 56
820, 1, 200, 171, 56, 56
820, 1, 192, 115, 56, 56
821, 1, 127, 86, 56, 56
821, 1, 201, 170, 56, 56
822, 1, 196, 164, 56, 56
822, 1, 127, 86, 56, 56
823, 1, 155, 152, 56, 56
824, 1, 195, 167, 56, 56
825, 1, 159, 154, 56, 56
825, 1, 191, 114, 56, 56
825, 1, 143, 107, 56, 56
826, 1, 135, 82, 56, 56
826, 1, 153, 154, 56, 56
827, 1, 143, 105, 56, 56
828, 1, 144, 106, 56, 56
829, 1, 144, 105, 56, 56
830, 1, 143, 105, 56, 56
830, 1, 182, 165, 56, 56
831, 1, 189, 158, 56, 56
831, 1, 127, 80, 56, 56
832, 1, 127, 80, 56, 56
832, 1, 189, 160, 56, 56
832, 1, 181, 112, 56, 56
833, 1, 180, 111, 56, 56
834, 1, 135, 103, 56, 56
836, 1, 180, 158, 56, 56
837, 1, 169, 110, 56, 56
838, 1, 170, 156, 56, 56
839, 1, 175, 155, 56, 56
840, 1, 175, 163, 56, 56
841, 1, 135, 101, 56, 56
841, 1, 164, 153, 56, 56
842, 1, 171, 153, 56, 56
843, 1, 165, 110, 56, 56
844, 1, 166, 157, 56, 56
845, 1, 166, 157, 56, 56
846, 1, 166, 150, 56, 56
847, 1, 165, 156, 56, 56
848, 1, 164, 154, 56, 56
849, 1, 168, 156, 56, 56
850, 1, 165, 104, 56, 56
851, 1, 171, 149, 56, 56
851, 1, 165, 104, 56, 56
852, 1, 171, 103, 56, 56
853, 1, 173, 147, 56, 56
854, 1, 170, 106, 56, 56
855, 1, 170, 103, 56, 56
855, 1, 175, 149, 56, 56
856, 1, 172, 101, 56, 56
856, 1, 176, 147, 56, 56
857, 1, 173, 102, 56, 56
858, 1, 174, 101, 56, 56
859, 1, 174, 101, 56, 56
859, 1, 176, 150, 56, 56
860, 1, 178, 148, 56, 56
861, 1, 179, 143, 56, 56
862, 1, 179, 144, 56, 56
863, 1, 180, 145, 56, 56
864, 1, 183, 148, 56, 56
865, 1, 186, 139, 56, 56
866, 1, 182, 141, 56, 56
867, 1, 174, 86, 56, 56
867, 1, 182, 142, 56, 56
868, 1, 174, 85, 56, 56
868, 1, 182, 141, 56, 56
869, 1, 175, 87, 56, 56
869, 1, 183, 143, 56, 56
870, 1, 181, 139, 56, 56
871, 1, 181, 138, 56, 56
871, 1, 181, 90, 56, 56
872, 1, 175, 88, 56, 56
873, 1, 183, 137, 56, 56
873, 1, 132, 106, 56, 56
874, 1, 175, 133, 56, 56
875, 1, 176, 130, 56, 56
876, 1, 175, 137, 56, 56
876, 1, 167, 89, 56, 56
877, 1, 171, 135, 56, 56
878, 1, 170, 128, 56, 56
879, 1, 168, 133, 56, 56
880, 1, 166, 132, 56, 56
881, 1, 165, 129, 56, 56
882, 1, 165, 131, 56, 56
883, 1, 159, 127, 56, 56
884, 1, 159, 127, 56, 56
885, 1, 165, 131, 56, 56
886, 1, 163, 131, 56, 56
887, 1, 157, 131, 56, 56
888, 1, 162, 130, 56, 56
889, 1, 155, 129, 56, 56
890, 1, 160, 126, 56, 56
891, 1, 152, 124, 56, 56
892, 1, 158, 131, 56, 56
893, 1, 156, 129, 56, 56
894, 1, 156, 121, 56, 56
895, 1, 152, 123, 56, 56
896, 1, 152, 121, 56, 56
897, 1, 157, 120, 56, 56
898, 1, 158, 119, 56, 56
899, 1, 150, 115, 56, 56
900, 1, 157, 116, 56, 56
901, 1, 158, 117, 56, 56
901, 1, 107, 127, 56, 56
902, 1, 161, 115, 56, 56
903, 1, 161, 115, 56, 56
904, 1, 156, 115, 56, 56
905, 1, 156, 112, 56, 56
906, 1, 164, 111, 56, 56
907, 1, 156, 84, 56, 56
908, 1, 163, 113, 56, 56
909, 1, 164, 112, 56, 56
910, 1, 163, 108, 56, 56
911, 1, 162, 108, 56, 56
912, 1, 162, 108, 56, 56
913, 1, 162, 106, 56, 56
914, 1, 159, 105, 56, 56
915, 1, 161, 105, 56, 56
916, 1, 166, 96, 56, 56
917, 1, 162, 98, 56, 56
918, 1, 142, 114, 56, 56
919, 1, 137, 116, 56, 56
920, 1, 140, 114, 56, 56
921, 1, 143, 119, 56, 56
922, 1, 136, 110, 56, 56
923, 1, 143, 119, 56, 56
926, 1, 144, 111, 56, 56
937, 1, 125, 178, 56, 56
938, 1, 125, 175, 56, 56
940, 1, 140, 139, 56, 56
942, 1, 172, 176, 56, 56
943, 1, 128, 96, 56, 56
945, 1, 138, 119, 56, 56
946, 1, 143, 119, 56, 56
947, 1, 143, 119, 56, 56
948, 1, 165, 164, 56, 56
949, 1, 135, 116, 56, 56
950, 1, 152, 118, 56, 56
951, 1, 141, 118, 56, 56
952, 1, 136, 112, 56, 56
953, 1, 145, 112, 56, 56
956, 1, 140, 177, 56, 56
957, 1, 140, 176, 56, 56
958, 1, 164, 185, 56, 56
959, 1, 139, 176, 56, 56
961, 1, 140, 177, 56, 56
964, 1, 148, 73, 56, 56
965, 1, 148, 71, 56, 56
966, 1, 147, 71, 56, 56
967, 1, 114, 38, 56, 56
968, 1, 114, 38, 56, 56
969, 1, 130, 53, 56, 56
970, 1, 121, 61, 56, 56
971, 1, 122, 61, 56, 56
972, 1, 122, 45, 56, 56
973, 1, 133, 197, 56, 56
974, 1, 133, 197, 56, 56
975, 1, 137, 184, 56, 56
976, 1, 153, 192, 56, 56
978, 1, 134, 192, 56, 56
979, 1, 134, 192, 56, 56
980, 1, 158, 192, 56, 56
981, 1, 129, 175, 56, 56
983, 1, 175, 175, 56, 56
986, 1, 168, 183, 56, 56
987, 1, 174, 174, 56, 56
989, 1, 165, 184, 56, 56
990, 1, 166, 184, 56, 56
991, 1, 139, 184, 56, 56
992, 1, 158, 176, 56, 56
993, 1, 143, 177, 56, 56
1168, 1, 127, 69, 56, 56
1169, 1, 126, 71, 56, 56
1178, 1, 128, 60, 56, 56
1180, 1, 127, 61, 56, 56
1183, 1, 134, 57, 56, 56
1184, 1, 127, 52, 56, 56
1190, 1, 136, 68, 56, 56
1214, 1, 211, 67, 56, 56
1225, 1, 160, 77, 56, 56
1226, 1, 160, 76, 56, 56
1227, 1, 160, 72, 56, 56
1228, 1, 160, 73, 56, 56
1230, 1, 185, 56, 56, 56
1237, 1, 162, 68, 56, 56
1256, 1, 162, 60, 56, 56
1258, 1, 155, 61, 56, 56
