133, 0, 194, 86, 56, 56, 0.0527717
133, 0, 202, 86, 56, 56, 0.0443076
133, 0, 210, 86, 56, 56, 0.033937
133, 0, 218, 86, 56, 56, 0.0408202
133, 0, 226, 86, 56, 56, 0.0313402
133, 0, 234, 86, 56, 56, 0.0374435
133, 0, 170, 94, 56, 56, 0.0269555
133, 0, 178, 94, 56, 56, 0.0275036
133, 0, 186, 94, 56, 56, 0.04225
133, 0, 194, 94, 56, 56, 0.0517221
133, 0, 202, 94, 56, 56, 0.0587613
133, 0, 210, 94, 56, 56, 0.0303115
133, 0, 218, 94, 56, 56, 0.0481252
133, 0, 226, 94, 56, 56, 0.0557011
133, 0, 234, 94, 56, 56, 0.0363325
133, 0, 170, 102, 56, 56, 0.0460193
133, 0, 178, 102, 56, 56, 0.00409465
133, 0, 186, 102, 56, 56, 0.0497082
133, 0, 194, 102, 56, 56, 0.0986329
133, 0, 202, 102, 56, 56, 0.0717993
133, 0, 210, 102, 56, 56, 0.0501801
133, 0, 218, 102, 56, 56, 0.0608986
133, 0, 226, 102, 56, 56, 0.0786079
133, 0, 234, 102, 56, 56, 0.0299395
133, 0, 170, 110, 56, 56, 0.0417073
133, 0, 178, 110, 56, 56, 0.0367925
133, 0, 186, 110, 56, 56, 0.0619419
133, 0, 194, 110, 56, 56, 0.0983839
133, 0, 202, 110, 56, 56, 0.0683349
133, 0, 210, 110, 56, 56, 0.046081
133, 0, 218, 110, 56, 56, 0.0631237
133, 0, 226, 110, 56, 56, 0.0561734
133, 1, 234, 110, 56, 56, -0.00257359
133, 0, 170, 118, 56, 56, 0.0593566
133, 0, 178, 118, 56, 56, 0.0424017
133, 0, 186, 118, 56, 56, 0.0454241
133, 0, 194, 118, 56, 56, 0.0423989
133, 0, 202, 118, 56, 56, 0.0278443
133, 0, 210, 118, 56, 56, 0.0116274
133, 0, 218, 118, 56, 56, 0.0368957
133, 0, 226, 118, 56, 56, 0.0488781
133, 0, 234, 118, 56, 56, 0.0348155
133, 0, 170, 126, 56, 56, 0.0206529
133, 0, 178, 126, 56, 56, 0.0276713
133, 0, 186, 126, 56, 56, 0.0253212
133, 0, 194, 126, 56, 56, 0.0263813
133, 0, 202, 126, 56, 56, 0.0340709
133, 0, 210, 126, 56, 56, 0.0287924
133, 0, 218, 126, 56, 56, 0.0281175
133, 0, 226, 126, 56, 56, 0.0652905
133, 0, 234, 126, 56, 56, 0.0735764
133, 0, 170, 134, 56, 56, 0.0166354
133, 0, 178, 134, 56, 56, 0.0462512
133, 0, 186, 134, 56, 56, 0.035448
133, 0, 194, 134, 56, 56, 0.0449282
133, 0, 202, 134, 56, 56, 0.0495878
133, 0, 210, 134, 56, 56, 0.040174
133, 0, 218, 134, 56, 56, 0.0343576
133, 0, 226, 134, 56, 56, 0.0457995
133, 0, 234, 134, 56, 56, 0.0251883
133, 0, 170, 142, 56, 56, 0.00108906
133, 0, 178, 142, 56, 56, 0.037797
133, 0, 186, 142, 56, 56, 0.0399813
133, 0, 194, 142, 56, 56, 0.0391996
133, 0, 202, 142, 56, 56, 0.0324505
133, 0, 210, 142, 56, 56, 0.00994357
133, 0, 218, 142, 56, 56, 0.0458471
133, 0, 226, 142, 56, 56, 0.0347178
133, 0, 234, 142, 56, 56, 0.0261306
133, 1, 170, 150, 56, 56, -0.000561856
133, 0, 178, 150, 56, 56, 0.0149389
133, 0, 186, 150, 56, 56, 0.00561041
133, 0, 194, 150, 56, 56, 0.0300365
133, 0, 202, 150, 56, 56, 0.0228745
133, 0, 210, 150, 56, 56, 0.00524161
133, 0, 218, 150, 56, 56, 0.0220139
133, 0, 226, 150, 56, 56, 0.0321312
133, 0, 234, 150, 56, 56, 0.0202092
133, 0, 104, 70, 56, 56, 0.0324935
133, 0, 112, 70, 56, 56, 0.0299913
133, 0, 120, 70, 56, 56, 0.0250183
133, 0, 128, 70, 56, 56, 0.0150499
133, 0, 136, 70, 56, 56, 0.00964607
133, 0, 144, 70, 56, 56, 0.0116653
133, 0, 152, 70, 56, 56, 0.0126988
133, 0, 160, 70, 56, 56, 0.026211
133, 0, 104, 78, 56, 56, 0.0521234
133, 0, 112, 78, 56, 56, 0.032928
133, 0, 120, 78, 56, 56, 0.0132051
133, 0, 128, 78, 56, 56, 0.0135437
133, 1, 136, 78, 56, 56, -0.00456702
133, 1, 144, 78, 56, 56, -0.0153658
133, 1, 152, 78, 56, 56, -0.00119074
133, 0, 160, 78, 56, 56, 0.0424744
133, 0, 104, 86, 56, 56, 0.0431205
133, 0, 112, 86, 56, 56, 0.0258868
133, 0, 120, 86, 56, 56, 0.00832838
133, 0, 128, 86, 56, 56, 0.0158058
133, 0, 136, 86, 56, 56, 0.000214569
133, 1, 144, 86, 56, 56, -0.017877
133, 1, 152, 86, 56, 56, -0.00334396
133, 0, 160, 86, 56, 56, 0.0271898
133, 0, 104, 94, 56, 56, 0.0343913
133, 0, 112, 94, 56, 56, 0.0212768
133, 0, 120, 94, 56, 56, 0.0107288
133, 0, 128, 94, 56, 56, 0.0257376
133, 0, 136, 94, 56, 56, 0.0132729
133, 0, 144, 94, 56, 56, 0.0154418
133, 0, 152, 94, 56, 56, 0.0182667
133, 0, 160, 94, 56, 56, 0.0296898
133, 0, 104, 102, 56, 56, 0.0319736
133, 0, 112, 102, 56, 56, 0.0327841
133, 0, 120, 102, 56, 56, 0.0119976
133, 0, 128, 102, 56, 56, 0.0352648
133, 0, 136, 102, 56, 56, 0.0164884
133, 0, 144, 102, 56, 56, 0.0286902
133, 0, 152, 102, 56, 56, 0.042916
133, 0, 160, 102, 56, 56, 0.0506297
133, 0, 104, 110, 56, 56, 0.0206208
133, 0, 112, 110, 56, 56, 0.0167893
133, 0, 120, 110, 56, 56, 0.0108141
133, 0, 128, 110, 56, 56, 0.0038768
133, 0, 136, 110, 56, 56, 0.0127977
133, 0, 144, 110, 56, 56, 0.0186228
133, 0, 152, 110, 56, 56, 0.0236934
133, 0, 160, 110, 56, 56, 0.0356994
133, 1, 104, 118, 56, 56, -0.015656
133, 1, 112, 118, 56, 56, -0.0110874
133, 0, 120, 118, 56, 56, 0.0204121
133, 0, 128, 118, 56, 56, 0.00975731
133, 0, 136, 118, 56, 56, 0.021871
133, 0, 144, 118, 56, 56, 0.0304678
133, 1, 152, 118, 56, 56, -0.0165226
133, 0, 160, 118, 56, 56, 0.0142771
133, 1, 104, 126, 56, 56, -0.00882068
133, 0, 112, 126, 56, 56, 0.0159431
133, 0, 120, 126, 56, 56, 0.0257219
133, 0, 128, 126, 56, 56, 0.0161286
133, 0, 136, 126, 56, 56, 0.0289573
133, 0, 144, 126, 56, 56, 0.0257019
133, 0, 152, 126, 56, 56, 0.00115389
133, 0, 160, 126, 56, 56, 0.0211134
133, 1, 149, 74, 56, 56, -0.00739918
133, 0, 157, 74, 56, 56, 0.0264721
133, 0, 165, 74, 56, 56, 0.0358014
133, 0, 173, 74, 56, 56, 0.000318401
133, 0, 181, 74, 56, 56, 0.0114571
133, 0, 189, 74, 56, 56, 0.0652324
133, 1, 149, 82, 56, 56, -0.0124911
133, 0, 157, 82, 56, 56, 0.0152578
133, 0, 165, 82, 56, 56, 0.045504
133, 0, 173, 82, 56, 56, 0.029314
133, 0, 181, 82, 56, 56, 0.048956
133, 0, 189, 82, 56, 56, 0.0573868
133, 0, 149, 90, 56, 56, 0.0100302
133, 0, 157, 90, 56, 56, 0.0189151
133, 0, 165, 90, 56, 56, 0.0387363
133, 0, 173, 90, 56, 56, 0.0346732
133, 0, 181, 90, 56, 56, 0.0552968
133, 0, 189, 90, 56, 56, 0.050513
133, 0, 149, 98, 56, 56, 0.0352705
133, 0, 157, 98, 56, 56, 0.0428407
133, 0, 165, 98, 56, 56, 0.0498095
133, 0, 173, 98, 56, 56, 0.0232011
133, 0, 181, 98, 56, 56, 0.000476025
133, 0, 189, 98, 56, 56, 0.0310555
133, 0, 149, 106, 56, 56, 0.0270812
133, 0, 157, 106, 56, 56, 0.0253016
133, 0, 165, 106, 56, 56, 0.0530832
133, 0, 173, 106, 56, 56, 0.036506
133, 0, 181, 106, 56, 56, 0.0233449
133, 0, 189, 106, 56, 56, 0.0631397
133, 1, 149, 114, 56, 56, -0.00365878
133, 1, 157, 114, 56, 56, -0.00767585
133, 0, 165, 114, 56, 56, 0.0569881
133, 0, 173, 114, 56, 56, 0.0521104
133, 0, 181, 114, 56, 56, 0.0471116
133, 0, 189, 114, 56, 56, 0.0543869
133, 0, 149, 122, 56, 56, 0.00388243
133, 0, 157, 122, 56, 56, 0.00859996
133, 0, 165, 122, 56, 56, 0.0602439
133, 0, 173, 122, 56, 56, 0.0343998
133, 0, 181, 122, 56, 56, 0.0355578
133, 0, 189, 122, 56, 56, 0.0294851
134, 0, 54, 118, 56, 56, 0.015406
134, 0, 62, 118, 56, 56, 0.0295408
134, 0, 70, 118, 56, 56, 0.0266533
134, 1, 78, 118, 56, 56, -0.00820521
134, 1, 86, 118, 56, 56, -0.00561803
134, 0, 94, 118, 56, 56, 0.0302713
134, 0, 102, 118, 56, 56, 0.00421161
134, 1, 110, 118, 56, 56, -0.00382934
134, 0, 118, 118, 56, 56, 0.0130069
134, 0, 54, 126, 56, 56, 0.000988133
134, 0, 62, 126, 56, 56, 0.0121678
134, 0, 70, 126, 56, 56, 0.0431587
134, 0, 78, 126, 56, 56, 0.0324301
134, 0, 86, 126, 56, 56, 0.0051673
134, 0, 94, 126, 56, 56, 0.0178378
134, 0, 102, 126, 56, 56, 0.015241
134, 0, 110, 126, 56, 56, 0.0194938
134, 0, 118, 126, 56, 56, 0.0302866
134, 0, 54, 134, 56, 56, 0.0203835
134, 0, 62, 134, 56, 56, 0.00417358
134, 0, 70, 134, 56, 56, 0.0304159
134, 0, 78, 134, 56, 56, 0.0223926
134, 1, 86, 134, 56, 56, -0.00489115
134, 1, 94, 134, 56, 56, -0.0034559
134, 0, 102, 134, 56, 56, 0.0144062
134, 0, 110, 134, 56, 56, 0.0161475
134, 0, 118, 134, 56, 56, 0.0223379
134, 0, 54, 142, 56, 56, 0.0115619
134, 0, 62, 142, 56, 56, 0.0174215
134, 0, 70, 142, 56, 56, 0.0176836
134, 1, 78, 142, 56, 56, -0.00339628
134, 1, 86, 142, 56, 56, -0.00613045
134, 1, 94, 142, 56, 56, -0.00258323
134, 0, 102, 142, 56, 56, 0.0186093
134, 0, 110, 142, 56, 56, 0.0266717
134, 0, 118, 142, 56, 56, 0.0271596
134, 0, 54, 150, 56, 56, 0.0100127
134, 0, 62, 150, 56, 56, 0.0273772
134, 0, 70, 150, 56, 56, 0.00278836
134, 0, 78, 150, 56, 56, 0.0017947
134, 0, 86, 150, 56, 56, 0.0140709
134, 1, 94, 150, 56, 56, -0.00425837
134, 0, 102, 150, 56, 56, 0.0215253
134, 0, 110, 150, 56, 56, 0.0176426
134, 0, 118, 150, 56, 56, 0.0218905
134, 1, 54, 158, 56, 56, -0.00139407
134, 0, 62, 158, 56, 56, 0.0370392
134, 0, 70, 158, 56, 56, 0.0301732
134, 0, 78, 158, 56, 56, 0.0135509
134, 0, 86, 158, 56, 56, 0.0252296
134, 0, 94, 158, 56, 56, 0.0213512
134, 0, 102, 158, 56, 56, 0.0351749
134, 0, 110, 158, 56, 56, 0.0162624
134, 0, 118, 158, 56, 56, 0.0251355
134, 0, 54, 166, 56, 56, 0.00821771
134, 0, 62, 166, 56, 56, 0.0168387
134, 0, 70, 166, 56, 56, 0.0306646
134, 0, 78, 166, 56, 56, 0.0222701
134, 0, 86, 166, 56, 56, 0.0163135
134, 0, 94, 166, 56, 56, 0.0287523
134, 0, 102, 166, 56, 56, 0.0290328
134, 0, 110, 166, 56, 56, 0.0328531
134, 0, 118, 166, 56, 56, 0.0217151
134, 0, 54, 174, 56, 56, 0.0167946
134, 0, 62, 174, 56, 56, 0.00355897
134, 0, 70, 174, 56, 56, 0.00365806
134, 0, 78, 174, 56, 56, 0.0133335
134, 0, 86, 174, 56, 56, 0.00727618
134, 0, 94, 174, 56, 56, 0.0204267
134, 0, 102, 174, 56, 56, 0.0361466
134, 0, 110, 174, 56, 56, 0.0353166
134, 1, 118, 174, 56, 56, -0.0170012
134, 1, 169, 71, 56, 56, -0.0131795
134, 1, 177, 71, 56, 56, -0.00490267
134, 0, 185, 71, 56, 56, 0.0667521
134, 0, 193, 71, 56, 56, 0.0210148
134, 0, 201, 71, 56, 56, 0.0225517
134, 0, 209, 71, 56, 56, 0.0513066
134, 0, 217, 71, 56, 56, 0.0499465
134, 0, 169, 79, 56, 56, 0.0211711
134, 0, 177, 79, 56, 56, 0.0423201
134, 0, 185, 79, 56, 56, 0.0676138
134, 0, 193, 79, 56, 56, 0.0479785
134, 0, 201, 79, 56, 56, 0.0356955
134, 0, 209, 79, 56, 56, 0.0514262
134, 0, 217, 79, 56, 56, 0.0399557
134, 0, 169, 87, 56, 56, 0.0206383
134, 0, 177, 87, 56, 56, 0.0548829
134, 0, 185, 87, 56, 56, 0.0446033
134, 0, 193, 87, 56, 56, 0.0516335
134, 0, 201, 87, 56, 56, 0.0457905
134, 0, 209, 87, 56, 56, 0.038313
134, 0, 217, 87, 56, 56, 0.0490887
134, 0, 169, 95, 56, 56, 0.0188258
134, 0, 177, 95, 56, 56, 0.00439454
134, 0, 185, 95, 56, 56, 0.0460365
134, 0, 193, 95, 56, 56, 0.0743385
134, 0, 201, 95, 56, 56, 0.0687171
134, 0, 209, 95, 56, 56, 0.031067
134, 0, 217, 95, 56, 56, 0.0565874
134, 0, 169, 103, 56, 56, 0.0467547
134, 0, 177, 103, 56, 56, 0.00984292
134, 0, 185, 103, 56, 56, 0.0646199
134, 0, 193, 103, 56, 56, 0.106107
134, 0, 201, 103, 56, 56, 0.0776784
134, 0, 209, 103, 56, 56, 0.0388598
134, 0, 217, 103, 56, 56, 0.0693821
134, 0, 169, 111, 56, 56, 0.0478757
134, 0, 177, 111, 56, 56, 0.0505493
134, 0, 185, 111, 56, 56, 0.0655797
134, 0, 193, 111, 56, 56, 0.0814908
134, 0, 201, 111, 56, 56, 0.054033
134, 0, 209, 111, 56, 56, 0.0363263
134, 0, 217, 111, 56, 56, 0.0550851
134, 0, 169, 119, 56, 56, 0.0506437
134, 0, 177, 119, 56, 56, 0.03101
134, 0, 185, 119, 56, 56, 0.0449246
134, 0, 193, 119, 56, 56, 0.0268579
134, 0, 201, 119, 56, 56, 0.0286932
134, 0, 209, 119, 56, 56, 0.0116401
134, 0, 217, 119, 56, 56, 0.0295747
134, 0, 169, 127, 56, 56, 0.0281827
134, 0, 177, 127, 56, 56, 0.034197
134, 0, 185, 127, 56, 56, 0.0284873
134, 0, 193, 127, 56, 56, 0.046021
134, 0, 201, 127, 56, 56, 0.0461015
134, 0, 209, 127, 56, 56, 0.0279748
134, 0, 217, 127, 56, 56, 0.0292092
134, 0, 169, 135, 56, 56, 0.0198067
134, 0, 177, 135, 56, 56, 0.0387834
134, 0, 185, 135, 56, 56, 0.0487476
134, 0, 193, 135, 56, 56, 0.0529306
134, 0, 201, 135, 56, 56, 0.0380648
134, 0, 209, 135, 56, 56, 0.0257644
134, 0, 217, 135, 56, 56, 0.0490154
134, 1, 169, 143, 56, 56, -0.0104408
134, 0, 177, 143, 56, 56, 0.0173818
134, 0, 185, 143, 56, 56, 0.0223575
134, 0, 193, 143, 56, 56, 0.0375015
134, 0, 201, 143, 56, 56, 0.0268021
134, 0, 209, 143, 56, 56, 0.00171006
134, 0, 217, 143, 56, 56, 0.0386994
134, 0, 105, 67, 56, 56, 0.0292325
134, 0, 113, 67, 56, 56, 0.0241133
134, 0, 121, 67, 56, 56, 0.0294535
134, 0, 129, 67, 56, 56, 0.0117229
134, 0, 137, 67, 56, 56, 0.00853531
134, 0, 145, 67, 56, 56, 0.0233999
134, 0, 153, 67, 56, 56, 0.0292387
134, 0, 161, 67, 56, 56, 0.0179986
134, 0, 105, 75, 56, 56, 0.0445101
134, 0, 113, 75, 56, 56, 0.0268461
134, 0, 121, 75, 56, 56, 0.0122721
134, 0, 129, 75, 56, 56, 0.0102998
134, 1, 137, 75, 56, 56, -0.00163541
134, 1, 145, 75, 56, 56, -0.00541461
134, 0, 153, 75, 56, 56, 0.00231976
134, 0, 161, 75, 56, 56, 0.0279892
134, 0, 105, 83, 56, 56, 0.0472133
134, 0, 113, 83, 56, 56, 0.0303889
134, 0, 121, 83, 56, 56, 0.0183298
134, 0, 129, 83, 56, 56, 0.0198023
134, 0, 137, 83, 56, 56, 0.00314803
134, 1, 145, 83, 56, 56, -0.0170235
134, 0, 153, 83, 56, 56, 0.00411395
134, 0, 161, 83, 56, 56, 0.0189508
134, 0, 105, 91, 56, 56, 0.0342122
134, 0, 113, 91, 56, 56, 0.0265542
134, 0, 121, 91, 56, 56, 0.0113222
134, 0, 129, 91, 56, 56, 0.0255086
134, 0, 137, 91, 56, 56, 0.0172623
134, 1, 145, 91, 56, 56, -0.0038128
134, 0, 153, 91, 56, 56, 0.0172275
134, 0, 161, 91, 56, 56, 0.019983
134, 0, 105, 99, 56, 56, 0.0315763
134, 0, 113, 99, 56, 56, 0.0282438
134, 0, 121, 99, 56, 56, 0.00581253
134, 0, 129, 99, 56, 56, 0.035665
134, 0, 137, 99, 56, 56, 0.0146156
134, 0, 145, 99, 56, 56, 0.0180515
134, 0, 153, 99, 56, 56, 0.0283269
134, 0, 161, 99, 56, 56, 0.0422454
134, 0, 105, 107, 56, 56, 0.0329913
134, 0, 113, 107, 56, 56, 0.0224961
134, 0, 121, 107, 56, 56, 0.0151352
134, 0, 129, 107, 56, 56, 0.028537
134, 0, 137, 107, 56, 56, 0.0174834
134, 0, 145, 107, 56, 56, 0.0133497
134, 0, 153, 107, 56, 56, 0.0310025
134, 0, 161, 107, 56, 56, 0.02948
134, 1, 105, 115, 56, 56, -0.0103787
134, 1, 113, 115, 56, 56, -0.00443741
134, 0, 121, 115, 56, 56, 0.0151775
134, 0, 129, 115, 56, 56, 0.00072179
134, 0, 137, 115, 56, 56, 0.00495317
134, 0, 145, 115, 56, 56, 0.0168475
134, 0, 153, 115, 56, 56, 0.00292627
134, 0, 161, 115, 56, 56, 0.014553
134, 1, 105, 123, 56, 56, -0.00887302
134, 0, 113, 123, 56, 56, 4.02258e-05
134, 0, 121, 123, 56, 56, 0.0199961
134, 0, 129, 123, 56, 56, 0.00662717
134, 0, 137, 123, 56, 56, 0.0143258
134, 0, 145, 123, 56, 56, 0.0260412
134, 1, 153, 123, 56, 56, -0.0144927
134, 0, 161, 123, 56, 56, 0.006224
134, 0, 138, 23, 56, 56, 0.0150877
134, 0, 146, 23, 56, 56, 0.0294098
134, 0, 154, 23, 56, 56, 0.0230276
134, 0, 162, 23, 56, 56, 0.0334267
134, 0, 170, 23, 56, 56, 0.0449027
134, 0, 178, 23, 56, 56, 0.0503948
134, 0, 186, 23, 56, 56, 0.0622634
134, 0, 138, 31, 56, 56, 0.0152156
134, 0, 146, 31, 56, 56, 0.0258398
134, 0, 154, 31, 56, 56, 0.0117743
134, 0, 162, 31, 56, 56, 0.0217934
134, 0, 170, 31, 56, 56, 0.0278979
134, 0, 178, 31, 56, 56, 0.0222241
134, 0, 186, 31, 56, 56, 0.0381531
134, 1, 138, 39, 56, 56, -0.000134073
134, 0, 146, 39, 56, 56, 0.0216455
134, 0, 154, 39, 56, 56, 0.0257741
134, 0, 162, 39, 56, 56, 0.0183428
134, 0, 170, 39, 56, 56, 0.0150299
134, 0, 178, 39, 56, 56, 0.0121816
134, 0, 186, 39, 56, 56, 0.0356431
134, 1, 138, 47, 56, 56, -0.00308616
134, 0, 146, 47, 56, 56, 0.00638034
134, 0, 154, 47, 56, 56, 0.0265551
134, 0, 162, 47, 56, 56, 0.0194141
134, 0, 170, 47, 56, 56, 0.00911368
134, 0, 178, 47, 56, 56, 0.0237855
134, 0, 186, 47, 56, 56, 0.0345918
134, 0, 138, 55, 56, 56, 0.00442188
134, 0, 146, 55, 56, 56, 0.00686915
134, 0, 154, 55, 56, 56, 0.0165996
134, 0, 162, 55, 56, 56, 0.0352469
134, 0, 170, 55, 56, 56, 0.000865869
134, 0, 178, 55, 56, 56, 0.0205149
134, 0, 186, 55, 56, 56, 0.0341329
134, 0, 138, 63, 56, 56, 0.0218121
134, 0, 146, 63, 56, 56, 0.015434
134, 0, 154, 63, 56, 56, 0.0332804
134, 0, 162, 63, 56, 56, 0.020454
134, 1, 170, 63, 56, 56, -0.0101688
134, 0, 178, 63, 56, 56, 0.00819924
134, 0, 186, 63, 56, 56, 0.0412745
134, 0, 138, 71, 56, 56, 0.0152608
134, 0, 146, 71, 56, 56, 0.0119583
134, 0, 154, 71, 56, 56, 0.0270065
134, 0, 162, 71, 56, 56, 0.0113111
134, 1, 170, 71, 56, 56, -0.0209823
134, 1, 178, 71, 56, 56, -0.0141413
134, 0, 186, 71, 56, 56, 0.0443511
134, 1, 138, 79, 56, 56, -0.00517745
134, 1, 146, 79, 56, 56, -0.0121743
134, 0, 154, 79, 56, 56, 0.0159859
134, 0, 162, 79, 56, 56, 0.0346014
134, 0, 170, 79, 56, 56, 0.0113726
134, 0, 178, 79, 56, 56, 0.0169689
134, 0, 186, 79, 56, 56, 0.0726209
134, 0, 138, 87, 56, 56, 0.000195943
134, 1, 146, 87, 56, 56, -0.00712363
134, 0, 154, 87, 56, 56, 0.0123088
134, 0, 162, 87, 56, 56, 0.033392
134, 0, 170, 87, 56, 56, 0.0234746
134, 0, 178, 87, 56, 56, 0.0564094
134, 0, 186, 87, 56, 56, 0.0633
134, 0, 138, 95, 56, 56, 0.0122977
134, 0, 146, 95, 56, 56, 0.00578428
134, 0, 154, 95, 56, 56, 0.0342686
134, 0, 162, 95, 56, 56, 0.0350719
134, 0, 170, 95, 56, 56, 0.0207645
134, 0, 178, 95, 56, 56, 0.0309998
134, 0, 186, 95, 56, 56, 0.0425527
134, 0, 138, 103, 56, 56, 0.0190368
134, 0, 146, 103, 56, 56, 0.0233401
134, 0, 154, 103, 56, 56, 0.0489208
134, 0, 162, 103, 56, 56, 0.049375
134, 0, 170, 103, 56, 56, 0.0400219
134, 0, 178, 103, 56, 56, 0.00152615
134, 0, 186, 103, 56, 56, 0.0435244
134, 0, 138, 111, 56, 56, 0.0194336
134, 0, 146, 111, 56, 56, 0.0255818
134, 0, 154, 111, 56, 56, 0.022391
134, 0, 162, 111, 56, 56, 0.0483539
134, 0, 170, 111, 56, 56, 0.0448601
134, 0, 178, 111, 56, 56, 0.040709
134, 0, 186, 111, 56, 56, 0.0718641
134, 0, 138, 119, 56, 56, 0.0211401
134, 0, 146, 119, 56, 56, 0.0146574
134, 1, 154, 119, 56, 56, -0.0172227
134, 0, 162, 119, 56, 56, 0.0286438
134, 0, 170, 119, 56, 56, 0.0541345
134, 0, 178, 119, 56, 56, 0.0382363
134, 0, 186, 119, 56, 56, 0.0527884
135, 0, 83, 165, 56, 56, 0.0140617
135, 0, 91, 165, 56, 56, 0.0213208
135, 0, 99, 165, 56, 56, 0.00595791
135, 0, 107, 165, 56, 56, 0.0276647
135, 0, 115, 165, 56, 56, 0.0188936
135, 0, 123, 165, 56, 56, 0.0154202
135, 0, 83, 173, 56, 56, 0.00349738
135, 0, 91, 173, 56, 56, 0.0140964
135, 0, 99, 173, 56, 56, 0.0307104
135, 0, 107, 173, 56, 56, 0.0370565
135, 0, 115, 173, 56, 56, 0.00586794
135, 1, 123, 173, 56, 56, -0.00694955
135, 0, 83, 181, 56, 56, 0.0185214
135, 0, 91, 181, 56, 56, 0.0300908
135, 0, 99, 181, 56, 56, 0.0448198
135, 0, 107, 181, 56, 56, 0.0470443
135, 0, 115, 181, 56, 56, 0.00496671
135, 1, 123, 181, 56, 56, -0.0233363
135, 0, 83, 189, 56, 56, 0.0162984
135, 0, 91, 189, 56, 56, 0.0315165
135, 0, 99, 189, 56, 56, 0.0326575
135, 0, 107, 189, 56, 56, 0.015304
135, 0, 115, 189, 56, 56, 0.0103315
135, 0, 123, 189, 56, 56, 0.0233873
135, 0, 83, 197, 56, 56, 0.0201868
135, 0, 91, 197, 56, 56, 0.0275551
135, 0, 99, 197, 56, 56, 0.0226941
135, 1, 107, 197, 56, 56, -0.00903486
135, 0, 115, 197, 56, 56, 0.0122255
135, 0, 123, 197, 56, 56, 0.033516
135, 0, 83, 205, 56, 56, 0.0249307
135, 0, 91, 205, 56, 56, 0.0557236
135, 0, 99, 205, 56, 56, 0.0503327
135, 0, 107, 205, 56, 56, 0.0358237
135, 0, 115, 205, 56, 56, 0.0369858
135, 0, 123, 205, 56, 56, 0.0151815
135, 0, 74, 119, 56, 56, 0.00660953
135, 1, 82, 119, 56, 56, -0.0133034
135, 0, 90, 119, 56, 56, 0.0237336
135, 0, 98, 119, 56, 56, 0.0244469
135, 1, 106, 119, 56, 56, -0.00277858
135, 0, 74, 127, 56, 56, 0.0504806
135, 0, 82, 127, 56, 56, 0.00999729
135, 0, 90, 127, 56, 56, 0.0112491
135, 0, 98, 127, 56, 56, 0.0204829
135, 0, 106, 127, 56, 56, 0.0217909
135, 0, 74, 135, 56, 56, 0.0316525
135, 0, 82, 135, 56, 56, 0.00426695
135, 1, 90, 135, 56, 56, -0.00929994
135, 0, 98, 135, 56, 56, 0.00984281
135, 0, 106, 135, 56, 56, 0.0111746
135, 0, 74, 143, 56, 56, 0.00669431
135, 1, 82, 143, 56, 56, -0.004982
135, 1, 90, 143, 56, 56, -0.0111161
135, 0, 98, 143, 56, 56, 0.00850843
135, 0, 106, 143, 56, 56, 0.0298976
135, 0, 74, 151, 56, 56, 0.00327935
135, 0, 82, 151, 56, 56, 0.00895859
135, 0, 90, 151, 56, 56, 0.00383493
135, 0, 98, 151, 56, 56, 0.00325362
135, 0, 106, 151, 56, 56, 0.00929747
135, 0, 74, 159, 56, 56, 0.00884897
135, 0, 82, 159, 56, 56, 0.0270735
135, 0, 90, 159, 56, 56, 0.0178278
135, 0, 98, 159, 56, 56, 0.0332312
135, 0, 106, 159, 56, 56, 0.0207191
135, 1, 164, 69, 56, 56, -0.00945678
135, 1, 172, 69, 56, 56, -0.0255961
135, 0, 180, 69, 56, 56, 0.0265818
135, 0, 188, 69, 56, 56, 0.0500643
135, 0, 196, 69, 56, 56, 0.026189
135, 0, 204, 69, 56, 56, 0.024525
135, 0, 212, 69, 56, 56, 0.0523054
135, 0, 220, 69, 56, 56, 0.0373032
135, 0, 164, 77, 56, 56, 0.0267257
135, 0, 172, 77, 56, 56, 0.0182977
135, 0, 180, 77, 56, 56, 0.0515445
135, 0, 188, 77, 56, 56, 0.0609391
135, 0, 196, 77, 56, 56, 0.0376237
135, 0, 204, 77, 56, 56, 0.0464647
135, 0, 212, 77, 56, 56, 0.0603225
135, 0, 220, 77, 56, 56, 0.0437875
135, 0, 164, 85, 56, 56, 0.0204021
135, 0, 172, 85, 56, 56, 0.0382477
135, 0, 180, 85, 56, 56, 0.0526746
135, 0, 188, 85, 56, 56, 0.0439952
135, 0, 196, 85, 56, 56, 0.0430384
135, 0, 204, 85, 56, 56, 0.0424128
135, 0, 212, 85, 56, 56, 0.0371132
135, 0, 220, 85, 56, 56, 0.0356165
135, 0, 164, 93, 56, 56, 0.0230898
135, 0, 172, 93, 56, 56, 0.00866164
135, 0, 180, 93, 56, 56, 0.0179511
135, 0, 188, 93, 56, 56, 0.0569814
135, 0, 196, 93, 56, 56, 0.0664534
135, 0, 204, 93, 56, 56, 0.0444274
135, 0, 212, 93, 56, 56, 0.0259391
135, 0, 220, 93, 56, 56, 0.0524899
135, 0, 164, 101, 56, 56, 0.0546114
135, 0, 172, 101, 56, 56, 0.0172966
135, 0, 180, 101, 56, 56, 0.0367412
135, 0, 188, 101, 56, 56, 0.0888981
135, 0, 196, 101, 56, 56, 0.0878031
135, 0, 204, 101, 56, 56, 0.0631194
