head16, 702, 152, 95
head16, 703, 153, 89
head16, 704, 158, 87
head16, 705, 159, 89
head16, 706, 156, 87
head16, 710, 165, 81
head16, 711, 170, 71
head16, 712, 171, 73
head16, 714, 152, 71
head16, 715, 153, 65
head16, 716, 150, 63
head16, 717, 151, 65
head17, 562, 46, 169
head17, 563, 46, 168
head17, 564, 44, 163
head17, 565, 44, 162
head17, 566, 44, 165
head17, 567, 44, 156
head17, 568, 44, 159
head17, 569, 53, 161
head17, 570, 46, 150
head17, 571, 54, 156
head17, 572, 52, 151
head17, 573, 46, 148
head17, 574, 46, 143
head17, 575, 53, 150
head17, 576, 54, 142
head17, 577, 51, 146
head17, 578, 53, 145
head17, 579, 51, 140
head17, 580, 53, 139
head17, 581, 51, 142
head17, 582, 53, 141
head17, 583, 51, 136
head17, 584, 53, 135
head17, 585, 59, 138
head17, 586, 61, 137
head17, 587, 59, 132
head17, 588, 61, 139
head17, 589, 59, 134
head17, 590, 67, 135
head17, 591, 70, 136
head17, 592, 72, 136
head17, 593, 70, 140
head17, 594, 72, 140
head17, 595, 75, 139
head17, 596, 79, 137
head17, 597, 71, 139
head17, 598, 79, 141
head17, 599, 77, 139
head17, 600, 71, 141
head17, 601, 77, 139
head17, 602, 71, 141
head17, 603, 77, 139
head17, 604, 79, 141
head17, 605, 77, 139
head17, 606, 79, 141
head17, 607, 81, 136
head17, 608, 77, 141
head17, 609, 77, 142
head17, 610, 81, 139
head17, 611, 81, 132
head17, 612, 85, 137
head17, 613, 85, 138
head17, 614, 81, 135
head17, 615, 81, 139
head17, 616, 82, 137
head17, 617, 79, 131
head17, 618, 80, 129
head17, 619, 85, 131
head17, 620, 86, 129
head17, 621, 87, 126
head17, 622, 84, 127
head17, 623, 85, 124
head17, 624, 90, 125
head17, 625, 91, 122
head17, 626, 88, 123
head17, 627, 89, 120
head17, 628, 94, 121
head17, 629, 95, 126
head17, 630, 92, 119
head17, 631, 93, 124
head17, 632, 90, 125
head17, 633, 91, 122
head17, 634, 96, 123
head17, 635, 97, 120
head17, 636, 94, 121
head17, 637, 95, 118
head17, 638, 92, 119
head17, 639, 93, 124
head17, 640, 98, 125
head17, 641, 99, 122
head17, 642, 96, 123
head17, 643, 97, 120
head17, 644, 94, 121
head17, 645, 95, 118
head17, 646, 92, 119
head17, 647, 93, 124
head17, 648, 98, 125
head17, 649, 99, 122
head17, 650, 96, 123
head17, 651, 97, 120
head17, 652, 94, 121
head17, 653, 95, 118
head17, 654, 92, 119
head17, 655, 93, 124
head17, 656, 90, 117
head17, 657, 91, 122
head17, 658, 96, 123
head17, 659, 89, 120
head17, 660, 94, 121
head17, 661, 95, 118
head17, 662, 92, 119
head17, 663, 93, 116
head17, 664, 90, 117
head17, 665, 91, 122
head17, 666, 88, 123
head17, 667, 89, 120
head17, 668, 94, 121
head17, 669, 95, 118
head17, 670, 92, 119
head17, 671, 93, 116
head17, 672, 90, 117
head17, 673, 91, 122
head17, 674, 96, 123
head17, 675, 97, 120
head17, 676, 94, 121
head17, 677, 95, 126
head17, 678, 92, 119
head17, 679, 93, 124
head17, 680, 95, 127
head17, 681, 97, 124
head17, 682, 100, 133
head17, 683, 104, 133
head17, 684, 104, 132
head17, 685, 107, 131
head17, 686, 106, 137
head17, 687, 107, 138
head17, 688, 104, 133
head17, 689, 105, 132
head17, 690, 106, 139
head17, 691, 103, 134
head17, 692, 104, 141
head17, 693, 109, 136
head17, 694, 110, 135
head17, 695, 107, 138
head17, 696, 110, 138
head17, 697, 115, 140
head17, 698, 116, 138
head17, 699, 113, 132
head17, 700, 112, 138
head17, 701, 118, 136
head17, 702, 120, 130
head17, 703, 118, 128
head17, 704, 117, 128
head17, 705, 126, 126
head17, 706, 122, 129
head17, 707, 122, 130
head17, 708, 121, 121
head17, 709, 124, 124
head17, 710, 127, 119
head17, 711, 127, 118
head17, 712, 129, 122
head17, 713, 130, 114
head17, 714, 132, 119
head17, 715, 130, 112
head17, 716, 137, 111
head17, 717, 132, 114
head17, 718, 139, 113
head17, 719, 134, 108
head17, 720, 141, 107
head17, 721, 144, 102
head17, 722, 143, 101
head17, 723, 146, 104
head17, 724, 145, 103
head17, 725, 148, 106
head17, 726, 154, 106
head17, 727, 148, 102
head17, 728, 151, 98
head17, 729, 150, 98
head17, 730, 153, 94
head17, 731, 152, 94
head17, 732, 147, 90
head17, 733, 154, 90
head17, 734, 149, 86
head17, 735, 156, 86
head17, 736, 151, 82
head17, 737, 150, 82
head17, 738, 153, 78
head17, 739, 152, 78
head17, 740, 154, 75
head17, 742, 152, 67
head17, 743, 150, 62
head17, 744, 144, 61
head17, 747, 142, 64
head17, 748, 144, 63
head18, 742, 115, 212
head18, 743, 110, 211
head18, 744, 112, 213
head18, 745, 111, 208
head18, 746, 106, 214
head18, 747, 112, 209
head18, 748, 106, 208
head18, 749, 104, 203
head18, 750, 109, 205
head18, 751, 102, 203
head18, 752, 108, 204
head18, 753, 102, 201
head18, 754, 108, 202
head18, 755, 102, 199
head18, 756, 100, 200
head18, 757, 102, 197
head18, 758, 100, 198
head18, 759, 102, 195
head18, 760, 100, 196
head18, 761, 102, 193
head18, 762, 100, 194
head18, 763, 102, 191
head18, 764, 100, 192
head18, 765, 102, 189
head18, 766, 100, 190
head18, 767, 102, 187
head18, 768, 100, 188
head18, 769, 109, 186
head18, 770, 105, 183
head18, 771, 107, 184
head18, 772, 108, 185
head18, 773, 105, 182
head18, 774, 106, 183
head18, 775, 103, 180
head18, 776, 107, 177
head18, 777, 110, 180
head18, 778, 109, 179
head18, 779, 112, 174
head18, 780, 111, 181
head18, 781, 115, 181
head18, 782, 119, 171
head18, 783, 121, 177
head18, 784, 119, 171
head18, 785, 122, 172
head18, 787, 121, 161
head18, 788, 124, 162
head18, 790, 139, 143
head19, 740, 102, 127
head19, 743, 106, 128
head19, 744, 106, 125
head19, 745, 110, 126
head19, 746, 108, 128
head19, 747, 110, 126
head19, 748, 108, 120
head19, 749, 110, 118
head19, 750, 108, 120
head19, 751, 112, 117
head19, 752, 112, 115
head19, 753, 115, 120
head19, 754, 122, 121
head19, 755, 117, 118
head19, 756, 123, 122
head19, 757, 129, 118
head19, 758, 132, 117
head19, 759, 135, 117
head19, 760, 136, 115
head19, 761, 139, 114
head19, 762, 138, 109
head19, 763, 141, 108
head19, 764, 144, 111
head19, 765, 143, 110
head19, 766, 146, 105
head19, 767, 151, 112
head19, 768, 144, 107
head19, 769, 149, 106
head19, 770, 150, 105
head19, 771, 151, 105
head19, 772, 154, 104
head19, 773, 149, 107
head19, 774, 148, 106
head19, 775, 151, 101
head19, 776, 150, 101
head19, 777, 153, 97
head19, 778, 152, 97
head19, 779, 147, 93
head19, 780, 146, 93
head19, 781, 149, 89
head19, 782, 152, 94
head19, 783, 146, 88
head19, 784, 144, 86
head19, 789, 138, 72
head19, 790, 136, 70
head19, 791, 138, 72
head19, 792, 136, 70
head19, 793, 138, 72
head19, 794, 136, 70
head19, 795, 138, 72
head19, 796, 136, 70
head19, 797, 138, 72
head19, 798, 144, 70
head19, 799, 138, 64
head19, 800, 144, 70
head19, 801, 146, 72
head19, 802, 144, 70
head19, 803, 138, 64
head19, 804, 144, 70
head19, 805, 138, 64
head19, 806, 144, 62
head19, 807, 162, 64
head20, 795, 172, 199
head20, 797, 172, 197
head20, 798, 168, 191
head20, 800, 176, 189
head20, 801, 172, 191
head20, 802, 175, 190
head20, 803, 174, 185
head20, 804, 177, 184
head20, 805, 176, 179
head20, 806, 179, 186
head20, 807, 178, 181
head20, 808, 181, 180
head20, 809, 180, 183
head20, 810, 175, 174
head20, 811, 182, 177
head20, 812, 177, 176
head20, 813, 176, 179
head20, 814, 179, 178
head20, 815, 178, 173
head20, 816, 181, 180
head20, 817, 180, 175
head20, 818, 175, 174
head20, 819, 174, 169
head20, 820, 179, 178
head20, 821, 172, 175
head20, 822, 177, 176
head20, 823, 170, 173
head20, 824, 175, 174
head20, 825, 176, 195
head20, 826, 173, 196
head20, 827, 174, 201
head20, 828, 171, 194
head20, 829, 172, 175
head20, 830, 169, 176
head20, 831, 170, 173
head20, 832, 167, 174
head20, 833, 168, 171
head20, 834, 165, 164
head20, 835, 166, 169
head20, 836, 163, 170
head20, 837, 164, 167
head20, 838, 169, 176
head20, 840, 170, 189
head20, 841, 167, 190
head20, 842, 168, 195
head20, 843, 165, 188
head20, 845, 166, 169
head20, 846, 163, 162
head20, 847, 164, 159
head20, 848, 161, 168
head20, 849, 170, 189
head20, 850, 167, 190
head20, 851, 168, 187
head20, 852, 165, 164
head21, 762, 198, 163
head21, 764, 197, 161
head21, 765, 198, 161
head21, 766, 198, 160
head21, 767, 197, 159
head21, 768, 195, 156
head21, 769, 193, 156
head21, 770, 192, 155
head21, 771, 191, 154
head21, 772, 188, 153
head21, 773, 189, 153
head21, 774, 188, 152
head21, 775, 183, 147
head21, 776, 187, 149
head21, 777, 179, 139
head21, 778, 183, 148
head21, 779, 183, 147
head21, 781, 171, 166
head21, 782, 171, 165
head21, 783, 170, 164
head21, 786, 165, 159
head21, 789, 173, 158
head21, 790, 169, 153
head21, 791, 185, 128
head21, 792, 184, 130
head21, 793, 186, 124
head21, 794, 184, 122
head21, 795, 186, 124
head21, 796, 188, 120
head21, 797, 187, 121
head21, 798, 190, 118
head21, 799, 189, 119
head21, 800, 195, 117
head21, 801, 189, 111
head21, 802, 187, 109
head21, 803, 194, 110
head21, 804, 194, 110
head21, 805, 187, 110
head21, 806, 188, 110
head21, 807, 187, 111
head21, 808, 189, 111
head21, 809, 188, 111
head21, 810, 187, 110
head21, 811, 182, 105
head21, 812, 182, 109
head21, 813, 178, 101
head21, 814, 180, 108
head21, 815, 182, 106
head21, 816, 185, 102
head21, 817, 182, 103
head21, 819, 181, 98
head21, 820, 176, 97
head21, 825, 183, 92
head21, 826, 186, 91
head21, 827, 185, 86
head21, 828, 188, 85
head21, 829, 187, 88
head21, 830, 182, 103
head21, 831, 181, 106
head21, 832, 184, 105
head21, 833, 183, 100
head21, 834, 186, 83
head21, 835, 185, 78
head21, 836, 188, 77
head21, 837, 179, 96
head21, 838, 178, 96
head21, 839, 178, 101
head21, 840, 178, 99
head21, 841, 184, 93
head21, 842, 179, 90
head21, 843, 179, 92
head21, 844, 175, 90
head21, 845, 174, 91
head21, 846, 174, 90
head21, 847, 172, 86
head21, 848, 171, 86
head21, 849, 150, 98
head21, 850, 149, 98
head21, 851, 168, 78
head21, 852, 166, 78
head21, 853, 144, 90
head21, 854, 142, 90
head21, 855, 144, 86
head21, 858, 158, 70
head21, 859, 160, 74
head21, 860, 158, 74
head21, 861, 160, 70
head21, 862, 142, 70
head21, 863, 144, 66
head21, 864, 166, 66
head21, 865, 168, 62
head21, 866, 166, 62
head21, 867, 168, 66
head21, 868, 166, 66
head21, 869, 168, 62
head21, 870, 166, 62
head21, 871, 144, 66
head21, 872, 142, 66
head21, 873, 144, 62
head21, 874, 150, 70
head21, 875, 144, 66
head21, 876, 150, 66
head21, 877, 152, 62
head21, 878, 150, 62
head21, 879, 152, 66
head21, 880, 150, 66
head21, 881, 152, 62
head21, 882, 150, 62
head21, 883, 152, 58
head21, 884, 150, 58
head21, 888, 136, 62
head21, 890, 134, 62
head22, 869, 156, 161
head22, 873, 154, 147
head22, 876, 164, 121
head22, 877, 162, 115
head22, 878, 148, 97
head22, 879, 146, 91
head22, 880, 148, 89
head22, 881, 146, 91
head22, 882, 148, 89
head22, 883, 146, 91
head22, 884, 148, 89
head22, 885, 154, 107
head22, 886, 156, 113
head22, 887, 154, 115
head22, 888, 156, 113
head22, 889, 154, 115
head22, 890, 148, 113
head22, 891, 154, 115
head22, 892, 148, 113
head22, 893, 154, 107
head22, 894, 156, 105
head22, 895, 154, 107
head23, 895, 198, 202
head23, 896, 196, 193
head23, 897, 198, 196
head23, 898, 204, 219
head23, 899, 206, 222
head23, 900, 204, 221
head23, 901, 198, 224
head23, 902, 204, 223
head23, 903, 198, 218
head23, 904, 204, 217
head23, 905, 198, 220
head23, 906, 196, 219
head23, 907, 198, 214
head23, 908, 196, 213
head23, 909, 198, 216
head23, 910, 196, 215
head23, 911, 198, 218
head23, 912, 196, 217
head23, 913, 198, 220
head23, 914, 196, 219
head23, 916, 190, 214
head23, 917, 188, 213
head23, 918, 190, 208
head23, 919, 188, 207
head23, 920, 190, 210
head23, 921, 188, 209
head23, 926, 182, 204
head23, 927, 180, 203
head23, 928, 182, 206
head23, 929, 180, 205
head23, 930, 182, 208
head23, 931, 180, 207
head23, 932, 182, 202
head23, 933, 180, 201
head23, 934, 182, 204
head23, 935, 180, 203
head23, 936, 174, 198
head23, 937, 180, 197
head23, 938, 174, 200
head23, 939, 172, 199
head23, 940, 174, 202
head23, 941, 172, 201
head23, 942, 174, 196
head23, 943, 172, 195
head23, 944, 174, 198
head23, 945, 172, 197
head23, 946, 166, 192
head23, 947, 172, 191
head23, 948, 174, 194
head23, 949, 172, 193
head23, 950, 166, 188
head23, 951, 172, 187
head23, 952, 166, 182
head23, 955, 140, 165
head23, 956, 134, 160
head23, 957, 140, 167
head23, 958, 142, 162
head23, 959, 140, 161
head23, 960, 142, 164
head23, 961, 140, 163
head23, 962, 134, 158
head24, 737, 254, 205
head24, 738, 256, 207
head24, 739, 254, 205
head24, 740, 248, 215
head24, 741, 254, 205
head24, 742, 248, 215
head24, 743, 254, 205
head24, 744, 248, 215
head24, 745, 246, 213
head24, 746, 248, 207
head24, 747, 254, 205
head24, 748, 248, 207
head24, 749, 253, 206
head24, 750, 254, 203
head24, 751, 256, 203
head24, 752, 254, 199
head24, 753, 256, 199
head24, 754, 254, 203
head24, 755, 257, 207
head24, 756, 256, 199
head24, 757, 259, 195
head24, 758, 258, 195
head24, 759, 261, 199
head24, 760, 260, 199
head24, 761, 255, 195
head24, 762, 254, 195
head24, 763, 257, 191
head24, 764, 256, 191
head24, 765, 259, 195
head24, 766, 258, 195
head24, 767, 253, 191
head24, 768, 252, 191
head24, 769, 255, 195
head24, 770, 254, 195
head24, 771, 257, 191
head24, 772, 254, 202
head24, 773, 255, 193
head24, 774, 254, 196
head24, 775, 253, 196
head24, 776, 251, 193
head24, 777, 245, 194
head24, 778, 243, 191
head24, 779, 245, 192
head24, 780, 243, 197
head24, 781, 245, 198
head24, 782, 243, 195
head24, 783, 245, 196
head24, 784, 243, 193
head24, 785, 237, 202
head24, 786, 235, 199
head24, 787, 236, 203
head24, 788, 233, 203
head24, 789, 234, 199
head24, 790, 231, 207
head24, 791, 232, 203
head24, 792, 229, 211
head24, 793, 230, 207
head24, 794, 235, 199
head24, 795, 228, 195
head24, 796, 233, 195
head24, 797, 234, 199
head24, 798, 231, 199
head24, 799, 232, 195
head24, 800, 229, 203
head24, 801, 230, 199
head24, 802, 235, 191
head24, 803, 236, 195
head24, 804, 233, 195
head24, 805, 234, 191
head24, 806, 239, 191
head24, 807, 232, 195
head24, 808, 237, 195
head24, 809, 238, 191
head24, 810, 243, 191
head24, 811, 244, 187
head24, 812, 241, 187
head24, 813, 242, 191
head24, 814, 247, 191
head24, 815, 248, 187
head24, 816, 245, 187
head24, 817, 246, 183
head24, 818, 243, 191
head24, 819, 244, 187
head24, 820, 249, 187
head24, 821, 250, 183
head24, 822, 247, 183
head24, 823, 248, 179
head24, 824, 245, 179
head24, 825, 246, 183
head24, 826, 243, 183
head24, 827, 244, 179
head24, 828, 241, 179
head24, 829, 242, 183
head24, 830, 239, 183
head24, 831, 240, 179
head24, 832, 237, 179
head24, 833, 238, 183
head24, 834, 235, 183
head24, 835, 236, 179
head24, 836, 233, 179
head24, 837, 226, 183
head24, 838, 231, 175
head24, 839, 224, 187
head24, 840, 221, 187
head24, 841, 222, 183
head24, 842, 219, 183
head24, 843, 220, 179
head24, 844, 217, 187
head24, 845, 218, 183
head24, 846, 215, 183
head24, 847, 216, 187
head24, 848, 221, 179
head24, 849, 214, 191
head24, 850, 219, 183
head24, 851, 212, 187
head24, 852, 217, 179
head24, 853, 218, 183
head24, 854, 215, 183
head24, 855, 216, 179
head24, 856, 213, 179
head24, 857, 214, 183
head24, 858, 211, 183
head24, 859, 212, 179
head24, 860, 217, 179
head24, 861, 210, 191
head24, 862, 215, 183
head24, 863, 216, 179
head24, 864, 213, 179
head24, 865, 214, 183
head24, 866, 211, 191
head24, 867, 212, 187
head24, 868, 217, 179
head24, 869, 218, 183
head24, 870, 215, 183
head24, 871, 216, 187
head24, 872, 221, 179
head24, 873, 222, 175
head24, 874, 219, 183
head24, 875, 220, 179
head24, 876, 225, 171
head24, 877, 226, 175
head24, 878, 223, 175
head24, 879, 224, 171
head24, 880, 229, 171
head24, 881, 230, 167
head24, 882, 227, 175
head24, 883, 228, 163
head24, 884, 233, 163
head24, 885, 234, 167
head24, 886, 231, 167
head24, 887, 232, 163
head24, 888, 229, 163
head24, 889, 230, 167
head24, 890, 235, 167
head24, 891, 228, 163
head24, 892, 233, 163
head24, 893, 226, 159
head24, 894, 231, 159
head24, 895, 224, 155
head24, 896, 221, 155
head24, 897, 222, 159
head24, 898, 219, 159
head24, 899, 220, 155
head24, 900, 217, 155
head24, 901, 218, 159
head24, 902, 215, 159
head24, 903, 216, 155
head24, 904, 213, 155
head24, 905, 214, 151
head24, 906, 211, 151
head24, 907, 212, 155
head24, 908, 209, 155
head24, 909, 210, 151
head24, 910, 207, 151
head24, 911, 208, 147
head24, 912, 205, 147
head24, 913, 198, 159
head24, 914, 203, 151
head24, 915, 204, 147
head24, 916, 201, 147
head24, 917, 202, 151
head24, 918, 199, 151
head24, 919, 200, 147
head24, 920, 197, 147
head24, 921, 198, 151
head24, 922, 195, 151
head24, 923, 196, 155
head24, 924, 193, 155
head24, 925, 194, 159
head24, 926, 199, 143
head24, 927, 200, 139
head24, 928, 197, 147
head24, 929, 198, 143
head24, 930, 195, 143
head24, 931, 196, 139
head24, 932, 201, 147
head24, 933, 202, 143
head24, 934, 207, 143
head24, 935, 208, 139
head24, 936, 205, 139
head24, 937, 206, 135
head24, 938, 211, 135
head24, 939, 212, 139
head24, 940, 209, 131
head24, 941, 210, 135
head24, 942, 215, 135
head24, 943, 216, 131
head24, 944, 213, 131
head24, 945, 214, 135
head24, 946, 219, 127
head24, 947, 212, 123
head24, 948, 217, 131
head24, 949, 218, 127
head24, 950, 215, 127
head24, 951, 216, 123
head24, 952, 213, 123
head24, 953, 214, 127
head24, 954, 211, 119
head24, 955, 212, 123
head24, 956, 209, 123
head24, 957, 210, 119
head24, 958, 207, 119
head24, 959, 208, 115
head24, 960, 205, 115
head24, 961, 198, 119
head24, 962, 195, 111
head24, 963, 196, 120
head24, 964, 193, 117
head24, 965, 196, 120
head25, 906, 174, 113
head25, 907, 176, 115
head25, 908, 174, 113
head25, 909, 176, 115
head25, 910, 174, 121
head25, 911, 168, 123
head25, 912, 142, 137
head25, 913, 136, 139
head25, 914, 145, 143
head25, 915, 145, 142
head25, 916, 141, 145
head25, 917, 141, 144
head25, 918, 145, 139
head25, 919, 145, 146
head25, 920, 141, 141
head25, 921, 141, 148
head25, 922, 145, 143
head25, 923, 145, 142
head25, 924, 149, 145
head25, 925, 149, 144
head25, 926, 145, 147
head25, 927, 145, 146
head25, 928, 149, 149
head25, 929, 149, 148
head25, 930, 153, 143
head25, 931, 145, 142
head25, 932, 149, 145
head25, 933, 149, 144
head25, 934, 145, 147
head25, 935, 145, 146
head25, 936, 149, 141
head25, 937, 149, 140
head25, 938, 145, 143
head25, 939, 145, 142
head25, 940, 149, 137
head25, 941, 149, 136
head25, 942, 145, 139
head25, 943, 145, 138
head25, 944, 141, 133
head25, 945, 141, 132
head25, 946, 145, 127
head25, 947, 145, 126
head25, 948, 141, 129
head25, 949, 141, 128
head25, 950, 137, 123
head25, 951, 137, 122
head25, 952, 133, 125
head25, 953, 133, 124
head25, 954, 137, 119
head25, 955, 137, 126
head25, 956, 133, 121
head25, 957, 133, 120
head25, 958, 129, 123
head25, 959, 129, 122
head25, 960, 133, 117
head25, 961, 133, 116
head25, 962, 129, 119
head25, 963, 129, 118
head25, 965, 133, 121
head25, 966, 133, 120
head25, 967, 129, 115
head25, 968, 129, 114
head25, 969, 133, 117
head25, 970, 133, 116
head25, 971, 137, 119
head25, 972, 137, 118
head25, 973, 141, 121
head25, 974, 141, 120
head25, 975, 145, 115
head25, 976, 145, 122
head25, 977, 149, 117
head25, 978, 149, 116
head25, 979, 145, 119
head25, 980, 153, 118
head25, 981, 149, 121
head25, 982, 157, 120
head25, 983, 153, 123
head25, 984, 153, 122
head25, 985, 157, 125
head25, 986, 157, 124
head25, 987, 161, 119
head25, 988, 161, 126
head25, 989, 165, 121
head25, 990, 189, 128
head25, 991, 193, 155
head26, 809, 62, 178
head26, 811, 60, 169
head26, 812, 62, 164
head26, 813, 60, 163
head26, 814, 62, 158
head26, 815, 60, 157
head26, 816, 62, 160
head26, 817, 60, 151
head26, 818, 62, 154
head26, 819, 68, 153
head26, 820, 62, 148
head26, 821, 68, 147
head26, 822, 62, 150
head26, 823, 68, 149
head26, 824, 62, 144
head26, 825, 60, 143
head26, 826, 62, 146
head26, 827, 68, 145
head26, 828, 62, 140
head26, 829, 60, 139
head26, 830, 62, 142
head26, 831, 60, 141
head26, 832, 62, 144
head26, 833, 60, 143
head26, 834, 62, 138
head26, 835, 60, 137
head26, 836, 62, 140
head26, 837, 60, 139
head26, 838, 62, 142
head26, 839, 68, 141
head26, 840, 70, 144
head26, 841, 68, 143
head26, 842, 70, 146
head26, 843, 68, 145
head26, 844, 70, 148
head26, 845, 76, 147
head26, 846, 78, 150
head26, 847, 76, 149
head26, 848, 78, 152
head26, 849, 76, 151
head26, 850, 78, 154
head26, 851, 82, 154
head26, 852, 84, 155
head26, 853, 86, 156
head26, 854, 84, 153
head26, 855, 86, 154
head26, 856, 92, 151
head26, 857, 94, 152
head26, 858, 92, 157
head26, 859, 94, 158
head26, 860, 100, 155
head26, 861, 102, 156
head26, 862, 100, 153
head26, 863, 102, 154
head26, 864, 100, 151
head26, 865, 102, 152
head26, 866, 108, 149
head26, 867, 102, 150
head26, 868, 108, 147
head26, 869, 110, 148
head26, 870, 108, 145
head26, 871, 110, 146
head26, 872, 108, 143
head26, 873, 110, 144
head26, 874, 108, 141
head26, 875, 110, 142
head26, 876, 108, 139
head26, 877, 110, 140
head26, 878, 108, 137
head26, 879, 114, 140
head26, 880, 108, 131
head26, 881, 114, 134
head26, 882, 108, 133
head26, 883, 114, 128
head26, 884, 108, 135
head26, 885, 114, 130
head26, 886, 116, 129
head26, 887, 114, 124
head26, 888, 116, 123
head26, 889, 114, 126
head26, 890, 116, 125
head26, 891, 114, 128
head26, 892, 116, 127
head26, 893, 114, 122
head26, 894, 116, 121
head26, 895, 114, 124
head26, 896, 116, 123
head26, 897, 114, 126
head26, 898, 116, 125
head26, 899, 114, 128
head26, 900, 116, 127
head26, 901, 122, 122
head26, 902, 116, 129
head26, 903, 122, 124
head26, 904, 124, 131
head26, 905, 131, 125
head26, 906, 126, 131
head26, 907, 125, 133
head26, 908, 128, 131
head26, 909, 135, 133
head26, 910, 137, 141
head26, 911, 141, 140
head26, 912, 142, 143
head26, 913, 139, 142
head26, 914, 145, 143
head26, 915, 145, 142
head26, 916, 141, 145
head26, 917, 141, 144
head26, 918, 145, 139
head26, 919, 145, 146
head26, 920, 141, 141
head26, 921, 141, 148
head26, 922, 145, 143
head26, 923, 145, 142
head26, 924, 149, 145
head26, 925, 149, 144
head26, 926, 145, 147
head26, 927, 145, 146
head26, 928, 149, 149
head26, 929, 149, 148
head26, 930, 153, 143
head26, 931, 145, 142
head26, 932, 149, 145
head26, 933, 149, 144
head26, 934, 145, 147
head26, 935, 145, 146
head26, 936, 149, 141
head26, 937, 149, 140
head26, 938, 145, 143
head26, 939, 145, 142
head26, 940, 149, 137
head26, 941, 149, 136
head26, 942, 145, 139
head26, 943, 145, 138
head26, 944, 141, 133
head26, 945, 141, 132
head26, 946, 145, 127
head26, 947, 145, 126
head26, 948, 141, 129
head26, 949, 141, 128
head26, 950, 137, 123
head26, 951, 137, 122
head26, 952, 133, 125
head26, 953, 133, 124
head26, 954, 137, 119
head26, 955, 137, 126
head26, 956, 133, 121
head26, 957, 133, 120
head26, 958, 129, 123
head26, 959, 129, 122
head26, 960, 133, 117
head26, 961, 133, 116
head26, 962, 129, 119
head26, 963, 129, 118
head26, 965, 133, 121
head26, 966, 133, 120
head26, 967, 129, 115
head26, 968, 129, 114
head26, 969, 133, 117
head26, 970, 133, 116
head26, 971, 137, 119
head26, 972, 137, 118
head26, 973, 141, 121
head26, 974, 141, 120
head26, 975, 145, 115
head26, 976, 145, 122
head26, 977, 149, 117
head26, 978, 149, 116
head26, 979, 145, 119
head26, 980, 153, 118
head26, 981, 149, 121
head26, 982, 157, 120
head26, 983, 153, 123
head26, 984, 153, 122
head26, 985, 157, 125
head26, 986, 157, 124
head26, 987, 161, 119
head26, 988, 161, 126
head26, 989, 165, 121
head26, 990, 189, 128
head26, 991, 193, 155
head27, 972, 187, 173
head27, 975, 191, 174
head27, 976, 183, 171
head27, 977, 187, 172
head27, 978, 187, 169
head27, 979, 191, 170
head27, 980, 191, 167
head27, 981, 187, 168
head27, 982, 195, 165
head27, 983, 191, 166
head27, 984, 191, 163
head27, 985, 192, 164
head27, 986, 195, 166
head27, 987, 195, 158
head27, 989, 191, 130
head27, 992, 167, 122
head27, 993, 163, 118
head27, 994, 163, 118
head27, 996, 183, 98
head27, 997, 191, 74
head27, 998, 187, 70
head27, 999, 187, 70
head27, 1002, 175, 66
head27, 1003, 175, 66
head27, 1004, 179, 78
head28, 866, 170, 148
head28, 867, 167, 146
head28, 868, 168, 132
head28, 869, 189, 122
head28, 870, 214, 116
head28, 871, 219, 122
head28, 872, 212, 148
head28, 874, 225, 178
head28, 875, 234, 220
head28, 876, 247, 242
head28, 877, 272, 252
head28, 878, 277, 258
head28, 879, 278, 252
head28, 880, 275, 258
head28, 881, 276, 252
head28, 882, 281, 250
head28, 883, 274, 252
head28, 884, 279, 250
head28, 885, 272, 252
head28, 886, 277, 250
head28, 887, 270, 252
head28, 888, 275, 250
head28, 889, 276, 252
head28, 890, 281, 250
head28, 891, 274, 244
head28, 892, 271, 250
head28, 893, 272, 244
head28, 894, 269, 250
head28, 895, 270, 244
head28, 896, 275, 250
head28, 897, 268, 244
head28, 898, 273, 250
head28, 899, 274, 244
head28, 900, 271, 250
head28, 901, 272, 244
head28, 902, 269, 242
head28, 903, 270, 244
head28, 904, 275, 250
head28, 905, 268, 244
head28, 906, 265, 242
head28, 907, 266, 244
head28, 908, 271, 250
head28, 909, 264, 244
head28, 910, 269, 242
head28, 911, 262, 244
head28, 912, 267, 242
head28, 913, 260, 244
head28, 914, 265, 242
head28, 915, 266, 244
head28, 916, 263, 242
head28, 917, 264, 244
head28, 918, 269, 242
head28, 919, 262, 244
head28, 920, 267, 242
head28, 921, 260, 244
head28, 922, 265, 242
head28, 923, 258, 244
head28, 924, 263, 242
head28, 925, 256, 244
head28, 926, 261, 242
head28, 927, 262, 244
head28, 928, 267, 242
head28, 929, 260, 244
head28, 930, 265, 242
head28, 931, 258, 236
head28, 932, 263, 242
head28, 933, 256, 236
head28, 934, 261, 234
head28, 935, 262, 236
head28, 936, 259, 234
head28, 937, 260, 228
head28, 938, 265, 234
head28, 939, 266, 228
head28, 940, 263, 226
head28, 941, 264, 228
head28, 942, 272, 229
head28, 943, 271, 221
head28, 944, 266, 225
head28, 945, 272, 224
head28, 946, 267, 226
head28, 947, 268, 218
head28, 948, 273, 214
head28, 949, 266, 214
head28, 950, 271, 218
head28, 951, 272, 218
head28, 952, 269, 214
head28, 953, 270, 214
head28, 954, 275, 210
head28, 955, 268, 210
head28, 956, 273, 214
head28, 957, 274, 206
head28, 958, 271, 210
