845,1,77,206,56,56,0.884703
845,1,13,214,56,56,0.773585
846,1,168,138,56,56,1.0
846,1,70,202,56,56,0.91073
846,1,46,162,56,56,0.756093
847,1,165,140,56,56,1.0
847,1,43,163,56,56,0.922836
848,1,165,150,56,56,1.0
849,1,167,153,56,56,1.0
849,1,0,236,56,56,0.990077
849,1,72,212,56,56,0.915045
850,1,170,156,56,56,1.0
850,1,33,157,56,56,0.815574
850,1,65,213,56,56,0.648517
851,1,166,165,56,56,1.0
852,1,165,161,56,56,1.0
853,1,165,168,56,56,0.999739
854,1,161,168,56,56,1.0
855,1,162,175,56,56,1.0
856,1,156,187,56,56,1.0
856,1,12,163,56,56,0.902328
857,1,156,161,56,56,1.0
857,1,9,164,56,56,0.998474
857,1,140,97,56,56,0.850238
858,1,155,190,56,56,1.0
858,1,141,97,56,56,0.998942
858,1,8,173,56,56,0.744544
859,1,3,183,56,56,0.999878
859,1,134,100,56,56,0.999567
859,1,151,186,56,56,0.990905
859,1,43,207,56,56,0.818702
860,1,130,78,56,56,0.999995
860,1,146,197,56,56,0.999789
861,1,139,201,56,56,1.0
861,1,132,93,56,56,0.999969
862,1,131,105,56,56,0.999967
862,1,134,180,56,56,0.999917
863,1,143,207,56,56,1.0
863,1,130,97,56,56,0.999942
864,1,129,91,56,56,0.999753
864,1,138,196,56,56,0.999362
865,1,144,106,56,56,0.999999
865,1,144,184,56,56,0.995157
866,1,129,216,56,56,0.999998
866,1,119,107,56,56,0.999627
867,1,126,219,56,56,1.0
867,1,159,82,56,56,1.0
868,1,159,69,56,56,0.999999
868,1,130,221,56,56,0.959608
869,1,150,116,56,56,0.994578
869,1,131,223,56,56,0.83658
870,1,158,83,56,56,0.999984
870,1,130,202,56,56,0.99993
871,1,121,221,56,56,0.999995
871,1,158,100,56,56,0.999891
872,1,124,117,56,56,0.989391
873,1,145,90,56,56,0.999979
874,1,145,122,56,56,0.999987
874,1,123,210,56,56,0.999838
875,1,124,114,56,56,0.999498
876,1,129,123,56,56,1.0
876,1,137,179,56,56,0.787571
877,1,148,128,56,56,0.999995
877,1,116,220,56,56,0.999708
878,1,160,111,56,56,0.999774
878,1,120,207,56,56,0.983571
879,1,125,138,56,56,0.996796
880,1,150,142,56,56,0.999633
881,1,152,96,56,56,1.0
882,1,154,96,56,56,1.0
883,1,126,145,56,56,0.677573
884,1,126,138,56,56,0.999647
885,1,149,149,56,56,0.999991
886,1,141,146,56,56,0.995657
887,1,127,146,56,56,0.999997
888,1,130,148,56,56,1.0
889,1,130,151,56,56,1.0
890,1,143,153,56,56,1.0
890,1,192,94,56,56,1.0
891,1,154,164,56,56,0.999999
892,1,156,158,56,56,1.0
892,1,190,103,56,56,0.999721
893,1,151,161,56,56,1.0
894,1,151,165,56,56,1.0
895,1,150,162,56,56,1.0
896,1,134,162,56,56,1.0
896,1,200,106,56,56,0.999992
897,1,150,162,56,56,1.0
897,1,194,115,56,56,0.964809
898,1,149,171,56,56,1.0
898,1,187,117,56,56,0.917334
899,1,125,177,56,56,1.0
900,1,149,181,56,56,1.0
901,1,148,183,56,56,0.999999
902,1,124,182,56,56,1.0
903,1,148,178,56,56,1.0
904,1,124,194,56,56,1.0
905,1,140,183,56,56,1.0
906,1,143,186,56,56,1.0
907,1,145,186,56,56,1.0
908,1,143,190,56,56,1.0
909,1,144,192,56,56,1.0
910,1,145,194,56,56,1.0
911,1,142,196,56,56,1.0
912,1,152,199,56,56,1.0
913,1,153,203,56,56,1.0
914,1,153,204,56,56,1.0
915,1,156,206,56,56,1.0
916,1,155,210,56,56,1.0
917,1,158,211,56,56,1.0
918,1,159,213,56,56,1.0
919,1,155,215,56,56,1.0
920,1,146,219,56,56,1.0
921,1,142,225,56,56,1.0
922,1,149,227,56,56,1.0
923,1,164,228,56,56,1.0
924,1,165,230,56,56,1.0
925,1,166,234,56,56,0.999999
926,1,151,238,56,56,0.98026
927,1,127,239,56,56,0.999145
928,1,176,233,56,56,0.993123
929,1,169,240,56,56,0.991704
942,1,131,106,56,56,0.999803
943,1,114,75,56,56,1.0
944,1,118,76,56,56,1.0
946,1,136,98,56,56,0.999988
946,1,152,162,56,56,0.797292
947,1,108,79,56,56,1.0
948,1,103,80,56,56,1.0
948,1,151,160,56,56,0.981871
949,1,116,106,56,56,0.996555
950,1,95,88,56,56,0.999848
950,1,151,152,56,56,0.968979
951,1,167,186,56,56,1.0
951,1,94,89,56,56,0.999999
952,1,92,91,56,56,0.999988
953,1,110,101,56,56,0.999998
955,1,85,97,56,56,1.0
956,1,107,97,56,56,0.999701
958,1,77,102,56,56,1.0
959,1,82,105,56,56,0.999938
962,1,202,176,56,56,1.0
962,1,87,123,56,56,0.579897
963,1,88,141,56,56,0.984242
964,1,55,117,56,56,0.999995
964,1,95,157,56,56,0.998585
965,1,83,132,56,56,0.998099
966,1,83,156,56,56,0.972506
967,1,84,144,56,56,0.849786
968,1,77,148,56,56,0.750987
969,1,78,157,56,56,0.894615
970,1,128,73,56,56,0.999999
972,1,149,55,56,56,0.999968
972,1,61,149,56,56,0.997689
973,1,156,59,56,56,0.97045
973,1,64,156,56,56,0.689172
974,1,123,76,56,56,0.992479
974,1,36,148,56,56,0.946592
975,1,121,79,56,56,1.0
975,1,56,162,56,56,0.999929
976,1,21,141,56,56,1.0
976,1,115,88,56,56,1.0
976,1,91,160,56,56,0.952846
977,1,17,142,56,56,1.0
977,1,117,84,56,56,0.999999
978,1,116,86,56,56,1.0
978,1,155,59,56,56,0.99983
978,1,46,158,56,56,0.997657
979,1,110,96,56,56,1.0
979,1,86,168,56,56,0.99258
980,1,103,96,56,56,0.999998
980,1,30,158,56,56,0.999884
980,1,87,168,56,56,0.945549
981,1,111,99,56,56,1.0
982,1,108,102,56,56,1.0
982,1,32,159,56,56,0.996888
983,1,161,50,56,56,1.0
983,1,107,105,56,56,0.999972
983,1,21,159,56,56,0.974005
984,1,97,100,56,56,1.0
985,1,104,104,56,56,0.999881
985,1,58,166,56,56,0.835132
986,1,92,107,56,56,1.0
986,1,156,72,56,56,0.967935
987,1,90,109,56,56,1.0
987,1,155,71,56,56,0.999925
988,1,96,112,56,56,1.0
988,1,12,154,56,56,0.998237
989,1,93,115,56,56,1.0
989,1,164,73,56,56,0.987223
990,1,91,125,56,56,1.0
990,1,56,211,56,56,0.798122
991,1,94,128,56,56,1.0
991,1,154,62,56,56,0.999032
992,1,91,131,56,56,0.999998
992,1,151,71,56,56,0.997182
993,1,83,135,56,56,0.999999
993,1,150,66,56,56,0.977834
994,1,91,130,56,56,0.999999
994,1,158,68,56,56,0.999003
995,1,79,143,56,56,1.0
996,1,83,139,56,56,1.0
996,1,131,203,56,56,0.832871
997,1,77,147,56,56,1.0
997,1,154,73,56,56,0.99972
998,1,77,146,56,56,1.0
998,1,149,141,56,56,0.94814
998,1,149,93,56,56,0.578278
999,1,82,149,56,56,1.0
999,1,145,72,56,56,0.999691
1000,1,73,158,56,56,1.0
1000,1,143,85,56,56,0.967464
1001,1,71,166,56,56,1.0
1001,1,146,78,56,56,0.998933
1002,1,68,168,56,56,1.0
1003,1,68,163,56,56,1.0
1003,1,143,89,56,56,1.0
1004,1,71,165,56,56,1.0
1004,1,141,91,56,56,0.999999
1005,1,62,167,56,56,1.0
1005,1,147,85,56,56,1.0
1006,1,59,169,56,56,1.0
1006,1,147,86,56,56,1.0
1006,1,144,144,56,56,0.997894
1007,1,146,88,56,56,0.999977
1007,1,56,177,56,56,0.999828
1007,1,152,139,56,56,0.9844
1008,1,145,90,56,56,1.0
1008,1,62,179,56,56,1.0
1008,1,145,146,56,56,0.954987
1009,1,60,175,56,56,1.0
1009,1,144,88,56,56,0.99999
1010,1,58,176,56,56,1.0
1010,1,144,95,56,56,0.999902
1010,1,145,150,56,56,0.663686
1011,1,48,179,56,56,1.0
1011,1,144,95,56,56,0.999996
1012,1,45,178,56,56,1.0
1012,1,144,98,56,56,1.0
1013,1,41,184,56,56,1.0
1014,1,39,185,56,56,1.0
1015,1,36,187,56,56,1.0
1015,1,145,131,56,56,0.999601
1016,1,34,179,56,56,1.0
1017,1,32,190,56,56,1.0
1017,1,159,144,56,56,0.999754
1018,1,30,192,56,56,1.0
1018,1,133,139,56,56,0.982509
1019,1,28,195,56,56,1.0
1019,1,134,132,56,56,1.0
1020,1,26,196,56,56,1.0
1020,1,135,120,56,56,1.0
1021,1,22,192,56,56,1.0
1021,1,128,127,56,56,1.0
1022,1,129,144,56,56,1.0
1022,1,27,197,56,56,0.999999
1023,1,21,199,56,56,1.0
1023,1,128,138,56,56,1.0
1024,1,128,140,56,56,1.0
1024,1,18,202,56,56,1.0
1025,1,17,204,56,56,1.0
1025,1,126,142,56,56,1.0
1026,1,126,148,56,56,1.0
1026,1,21,216,56,56,0.997996
1026,1,163,85,56,56,0.839928
1027,1,7,208,56,56,1.0
1027,1,128,149,56,56,1.0
1028,1,131,151,56,56,1.0
1028,1,156,98,56,56,0.957204
1029,1,131,151,56,56,1.0
1029,1,170,92,56,56,0.526064
1030,1,123,156,56,56,1.0
1030,1,170,93,56,56,0.99981
1031,1,123,158,56,56,1.0
1031,1,154,111,56,56,0.996544
1032,1,124,162,56,56,1.0
1032,1,168,101,56,56,0.999315
1033,1,124,164,56,56,1.0
1034,1,116,167,56,56,1.0
1034,1,171,104,56,56,0.999984
1035,1,124,170,56,56,1.0
1035,1,156,114,56,56,0.958606
1036,1,123,165,56,56,1.0
1036,1,191,109,56,56,0.999986
1037,1,123,163,56,56,1.0
1037,1,185,114,56,56,0.999999
1038,1,114,167,56,56,1.0
1038,1,193,118,56,56,0.999874
1039,1,113,167,56,56,1.0
1040,1,120,169,56,56,1.0
1041,1,118,172,56,56,1.0
1042,1,116,175,56,56,1.0
1043,1,107,186,56,56,1.0
1043,1,205,144,56,56,0.974253
1044,1,106,183,56,56,1.0
1045,1,104,185,56,56,1.0
1046,1,102,187,56,56,1.0
1047,1,101,190,56,56,1.0
1047,1,214,147,56,56,1.0
1047,1,166,67,56,56,0.999986
1048,1,99,192,56,56,1.0
1048,1,219,154,56,56,1.0
1048,1,163,82,56,56,0.983071
1049,1,96,196,56,56,1.0
1049,1,220,156,56,56,1.0
1049,1,164,84,56,56,0.999918
1050,1,95,197,56,56,1.0
1051,1,93,200,56,56,1.0
1051,1,167,84,56,56,0.994872
1052,1,92,204,56,56,1.0
1053,1,100,208,56,56,1.0
1053,1,234,154,56,56,0.999938
1053,1,175,75,56,56,0.997019
1054,1,90,208,56,56,1.0
1054,1,159,86,56,56,0.999849
1055,1,91,210,56,56,1.0
1055,1,162,83,56,56,0.99994
1056,1,91,213,56,56,1.0
1056,1,179,85,56,56,0.999976
1057,1,91,216,56,56,1.0
1057,1,180,92,56,56,0.94331
1058,1,90,218,56,56,1.0
1058,1,165,94,56,56,0.85862
1059,1,81,222,56,56,1.0
1059,1,167,81,56,56,0.995475
1059,1,151,145,56,56,0.652033
1060,1,88,225,56,56,1.0
1060,1,193,95,56,56,0.999314
1061,1,87,229,56,56,1.0
1062,1,93,231,56,56,1.0
1063,1,92,233,56,56,1.0
1063,1,177,114,56,56,0.543314
1064,1,96,237,56,56,0.997997
1065,1,89,236,56,56,0.540117
1066,1,99,236,56,56,0.978313
1067,1,99,238,56,56,0.708607
1068,1,107,84,56,56,0.999824
1068,1,90,240,56,56,0.992896
1068,1,179,132,56,56,0.873302
1069,1,107,86,56,56,0.999798
1070,1,106,89,56,56,0.999925
1070,1,89,235,56,56,0.843303
1071,1,107,91,56,56,1.0
1072,1,107,94,56,56,1.0
1072,1,159,40,56,56,0.97204
1072,1,87,238,56,56,0.674537
1073,1,127,98,56,56,0.992991
1073,1,142,157,56,56,0.93241
1074,1,143,152,56,56,0.679429
1077,1,110,119,56,56,0.999998
1078,1,101,111,56,56,1.0
1079,1,101,112,56,56,1.0
1080,1,107,114,56,56,0.999968
1080,1,171,178,56,56,0.855651
1081,1,97,120,56,56,0.999966
1082,1,101,125,56,56,1.0
1083,1,127,107,56,56,0.962684
1084,1,98,121,56,56,0.998334
1085,1,99,124,56,56,0.999737
1086,1,99,131,56,56,0.999972
1087,1,92,133,56,56,1.0
1088,1,92,139,56,56,0.999908
1089,1,93,137,56,56,0.999964
1089,1,133,105,56,56,0.835506
1090,1,132,84,56,56,0.972103
1090,1,90,142,56,56,0.96372
1091,1,86,140,56,56,1.0
1092,1,84,147,56,56,0.998567
1093,1,77,152,56,56,0.989749
1094,1,79,154,56,56,0.999997
1095,1,74,154,56,56,0.994881
1096,1,80,149,56,56,0.999997
1097,1,72,157,56,56,1.0
1098,1,69,159,56,56,1.0
1099,1,82,169,56,56,0.999386
1100,1,66,165,56,56,1.0
1101,1,63,160,56,56,1.0
1102,1,69,163,56,56,1.0
1102,1,169,89,56,56,0.998478
1103,1,60,172,56,56,1.0
1103,1,153,92,56,56,0.980295
1104,1,73,175,56,56,1.0
1104,1,144,102,56,56,0.992154
1105,1,56,177,56,56,1.0
1105,1,171,121,56,56,0.966557
1106,1,54,180,56,56,1.0
1107,1,156,101,56,56,1.0
1107,1,61,183,56,56,1.0
1108,1,50,187,56,56,1.0
1108,1,153,104,56,56,0.988512
1109,1,163,103,56,56,1.0
1109,1,50,191,56,56,0.999995
1110,1,163,106,56,56,1.0
1110,1,63,166,56,56,0.999997
1111,1,159,108,56,56,1.0
1111,1,47,199,56,56,0.999996
1112,1,47,207,56,56,0.999867
1112,1,159,123,56,56,0.936367
1113,1,163,113,56,56,0.999976
1113,1,46,204,56,56,0.999893
1114,1,38,206,56,56,1.0
1114,1,163,114,56,56,1.0
1115,1,160,116,56,56,1.0
1115,1,60,185,56,56,0.999887
1116,1,36,211,56,56,1.0
1116,1,162,114,56,56,1.0
1117,1,55,188,56,56,1.0
1118,1,54,186,56,56,1.0
1119,1,51,189,56,56,1.0
1119,1,171,122,56,56,1.0
1120,1,50,188,56,56,0.999999
1121,1,56,195,56,56,0.992546
1122,1,46,203,56,56,0.999859
1123,1,44,199,56,56,0.999755
1123,1,184,135,56,56,0.995649
1124,1,46,195,56,56,0.999986
1125,1,46,196,56,56,1.0
1126,1,46,228,56,56,0.999998
1127,1,191,136,56,56,0.999988
1127,1,36,214,56,56,0.997989
1130,1,24,203,56,56,0.999996
1131,1,26,212,56,56,1.0
1132,1,22,212,56,56,1.0
1133,1,23,214,56,56,1.0
1134,1,13,216,56,56,1.0
1156,1,134,117,56,56,1.0
1157,1,143,112,56,56,1.0
1158,1,140,117,56,56,0.999988
1160,1,140,130,56,56,0.999971
1172,1,165,156,56,56,1.0
1173,1,168,158,56,56,1.0
1174,1,160,153,56,56,1.0
1175,1,169,162,56,56,1.0
1176,1,163,163,56,56,0.999996
1177,1,169,165,56,56,0.971979
1178,1,170,167,56,56,1.0
1179,1,171,175,56,56,0.999999
1181,1,176,181,56,56,1.0
1182,1,167,182,56,56,0.995995
1183,1,170,187,56,56,1.0
1184,1,173,184,56,56,1.0
1185,1,171,182,56,56,1.0
1186,1,173,192,56,56,1.0
1187,1,175,196,56,56,1.0
1188,1,174,200,56,56,1.0
1189,1,154,151,56,56,0.999953
1190,1,190,205,56,56,1.0
1190,1,148,44,56,56,1.0
1190,1,161,154,56,56,0.999888
1191,1,176,207,56,56,1.0
1191,1,155,45,56,56,1.0
1191,1,146,152,56,56,0.997521
1192,1,188,217,56,56,1.0
1193,1,183,212,56,56,1.0
1194,1,191,214,56,56,1.0
1194,1,167,166,56,56,0.932105
1196,1,137,183,56,56,1.0
1196,1,185,215,56,56,1.0
1197,1,135,193,56,56,0.999905
1197,1,183,225,56,56,0.802051
1201,1,149,57,56,56,1.0
1203,1,153,57,56,56,1.0
1203,1,137,121,56,56,1.0
1204,1,155,67,56,56,1.0
1205,1,158,71,56,56,1.0
1206,1,162,80,56,56,1.0
1206,1,147,218,56,56,0.833504
1207,1,161,81,56,56,1.0
1207,1,131,41,56,56,1.0
1207,1,146,215,56,56,0.974087
1208,1,161,83,56,56,1.0
1208,1,146,218,56,56,0.983452
1208,1,210,234,56,56,0.861442
1209,1,161,85,56,56,1.0
1209,1,137,228,56,56,0.990466
1210,1,114,216,56,56,0.996195
1211,1,163,87,56,56,1.0
1211,1,118,219,56,56,0.999449
1212,1,163,89,56,56,1.0
1213,1,156,139,56,56,1.0
1218,1,172,151,56,56,0.999998
1219,1,119,58,56,56,1.0
1219,1,165,179,56,56,0.999728
1221,1,175,161,56,56,1.0
1221,1,166,87,56,56,1.0
1221,1,126,55,56,56,1.0
1222,1,176,165,56,56,1.0
1224,1,155,91,56,56,1.0
1225,1,154,101,56,56,1.0
1226,1,158,96,56,56,1.0
1227,1,149,97,56,56,1.0
1228,1,148,99,56,56,1.0
1228,1,172,179,56,56,0.971202
1229,1,147,96,56,56,1.0
1230,1,146,98,56,56,1.0
1231,1,142,104,56,56,1.0
1232,1,142,98,56,56,1.0
1233,1,140,107,56,56,1.0
1234,1,145,109,56,56,1.0
1235,1,136,111,56,56,1.0
1235,1,112,71,56,56,1.0
1236,1,141,112,56,56,1.0
1237,1,148,119,56,56,1.0
1237,1,109,72,56,56,0.972107
1238,1,142,122,56,56,1.0
1238,1,106,73,56,56,1.0
1239,1,141,126,56,56,1.0
1239,1,113,76,56,56,1.0
1240,1,143,122,56,56,1.0
1240,1,104,87,56,56,0.999998
1240,1,191,194,56,56,0.743427
1241,1,140,126,56,56,1.0
1241,1,103,80,56,56,1.0
1242,1,139,129,56,56,1.0
1242,1,94,91,56,56,1.0
1242,1,195,201,56,56,0.647075
1243,1,145,133,56,56,1.0
1243,1,92,93,56,56,1.0
1243,1,209,205,56,56,1.0
1244,1,146,137,56,56,1.0
1244,1,91,95,56,56,1.0
1245,1,146,149,56,56,1.0
1245,1,96,98,56,56,1.0
1246,1,146,148,56,56,1.0
1246,1,86,99,56,56,1.0
1247,1,146,149,56,56,1.0
1247,1,80,108,56,56,1.0
1248,1,88,112,56,56,1.0
1248,1,144,152,56,56,1.0
1249,1,88,106,56,56,1.0
1249,1,140,150,56,56,0.999961
1251,1,84,112,56,56,1.0
1251,1,140,160,56,56,1.0
1252,1,76,115,56,56,1.0
1252,1,140,163,56,56,1.0
1254,1,80,121,56,56,1.0
1254,1,146,173,56,56,0.999999
1255,1,143,172,56,56,1.0
1255,1,76,123,56,56,1.0
1256,1,163,67,56,56,0.537623
1257,1,131,179,56,56,1.0
1257,1,81,125,56,56,1.0
1258,1,134,187,56,56,1.0
1258,1,80,130,56,56,1.0
1259,1,135,183,56,56,1.0
1259,1,81,131,56,56,1.0
1260,1,134,186,56,56,1.0
1260,1,76,133,56,56,1.0
1261,1,126,196,56,56,1.0
1261,1,75,137,56,56,0.999241
1262,1,132,201,56,56,1.0
1262,1,74,138,56,56,1.0
1263,1,131,197,56,56,1.0
1263,1,81,142,56,56,0.999712
1264,1,122,209,56,56,1.0
1264,1,74,139,56,56,0.999843
1265,1,121,212,56,56,1.0
1265,1,73,148,56,56,0.999984
1266,1,69,151,56,56,1.0
1266,1,125,215,56,56,1.0
1266,1,162,67,56,56,0.928851
1267,1,124,215,56,56,1.0
1267,1,76,151,56,56,0.999916
1267,1,145,42,56,56,0.997719
1268,1,123,229,56,56,1.0
1268,1,146,43,56,56,0.999964
1268,1,74,156,56,56,0.999602
1269,1,132,224,56,56,1.0
1269,1,67,167,56,56,0.999996
1269,1,122,45,56,56,0.999286
1269,1,162,69,56,56,0.997788
1270,1,73,162,56,56,1.0
1270,1,129,234,56,56,0.999999
1270,1,131,46,56,56,0.982417
1271,1,66,172,56,56,1.0
1271,1,130,236,56,56,1.0
1271,1,146,148,56,56,0.535258
1272,1,66,168,56,56,1.0
1272,1,164,81,56,56,0.99801
1272,1,124,49,56,56,0.991912
1272,1,122,232,56,56,0.989388
1273,1,66,174,56,56,1.0
1273,1,122,238,56,56,0.598475
1274,1,63,170,56,56,0.999997
1274,1,171,87,56,56,0.732223
1275,1,75,175,56,56,1.0
1275,1,149,235,56,56,0.999404
1275,1,126,57,56,56,0.998973
1275,1,171,89,56,56,0.967375
1276,1,71,174,56,56,1.0
1277,1,66,187,56,56,0.99998
1278,1,68,186,56,56,0.999921
1279,1,80,188,56,56,0.999999
1279,1,170,94,56,56,0.999904
1280,1,73,191,56,56,0.999996
1280,1,170,97,56,56,0.860454
1281,1,74,194,56,56,0.999563
1281,1,152,86,56,56,0.985328
1282,1,71,197,56,56,1.0
1282,1,163,110,56,56,0.91419
1283,1,81,199,56,56,1.0
1284,1,86,201,56,56,1.0
1284,1,115,68,56,56,1.0
1285,1,121,70,56,56,0.999938
1285,1,96,203,56,56,0.99913
1285,1,169,122,56,56,0.940817
1286,1,82,206,56,56,1.0
1286,1,120,71,56,56,1.0
1286,1,168,119,56,56,0.992447
1287,1,110,74,56,56,1.0
1287,1,166,122,56,56,1.0
1287,1,83,208,56,56,0.999459
1288,1,173,127,56,56,0.999649
1288,1,86,211,56,56,0.999135
1289,1,111,77,56,56,1.0
1289,1,175,125,56,56,0.999998
1289,1,104,213,56,56,0.999989
1290,1,90,214,56,56,1.0
1290,1,109,78,56,56,1.0
1290,1,165,134,56,56,0.97051
1291,1,106,79,56,56,1.0
1291,1,170,127,56,56,1.0
1291,1,101,216,56,56,0.999947
1292,1,105,89,56,56,0.999999
1292,1,111,220,56,56,0.999995
1292,1,169,137,56,56,0.999816
1293,1,105,214,56,56,1.0
1293,1,110,91,56,56,1.0
1293,1,174,139,56,56,1.0
1294,1,105,223,56,56,1.0
1294,1,170,142,56,56,1.0
1294,1,100,86,56,56,1.0
1294,1,156,78,56,56,0.850899
1295,1,101,225,56,56,1.0
1295,1,107,95,56,56,1.0
1295,1,179,143,56,56,1.0
1296,1,110,226,56,56,1.0
1296,1,173,147,56,56,1.0
1296,1,97,89,56,56,0.999462
1297,1,96,93,56,56,1.0
1297,1,172,150,56,56,1.0
1297,1,110,219,56,56,0.999922
1298,1,111,229,56,56,1.0
1298,1,94,93,56,56,1.0
1298,1,174,145,56,56,0.995108
1299,1,182,146,56,56,1.0
1299,1,146,86,56,56,0.999869
1299,1,119,226,56,56,0.999852
1299,1,114,134,56,56,0.995472
1300,1,115,236,56,56,0.999999
1300,1,146,88,56,56,0.999213
1300,1,178,152,56,56,0.998863
1301,1,89,93,56,56,1.0
1301,1,117,231,56,56,0.999958
1302,1,91,94,56,56,1.0
1302,1,120,228,56,56,0.999243
1303,1,87,104,56,56,1.0
1303,1,123,234,56,56,0.999981
1304,1,86,107,56,56,1.0
1304,1,158,91,56,56,0.95917
1305,1,84,109,56,56,0.99998
1305,1,128,233,56,56,0.697422
1305,1,156,93,56,56,0.632046
1306,1,82,111,56,56,1.0
1306,1,137,228,56,56,0.993717
1306,1,162,95,56,56,0.643593
1307,1,138,236,56,56,0.998815
1307,1,161,97,56,56,0.997671
1307,1,81,113,56,56,0.996633
1307,1,131,174,56,56,0.868343
1308,1,85,115,56,56,1.0
1308,1,149,99,56,56,0.997419
1308,1,137,222,56,56,0.56234
1309,1,206,174,56,56,1.0
1309,1,85,118,56,56,0.999903
1309,1,141,102,56,56,0.820557
1310,1,83,119,56,56,1.0
1311,1,144,105,56,56,0.938871
1311,1,80,121,56,56,0.923843
1312,1,80,131,56,56,0.858711
1313,1,79,126,56,56,0.99998
1313,1,155,96,56,56,0.999973
1315,1,157,103,56,56,1.0
1316,1,75,133,56,56,1.0
1317,1,162,103,56,56,0.995132
1318,1,172,86,56,56,0.994371
1319,1,81,150,56,56,0.999942
1321,1,67,154,56,56,1.0
1322,1,62,158,56,56,1.0
1322,1,172,96,56,56,0.97485
1323,1,69,161,56,56,1.0
1323,1,110,208,56,56,0.980024
1324,1,59,164,56,56,1.0
1324,1,176,154,56,56,0.74621
1325,1,111,213,56,56,0.593309
1326,1,64,171,56,56,1.0
1326,1,158,102,56,56,0.998303
1327,1,63,175,56,56,1.0
1327,1,103,215,56,56,0.757683
1328,1,134,75,56,56,0.999713
1329,1,59,182,56,56,0.999996
1330,1,189,106,56,56,0.999979
1332,1,141,77,56,56,0.999928
1332,1,181,133,56,56,0.99981
1333,1,48,199,56,56,0.999998
1335,1,45,200,56,56,1.0
1335,1,202,108,56,56,0.999535
1336,1,42,199,56,56,1.0
1337,1,40,203,56,56,1.0
1337,1,141,48,56,56,0.999277
1338,1,38,205,56,56,1.0
1339,1,35,215,56,56,1.0
1340,1,34,217,56,56,1.0
1340,1,156,68,56,56,0.999921
1341,1,152,70,56,56,1.0
1341,1,33,226,56,56,0.999979
1341,1,194,143,56,56,0.901258
1342,1,152,71,56,56,1.0
1342,1,31,220,56,56,0.998722
1343,1,30,230,56,56,0.999998
1343,1,156,74,56,56,0.999992
1344,1,150,75,56,56,1.0
1344,1,29,229,56,56,0.994554
1345,1,159,75,56,56,0.999989
1345,1,20,239,56,56,0.991908
1346,1,157,79,56,56,0.999977
1347,1,157,87,56,56,0.999333
1348,1,166,82,56,56,0.999989
1349,1,157,84,56,56,1.0
1350,1,150,94,56,56,1.0
1351,1,146,95,56,56,1.0
1352,1,22,234,56,56,0.936236
1352,1,154,130,56,56,0.692881
1352,1,178,170,56,56,0.566832
1353,1,158,101,56,56,1.0
1353,1,161,169,56,56,0.893408
1354,1,146,96,56,56,0.999975
1355,1,149,108,56,56,0.999984
1356,1,155,62,56,56,1.0
1357,1,148,113,56,56,0.999999
1358,1,156,108,56,56,1.0
1358,1,212,172,56,56,0.960129
1359,1,148,69,56,56,0.999936
1359,1,167,113,56,56,0.999733
1360,1,165,105,56,56,1.0
1361,1,164,115,56,56,1.0
1362,1,165,114,56,56,1.0
1363,1,160,115,56,56,1.0
1364,1,164,117,56,56,1.0
1365,1,161,118,56,56,1.0
1368,1,170,121,56,56,1.0
1368,1,130,61,56,56,0.863438
1369,1,182,126,56,56,1.0
1369,1,150,78,56,56,0.833916
1370,1,184,134,56,56,0.999999
1370,1,160,62,56,56,0.904217
1370,1,170,188,56,56,0.685847
1371,1,187,127,56,56,1.0
1371,1,155,63,56,56,0.918596
1372,1,189,128,56,56,1.0
1372,1,165,64,56,56,0.725579
1373,1,130,58,56,56,1.0
1373,1,194,130,56,56,1.0
1374,1,136,60,56,56,0.999869
1374,1,192,132,56,56,0.999756
1375,1,187,134,56,56,1.0
1375,1,131,61,56,56,0.999889
1376,1,203,142,56,56,0.999988
1376,1,139,62,56,56,0.999732
1377,1,199,141,56,56,1.0
1377,1,135,61,56,56,0.989141
1378,1,201,142,56,56,1.0
1378,1,137,70,56,56,0.999783
1379,1,193,146,56,56,1.0
1379,1,177,66,56,56,0.999696
1380,1,184,156,56,56,0.999762
1380,1,165,67,56,56,0.996213
1381,1,208,157,56,56,1.0
1381,1,168,69,56,56,0.999987
1382,1,207,158,56,56,1.0
1382,1,169,76,56,56,0.999779
1383,1,213,157,56,56,1.0
1383,1,173,69,56,56,0.999999
1384,1,213,161,56,56,1.0
1384,1,173,73,56,56,0.99999
1385,1,175,74,56,56,1.0
1385,1,223,162,56,56,1.0
1386,1,174,79,56,56,1.0
1386,1,170,137,56,56,0.953544
1387,1,223,178,56,56,1.0
1387,1,176,80,56,56,0.999948
1388,1,226,177,56,56,0.999963
1389,1,197,194,56,56,0.998564
1390,1,151,106,56,56,0.933577
1391,1,132,100,56,56,0.991638
1392,1,156,102,56,56,0.760404
1395,1,197,94,56,56,1.0
1395,1,117,99,56,56,0.999811
1396,1,201,105,56,56,0.999866
1396,1,116,96,56,56,0.998328
1397,1,203,103,56,56,1.0
1397,1,118,109,56,56,0.674338
1398,1,200,106,56,56,1.0
1398,1,118,89,56,56,1.0
1399,1,135,110,56,56,0.984159
1400,1,117,88,56,56,1.0
1401,1,205,105,56,56,1.0
1401,1,229,201,56,56,0.965936
1401,1,109,115,56,56,0.665237
1405,1,114,99,56,56,1.0
1409,1,95,120,56,56,1.0
