289,1,80,97,56,56,1.0
289,1,207,123,56,56,1.0
289,1,155,64,56,56,1.0
289,1,9,168,56,56,0.999999
289,1,129,222,56,56,0.999986
290,1,128,218,56,56,1.0
290,1,117,158,56,56,1.0
290,1,25,174,56,56,0.999999
290,1,88,97,56,56,0.999985
290,1,156,63,56,56,0.999977
290,1,207,132,56,56,0.99986
291,1,140,218,56,56,1.0
291,1,119,155,56,56,1.0
291,1,88,97,56,56,0.999999
291,1,33,181,56,56,0.999988
291,1,196,162,56,56,0.997884
291,1,25,111,56,56,0.982001
292,1,138,216,56,56,1.0
292,1,114,148,56,56,1.0
292,1,10,166,56,56,0.999999
292,1,81,97,56,56,0.999979
292,1,207,123,56,56,0.999919
292,1,163,54,56,56,0.971677
292,1,210,182,56,56,0.959535
293,1,130,219,56,56,1.0
293,1,121,156,56,56,1.0
293,1,82,92,56,56,1.0
293,1,33,188,56,56,0.999826
293,1,27,110,56,56,0.845161
294,1,130,210,56,56,1.0
294,1,117,153,56,56,1.0
294,1,82,92,56,56,1.0
294,1,33,195,56,56,0.999997
294,1,195,156,56,56,0.999807
294,1,11,110,56,56,0.779052
295,1,130,218,56,56,1.0
295,1,17,171,56,56,1.0
295,1,112,146,56,56,1.0
295,1,83,92,56,56,1.0
295,1,26,110,56,56,0.992835
295,1,226,180,56,56,0.981676
296,1,131,210,56,56,1.0
296,1,113,146,56,56,1.0
296,1,33,170,56,56,1.0
296,1,84,92,56,56,1.0
296,1,26,109,56,56,0.976118
297,1,137,208,56,56,1.0
297,1,31,185,56,56,1.0
297,1,113,146,56,56,1.0
297,1,87,92,56,56,1.0
297,1,166,51,56,56,0.999446
297,1,235,165,56,56,0.99597
297,1,235,213,56,56,0.995771
298,1,133,209,56,56,1.0
298,1,113,145,56,56,1.0
298,1,17,161,56,56,1.0
298,1,94,92,56,56,0.999109
298,1,189,225,56,56,0.926714
299,1,133,210,56,56,1.0
299,1,33,161,56,56,1.0
299,1,113,146,56,56,1.0
299,1,96,89,56,56,1.0
299,1,210,113,56,56,0.999999
299,1,162,41,56,56,0.999978
299,1,189,234,56,56,0.999596
299,1,27,109,56,56,0.996322
300,1,126,208,56,56,1.0
300,1,113,146,56,56,1.0
300,1,25,170,56,56,1.0
300,1,164,36,56,56,0.999998
300,1,89,90,56,56,0.999986
300,1,204,116,56,56,0.999983
300,1,190,232,56,56,0.992229
300,1,27,108,56,56,0.940458
301,1,113,146,56,56,1.0
301,1,33,170,56,56,1.0
301,1,129,210,56,56,1.0
301,1,173,38,56,56,0.995421
301,1,205,110,56,56,0.989922
301,1,35,108,56,56,0.854291
302,1,125,207,56,56,1.0
302,1,26,162,56,56,1.0
302,1,113,136,56,56,1.0
302,1,98,85,56,56,1.0
302,1,189,223,56,56,0.997748
302,1,26,107,56,56,0.995759
303,1,124,206,56,56,1.0
303,1,188,230,56,56,1.0
303,1,27,173,56,56,1.0
303,1,106,136,56,56,1.0
303,1,101,80,56,56,1.0
303,1,206,108,56,56,1.0
303,1,27,108,56,56,0.999654
303,1,134,36,56,56,0.996695
304,1,116,206,56,56,1.0
304,1,37,172,56,56,1.0
304,1,112,135,56,56,1.0
304,1,101,88,56,56,1.0
304,1,188,222,56,56,0.999411
304,1,199,109,56,56,0.878685
304,1,27,116,56,56,0.866086
305,1,122,206,56,56,1.0
305,1,110,140,56,56,1.0
305,1,109,87,56,56,1.0
305,1,54,180,56,56,0.999998
305,1,186,222,56,56,0.99765
305,1,27,108,56,56,0.788616
306,1,122,200,56,56,1.0
306,1,110,138,56,56,1.0
306,1,38,162,56,56,1.0
306,1,191,221,56,56,0.999999
306,1,30,108,56,56,0.565656
306,1,191,165,56,56,0.558249
307,1,121,202,56,56,1.0
307,1,185,218,56,56,1.0
307,1,35,172,56,56,1.0
307,1,108,129,56,56,1.0
307,1,35,108,56,56,0.918915
308,1,112,201,56,56,1.0
308,1,190,221,56,56,1.0
308,1,33,169,56,56,1.0
308,1,111,125,56,56,1.0
309,1,33,164,56,56,1.0
309,1,121,79,56,56,1.0
309,1,105,127,56,56,1.0
309,1,120,198,56,56,0.999999
309,1,184,222,56,56,0.971367
309,1,33,108,56,56,0.93878
310,1,43,165,56,56,1.0
310,1,121,79,56,56,1.0
310,1,116,198,56,56,1.0
310,1,199,136,56,56,0.993805
310,1,188,214,56,56,0.93143
311,1,118,199,56,56,1.0
311,1,36,161,56,56,1.0
311,1,121,79,56,56,1.0
312,1,118,193,56,56,1.0
312,1,58,192,56,56,1.0
312,1,110,125,56,56,1.0
312,1,182,209,56,56,0.943166
313,1,44,173,56,56,1.0
313,1,122,79,56,56,1.0
313,1,106,127,56,56,1.0
313,1,111,194,56,56,1.0
313,1,196,207,56,56,0.999975
313,1,36,109,56,56,0.999762
313,1,191,138,56,56,0.867245
314,1,39,168,56,56,1.0
314,1,111,126,56,56,1.0
314,1,44,100,56,56,0.998888
314,1,191,158,56,56,0.900456
315,1,43,165,56,56,1.0
315,1,117,116,56,56,1.0
315,1,111,188,56,56,1.0
315,1,45,108,56,56,0.999917
316,1,48,162,56,56,1.0
316,1,116,194,56,56,1.0
316,1,104,122,56,56,0.999059
316,1,48,106,56,56,0.993831
316,1,190,132,56,56,0.850717
317,1,116,190,56,56,1.0
317,1,49,162,56,56,1.0
317,1,105,114,56,56,0.999914
317,1,190,205,56,56,0.998313
317,1,188,134,56,56,0.996497
317,1,49,106,56,56,0.990773
318,1,57,185,56,56,1.0
318,1,113,185,56,56,1.0
318,1,116,121,56,56,0.999999
318,1,190,134,56,56,0.992836
318,1,51,106,56,56,0.98803
318,1,190,198,56,56,0.881567
319,1,116,114,56,56,1.0
319,1,52,162,56,56,1.0
319,1,117,183,56,56,1.0
319,1,52,98,56,56,0.999971
319,1,189,135,56,56,0.931528
319,1,189,199,56,56,0.62242
320,1,117,180,56,56,1.0
320,1,117,114,56,56,1.0
320,1,45,162,56,56,1.0
320,1,53,106,56,56,0.998875
321,1,113,115,56,56,1.0
321,1,49,171,56,56,1.0
321,1,113,179,56,56,0.999999
321,1,49,99,56,56,0.998005
321,1,189,196,56,56,0.982742
322,1,119,108,56,56,1.0
322,1,47,172,56,56,1.0
322,1,127,180,56,56,0.999999
322,1,47,100,56,56,0.99992
323,1,125,181,56,56,1.0
323,1,122,105,56,56,1.0
323,1,50,161,56,56,1.0
323,1,58,105,56,56,0.999999
324,1,42,168,56,56,1.0
324,1,114,104,56,56,0.999972
324,1,118,180,56,56,0.999054
324,1,50,104,56,56,0.997243
324,1,190,196,56,56,0.539678
325,1,122,109,56,56,1.0
325,1,42,165,56,56,1.0
325,1,122,179,56,56,1.0
325,1,50,101,56,56,0.767396
326,1,130,178,56,56,1.0
326,1,45,166,56,56,1.0
326,1,117,102,56,56,0.999915
326,1,61,102,56,56,0.984725
327,1,119,99,56,56,1.0
327,1,55,163,56,56,1.0
327,1,55,99,56,56,0.99999
328,1,132,170,56,56,1.0
328,1,119,105,56,56,1.0
328,1,47,169,56,56,1.0
328,1,55,97,56,56,0.876571
329,1,48,168,56,56,1.0
329,1,182,188,56,56,1.0
329,1,112,104,56,56,0.999952
329,1,64,104,56,56,0.999767
330,1,50,165,56,56,1.0
330,1,58,99,56,56,0.999997
330,1,137,167,56,56,0.999994
330,1,114,99,56,56,0.952813
331,1,51,166,56,56,1.0
331,1,59,98,56,56,1.0
331,1,186,197,56,56,0.999949
331,1,138,165,56,56,0.999472
331,1,122,109,56,56,0.829613
332,1,56,167,56,56,1.0
332,1,139,167,56,56,1.0
332,1,116,98,56,56,0.999978
333,1,52,169,56,56,1.0
333,1,142,172,56,56,1.0
333,1,117,98,56,56,1.0
333,1,69,98,56,56,0.999404
334,1,60,161,56,56,1.0
334,1,144,164,56,56,1.0
334,1,60,97,56,56,1.0
334,1,127,45,56,56,1.0
335,1,59,161,56,56,1.0
335,1,136,164,56,56,1.0
335,1,118,90,56,56,0.999991
335,1,70,98,56,56,0.999951
336,1,59,160,56,56,1.0
336,1,118,89,56,56,1.0
336,1,70,97,56,56,1.0
336,1,136,168,56,56,1.0
336,1,127,39,56,56,1.0
336,1,184,192,56,56,0.999929
337,1,51,167,56,56,1.0
337,1,144,160,56,56,0.999931
337,1,112,89,56,56,0.999841
337,1,115,231,56,56,0.808706
337,1,192,136,56,56,0.57249
338,1,52,167,56,56,1.0
338,1,144,159,56,56,1.0
338,1,72,90,56,56,1.0
338,1,192,135,56,56,0.842517
339,1,221,144,56,56,1.0
339,1,57,169,56,56,1.0
339,1,144,159,56,56,1.0
339,1,73,89,56,56,0.999999
340,1,64,172,56,56,1.0
340,1,141,161,56,56,1.0
340,1,66,89,56,56,1.0
340,1,219,144,56,56,0.999999
341,1,61,158,56,56,1.0
341,1,66,90,56,56,1.0
341,1,136,158,56,56,0.999971
341,1,197,93,56,56,0.996884
342,1,53,165,56,56,1.0
342,1,136,151,56,56,1.0
342,1,75,90,56,56,1.0
342,1,197,94,56,56,0.997755
343,1,56,163,56,56,1.0
343,1,135,152,56,56,1.0
343,1,75,89,56,56,1.0
343,1,114,221,56,56,0.941987
344,1,134,149,56,56,1.0
344,1,54,165,56,56,1.0
344,1,109,79,56,56,1.0
344,1,220,144,56,56,0.999999
344,1,180,200,56,56,0.997282
344,1,110,229,56,56,0.965225
344,1,197,95,56,56,0.957888
345,1,57,165,56,56,1.0
345,1,130,151,56,56,1.0
345,1,76,98,56,56,1.0
345,1,117,71,56,56,1.0
345,1,226,143,56,56,1.0
345,1,178,199,56,56,0.999579
345,1,189,95,56,56,0.88528
345,1,120,228,56,56,0.604362
346,1,55,160,56,56,1.0
346,1,225,143,56,56,1.0
346,1,129,151,56,56,1.0
346,1,68,89,56,56,1.0
346,1,189,95,56,56,0.996343
346,1,177,223,56,56,0.605376
347,1,58,157,56,56,1.0
347,1,218,143,56,56,1.0
347,1,130,151,56,56,1.0
347,1,118,69,56,56,1.0
348,1,56,158,56,56,1.0
348,1,129,143,56,56,1.0
348,1,77,97,56,56,1.0
348,1,118,71,56,56,1.0
348,1,217,147,56,56,0.999999
349,1,77,89,56,56,1.0
349,1,125,145,56,56,1.0
349,1,119,71,56,56,1.0
349,1,217,147,56,56,0.999997
349,1,69,161,56,56,0.999985
349,1,233,203,56,56,0.959843
350,1,72,175,56,56,1.0
350,1,128,148,56,56,1.0
350,1,77,91,56,56,1.0
350,1,119,70,56,56,1.0
350,1,217,147,56,56,0.9999
350,1,184,196,56,56,0.994694
350,1,233,203,56,56,0.987533
351,1,126,148,56,56,1.0
351,1,77,89,56,56,1.0
351,1,69,161,56,56,1.0
351,1,190,204,56,56,0.999962
351,1,192,94,56,56,0.97578
351,1,122,213,56,56,0.930903
352,1,58,149,56,56,1.0
352,1,120,146,56,56,1.0
352,1,120,65,56,56,1.0
352,1,184,202,56,56,0.997635
352,1,194,95,56,56,0.995623
353,1,126,143,56,56,1.0
353,1,112,63,56,56,1.0
353,1,61,152,56,56,1.0
353,1,190,207,56,56,0.999966
353,1,184,87,56,56,0.994353
354,1,77,89,56,56,1.0
354,1,61,153,56,56,1.0
354,1,123,61,56,56,1.0
354,1,122,137,56,56,1.0
354,1,187,93,56,56,1.0
354,1,119,222,56,56,0.868585
354,1,190,202,56,56,0.697595
355,1,58,156,56,56,1.0
355,1,126,143,56,56,1.0
355,1,222,143,56,56,1.0
355,1,78,97,56,56,1.0
355,1,122,64,56,56,1.0
355,1,188,88,56,56,0.999393
355,1,122,212,56,56,0.98078
356,1,59,148,56,56,1.0
356,1,70,88,56,56,1.0
356,1,226,143,56,56,1.0
356,1,127,56,56,56,1.0
356,1,122,137,56,56,0.999999
356,1,178,89,56,56,0.999998
356,1,184,199,56,56,0.998917
356,1,123,220,56,56,0.912353
357,1,62,150,56,56,1.0
357,1,122,136,56,56,1.0
357,1,123,63,56,56,1.0
357,1,211,135,56,56,1.0
357,1,185,88,56,56,0.999999
357,1,118,214,56,56,0.872657
358,1,59,150,56,56,1.0
358,1,124,136,56,56,1.0
358,1,75,89,56,56,1.0
358,1,120,56,56,56,1.0
358,1,176,88,56,56,1.0
358,1,201,166,56,56,0.995641
359,1,121,140,56,56,1.0
359,1,76,89,56,56,1.0
359,1,60,153,56,56,1.0
359,1,222,133,56,56,1.0
359,1,176,88,56,56,1.0
360,1,72,165,56,56,1.0
360,1,76,89,56,56,1.0
360,1,129,48,56,56,1.0
360,1,177,88,56,56,1.0
360,1,129,130,56,56,0.999996
360,1,215,139,56,56,0.998651
360,1,156,217,56,56,0.994215
361,1,121,132,56,56,1.0
361,1,76,90,56,56,1.0
361,1,177,88,56,56,1.0
361,1,68,154,56,56,0.999999
361,1,137,48,56,56,0.999995
361,1,115,213,56,56,0.999758
361,1,230,132,56,56,0.990968
362,1,55,149,56,56,1.0
362,1,121,132,56,56,1.0
362,1,79,89,56,56,1.0
362,1,135,48,56,56,1.0
362,1,223,131,56,56,0.999994
362,1,179,89,56,56,0.999984
362,1,201,172,56,56,0.998805
362,1,113,204,56,56,0.988867
363,1,72,88,56,56,1.0
363,1,120,128,56,56,1.0
363,1,72,160,56,56,1.0
363,1,174,88,56,56,1.0
363,1,134,48,56,56,1.0
363,1,226,136,56,56,0.999933
363,1,178,212,56,56,0.997962
363,1,119,213,56,56,0.995031
364,1,55,149,56,56,1.0
364,1,174,82,56,56,1.0
364,1,126,130,56,56,1.0
364,1,219,132,56,56,0.999992
364,1,84,88,56,56,0.999992
364,1,135,48,56,56,0.999921
365,1,71,165,56,56,1.0
365,1,82,88,56,56,1.0
365,1,122,128,56,56,1.0
365,1,170,83,56,56,1.0
365,1,205,167,56,56,0.99985
365,1,218,123,56,56,0.998316
365,1,114,212,56,56,0.806684
366,1,71,173,56,56,1.0
366,1,83,84,56,56,1.0
366,1,167,82,56,56,1.0
366,1,131,124,56,56,1.0
366,1,207,162,56,56,0.999978
366,1,136,47,56,56,0.999975
366,1,116,212,56,56,0.988228
367,1,71,157,56,56,1.0
367,1,91,84,56,56,1.0
367,1,131,132,56,56,0.999994
367,1,175,81,56,56,0.999993
367,1,207,153,56,56,0.999991
367,1,237,202,56,56,0.999645
368,1,71,149,56,56,1.0
368,1,130,125,56,56,1.0
368,1,84,88,56,56,1.0
368,1,139,48,56,56,1.0
368,1,170,211,56,56,0.999928
368,1,203,164,56,56,0.998068
368,1,234,203,56,56,0.99003
369,1,64,149,56,56,1.0
369,1,129,123,56,56,1.0
369,1,172,204,56,56,1.0
369,1,171,81,56,56,1.0
369,1,93,85,56,56,0.996851
370,1,73,158,56,56,1.0
370,1,164,80,56,56,1.0
370,1,99,240,56,56,0.999974
370,1,85,88,56,56,0.998971
370,1,220,120,56,56,0.942167
370,1,178,204,56,56,0.845023
371,1,57,149,56,56,1.0
371,1,162,83,56,56,1.0
371,1,86,96,56,56,1.0
371,1,219,122,56,56,0.999576
371,1,156,197,56,56,0.99818
371,1,8,186,56,56,0.99413
371,1,97,235,56,56,0.980995
372,1,63,144,56,56,1.0
372,1,162,82,56,56,1.0
372,1,87,88,56,56,0.999998
372,1,218,114,56,56,0.999585
372,1,95,239,56,56,0.998362
373,1,94,87,56,56,1.0
373,1,142,119,56,56,1.0
373,1,74,167,56,56,0.999986
373,1,239,205,56,56,0.999723
373,1,99,231,56,56,0.999001
373,1,159,210,56,56,0.995147
373,1,214,122,56,56,0.994862
374,1,162,200,56,56,1.0
374,1,142,114,56,56,1.0
374,1,68,156,56,56,1.0
374,1,99,238,56,56,0.974846
374,1,234,200,56,56,0.877987
374,1,214,114,56,56,0.539543
375,1,152,202,56,56,1.0
375,1,240,202,56,56,1.0
375,1,143,114,56,56,1.0
375,1,68,148,56,56,1.0
375,1,106,79,56,56,0.995989
375,1,215,114,56,56,0.984911
376,1,165,209,56,56,1.0
376,1,105,87,56,56,1.0
376,1,65,135,56,56,1.0
376,1,162,77,56,56,1.0
376,1,8,191,56,56,0.999985
376,1,213,112,56,56,0.999685
376,1,64,239,56,56,0.999515
376,1,237,201,56,56,0.998744
376,1,130,37,56,56,0.98714
377,1,153,199,56,56,1.0
377,1,63,148,56,56,1.0
377,1,159,82,56,56,1.0
377,1,9,183,56,56,0.999999
377,1,97,231,56,56,0.999966
377,1,99,87,56,56,0.999933
377,1,215,114,56,56,0.999818
378,1,9,182,56,56,1.0
378,1,145,114,56,56,0.999999
378,1,215,112,56,56,0.999794
378,1,72,154,56,56,0.999573
378,1,105,82,56,56,0.994619
378,1,57,238,56,56,0.756551
379,1,9,182,56,56,1.0
379,1,151,198,56,56,1.0
379,1,153,111,56,56,1.0
379,1,240,197,56,56,0.999997
379,1,214,151,56,56,0.999962
379,1,95,230,56,56,0.999819
379,1,105,87,56,56,0.99981
379,1,92,144,56,56,0.987781
380,1,153,201,56,56,1.0
380,1,106,85,56,56,1.0
380,1,99,235,56,56,1.0
380,1,162,77,56,56,0.99994
380,1,213,120,56,56,0.998153
380,1,122,29,56,56,0.941427
381,1,160,192,56,56,1.0
381,1,162,76,56,56,1.0
381,1,106,84,56,56,1.0
381,1,240,200,56,56,0.999995
381,1,92,172,56,56,0.99996
382,1,7,183,56,56,1.0
382,1,160,192,56,56,1.0
382,1,104,83,56,56,1.0
382,1,240,200,56,56,1.0
382,1,80,147,56,56,1.0
382,1,95,231,56,56,0.999988
383,1,7,183,56,56,1.0
383,1,160,192,56,56,1.0
383,1,240,200,56,56,1.0
383,1,113,76,56,56,1.0
383,1,73,140,56,56,1.0
383,1,94,234,56,56,1.0
383,1,209,148,56,56,0.999986
384,1,160,200,56,56,1.0
384,1,161,76,56,56,1.0
384,1,113,84,56,56,1.0
384,1,81,140,56,56,1.0
384,1,240,200,56,56,0.999978
384,1,213,146,56,56,0.998811
385,1,99,234,56,56,1.0
385,1,161,81,56,56,1.0
385,1,89,153,56,56,1.0
385,1,209,120,56,56,0.999985
385,1,150,189,56,56,0.99995
385,1,236,200,56,56,0.997862
386,1,150,180,56,56,1.0
386,1,108,81,56,56,1.0
386,1,76,145,56,56,1.0
386,1,209,119,56,56,0.999998
386,1,236,200,56,56,0.987576
387,1,114,79,56,56,1.0
387,1,162,71,56,56,0.999999
387,1,213,115,56,56,0.999921
387,1,236,205,56,56,0.999173
387,1,164,189,56,56,0.987174
388,1,150,192,56,56,1.0
388,1,114,78,56,56,1.0
388,1,7,183,56,56,0.999999
388,1,165,108,56,56,0.999882
388,1,94,152,56,56,0.997126
389,1,13,179,56,56,1.0
389,1,113,78,56,56,1.0
389,1,209,118,56,56,1.0
389,1,169,70,56,56,0.999999
389,1,94,225,56,56,0.999942
389,1,158,233,56,56,0.984204
390,1,153,184,56,56,1.0
390,1,115,84,56,56,1.0
390,1,155,108,56,56,1.0
390,1,236,205,56,56,0.999997
390,1,209,120,56,56,0.999986
390,1,94,225,56,56,0.99996
390,1,15,208,56,56,0.999895
390,1,99,148,56,56,0.938224
391,1,157,184,56,56,1.0
391,1,119,83,56,56,1.0
391,1,159,107,56,56,1.0
391,1,93,233,56,56,1.0
391,1,15,207,56,56,0.999999
391,1,95,147,56,56,0.999996
391,1,213,200,56,56,0.860735
392,1,111,83,56,56,1.0
392,1,95,147,56,56,1.0
392,1,156,103,56,56,1.0
392,1,102,233,56,56,1.0
392,1,26,198,56,56,0.999998
392,1,236,198,56,56,0.999817
392,1,153,184,56,56,0.999348
393,1,94,225,56,56,1.0
393,1,158,176,56,56,1.0
393,1,111,76,56,56,1.0
393,1,95,148,56,56,1.0
393,1,198,120,56,56,0.999927
393,1,26,198,56,56,0.985312
394,1,110,232,56,56,1.0
394,1,26,198,56,56,1.0
394,1,153,176,56,56,1.0
394,1,111,80,56,56,1.0
394,1,95,136,56,56,1.0
394,1,201,120,56,56,1.0
395,1,119,82,56,56,1.0
395,1,95,138,56,56,1.0
395,1,162,182,56,56,0.999993
395,1,101,224,56,56,0.990315
395,1,157,240,56,56,0.93269
395,1,26,166,56,56,0.90845
396,1,159,176,56,56,1.0
396,1,194,119,56,56,1.0
396,1,117,81,56,56,1.0
396,1,103,232,56,56,0.999846
396,1,101,145,56,56,0.999844
396,1,18,198,56,56,0.713063
397,1,193,118,56,56,1.0
397,1,120,79,56,56,1.0
397,1,101,153,56,56,0.99999
397,1,103,224,56,56,0.997573
397,1,161,174,56,56,0.996175
398,1,159,173,56,56,1.0
398,1,101,146,56,56,0.999989
398,1,199,117,56,56,0.999972
398,1,121,79,56,56,0.99995
398,1,103,224,56,56,0.99903
398,1,159,240,56,56,0.835088
399,1,194,118,56,56,1.0
399,1,162,174,56,56,1.0
399,1,102,231,56,56,1.0
399,1,151,96,56,56,1.0
399,1,106,158,56,56,0.999996
399,1,16,207,56,56,0.999667
400,1,197,122,56,56,1.0
400,1,112,231,56,56,1.0
400,1,151,96,56,56,0.999998
400,1,165,178,56,56,0.999976
400,1,101,154,56,56,0.840453
401,1,193,120,56,56,1.0
401,1,149,97,56,56,1.0
401,1,104,230,56,56,0.999996
401,1,101,153,56,56,0.999929
401,1,167,47,56,56,0.999363
401,1,160,230,56,56,0.835434
402,1,144,95,56,56,1.0
402,1,105,230,56,56,1.0
402,1,113,165,56,56,0.999979
402,1,168,47,56,56,0.99443
402,1,161,238,56,56,0.936932
403,1,146,96,56,56,1.0
403,1,106,229,56,56,1.0
403,1,101,160,56,56,0.999999
403,1,181,152,56,56,0.836394
404,1,148,95,56,56,1.0
404,1,106,221,56,56,0.999952
404,1,101,136,56,56,0.999705
404,1,162,221,56,56,0.591551
405,1,145,94,56,56,1.0
405,1,97,134,56,56,1.0
405,1,99,220,56,56,0.999882
405,1,177,150,56,56,0.637528
405,1,163,220,56,56,0.567611
406,1,98,133,56,56,0.999973
406,1,107,229,56,56,0.999919
406,1,146,93,56,56,0.999728
406,1,178,157,56,56,0.998518
407,1,97,132,56,56,1.0
407,1,110,228,56,56,0.999995
407,1,157,88,56,56,0.999988
407,1,165,40,56,56,0.999339
407,1,177,148,56,56,0.837225
407,1,166,228,56,56,0.543703
408,1,101,138,56,56,0.999998
408,1,155,163,56,56,0.999887
408,1,165,39,56,56,0.998744
408,1,108,228,56,56,0.998709
409,1,111,228,56,56,1.0
409,1,101,130,56,56,1.0
409,1,157,90,56,56,1.0
409,1,172,40,56,56,0.999989
409,1,159,220,56,56,0.992053
409,1,149,162,56,56,0.991093
410,1,95,132,56,56,1.0
410,1,157,87,56,56,1.0
410,1,106,225,56,56,1.0
410,1,164,40,56,56,0.999437
410,1,143,164,56,56,0.996424
411,1,101,128,56,56,1.0
411,1,148,86,56,56,0.989362
411,1,164,38,56,56,0.730017
412,1,99,129,56,56,1.0
412,1,147,161,56,56,1.0
412,1,150,88,56,56,0.999999
412,1,111,226,56,56,0.999806
412,1,166,40,56,56,0.989234
413,1,150,155,56,56,1.0
413,1,150,83,56,56,1.0
413,1,103,138,56,56,1.0
413,1,114,217,56,56,0.991767
414,1,103,217,56,56,1.0
414,1,151,87,56,56,1.0
415,1,140,150,56,56,1.0
415,1,106,216,56,56,1.0
415,1,188,118,56,56,1.0
415,1,159,81,56,56,0.999998
415,1,162,216,56,56,0.942749
416,1,106,215,56,56,1.0
416,1,140,154,56,56,1.0
416,1,188,122,56,56,0.999998
417,1,95,114,56,56,1.0
417,1,143,154,56,56,1.0
417,1,106,214,56,56,0.999999
418,1,106,213,56,56,0.999998
418,1,144,146,56,56,0.999997
418,1,184,114,56,56,0.99998
419,1,104,115,56,56,1.0
419,1,106,212,56,56,0.999896
419,1,184,115,56,56,0.999892
419,1,154,220,56,56,0.998735
420,1,138,149,56,56,1.0
420,1,101,111,56,56,1.0
420,1,157,79,56,56,0.999999
420,1,106,212,56,56,0.999994
420,1,186,117,56,56,0.999881
421,1,106,211,56,56,1.0
421,1,101,118,56,56,0.999994
421,1,185,111,56,56,0.999994
421,1,19,232,56,56,0.999916
422,1,106,211,56,56,0.999994
422,1,109,133,56,56,0.999871
422,1,189,109,56,56,0.992937
423,1,106,210,56,56,1.0
423,1,142,151,56,56,0.99976
423,1,154,78,56,56,0.992289
423,1,218,142,56,56,0.963788
424,1,141,147,56,56,1.0
424,1,107,215,56,56,0.99992
424,1,181,107,56,56,0.999305
424,1,19,191,56,56,0.997845
425,1,155,74,56,56,0.999999
425,1,106,210,56,56,0.999996
425,1,136,149,56,56,0.997808
426,1,105,209,56,56,0.999997
426,1,191,99,56,56,0.999614
426,1,158,67,56,56,0.988486
426,1,102,115,56,56,0.912108
427,1,191,106,56,56,1.0
427,1,108,213,56,56,1.0
427,1,111,138,56,56,0.981453
427,1,154,217,56,56,0.640028
428,1,102,114,56,56,1.0
428,1,105,210,56,56,0.999895
428,1,118,50,56,56,0.998557
429,1,110,49,56,56,0.999998
429,1,106,209,56,56,0.999997
429,1,182,105,56,56,0.999714
429,1,158,65,56,56,0.998684
429,1,102,113,56,56,0.98076
429,1,162,225,56,56,0.698568
430,1,104,103,56,56,1.0
430,1,160,63,56,56,0.999997
430,1,152,144,56,56,0.99996
430,1,112,47,56,56,0.999952
431,1,111,46,56,56,1.0
431,1,103,110,56,56,0.999995
431,1,114,208,56,56,0.999972
432,1,152,149,56,56,0.997994
432,1,112,109,56,56,0.963998
433,1,106,100,56,56,1.0
433,1,104,208,56,56,1.0
433,1,154,148,56,56,0.969561
434,1,106,207,56,56,1.0
434,1,150,147,56,56,1.0
434,1,113,42,56,56,1.0
434,1,60,237,56,56,0.999953
434,1,110,99,56,56,0.999944
435,1,121,41,56,56,1.0
435,1,158,146,56,56,0.999976
435,1,118,122,56,56,0.99988
436,1,156,145,56,56,1.0
436,1,161,55,56,56,0.999999
436,1,102,204,56,56,0.999999
437,1,61,228,56,56,1.0
437,1,231,102,56,56,1.0
437,1,21,188,56,56,1.0
437,1,121,38,56,56,0.999999
437,1,152,150,56,56,0.999972
438,1,55,236,56,56,1.0
438,1,223,102,56,56,1.0
438,1,128,101,56,56,1.0
438,1,121,37,56,56,1.0
438,1,159,150,56,56,0.999908
438,1,169,53,56,56,0.999302
439,1,58,230,56,56,1.0
439,1,23,186,56,56,1.0
439,1,105,100,56,56,1.0
439,1,192,92,56,56,0.999979
439,1,161,52,56,56,0.999975
439,1,128,164,56,56,0.915075
440,1,63,225,56,56,1.0
440,1,120,107,56,56,1.0
440,1,192,91,56,56,1.0
440,1,160,155,56,56,0.999997
440,1,161,51,56,56,0.999961
441,1,56,230,56,56,1.0
441,1,23,184,56,56,1.0
441,1,105,98,56,56,1.0
441,1,160,146,56,56,0.999999
441,1,169,50,56,56,0.999997
441,1,192,90,56,56,0.999915
442,1,55,232,56,56,1.0
442,1,223,101,56,56,1.0
442,1,126,104,56,56,1.0
442,1,161,49,56,56,1.0
442,1,158,144,56,56,0.999999
442,1,31,184,56,56,0.999773
443,1,55,228,56,56,1.0
443,1,103,200,56,56,1.0
443,1,221,99,56,56,1.0
443,1,169,48,56,56,1.0
443,1,105,104,56,56,0.99999
443,1,165,147,56,56,0.999959
443,1,31,184,56,56,0.999319
444,1,63,218,56,56,1.0
444,1,228,101,56,56,1.0
444,1,124,104,56,56,0.999999
444,1,168,79,56,56,0.999996
444,1,31,176,56,56,0.998394
444,1,164,165,56,56,0.979491
444,1,220,165,56,56,0.956543
445,1,63,224,56,56,1.0
445,1,107,104,56,56,1.0
445,1,227,102,56,56,1.0
445,1,160,46,56,56,0.999995
445,1,155,142,56,56,0.999861
445,1,219,166,56,56,0.998707
445,1,23,168,56,56,0.994206
446,1,71,216,56,56,1.0
446,1,227,101,56,56,1.0
446,1,219,165,56,56,0.999935
446,1,117,112,56,56,0.999834
446,1,134,45,56,56,0.875995
447,1,218,96,56,56,1.0
447,1,71,218,56,56,1.0
447,1,116,99,56,56,0.999987
447,1,156,147,56,56,0.99996
447,1,128,44,56,56,0.996874
448,1,115,89,56,56,1.0
448,1,63,218,56,56,1.0
448,1,167,43,56,56,1.0
448,1,226,166,56,56,0.999983
