1198,1,172,99,56,56,0.999998
1198,1,132,43,56,56,0.999509
1199,1,150,102,56,56,0.999997
1200,1,132,50,56,56,0.999999
1200,1,172,98,56,56,0.999977
1201,1,172,99,56,56,0.999538
1201,1,138,39,56,56,0.980443
1202,1,164,100,56,56,0.999586
1202,1,135,55,56,56,0.997607
1202,1,175,159,56,56,0.982858
1203,1,179,106,56,56,0.999996
1203,1,137,47,56,56,0.999793
1203,1,183,158,56,56,0.99795
1204,1,183,107,56,56,0.999979
1204,1,138,47,56,56,0.999136
1204,1,191,164,56,56,0.999119
1205,1,183,114,56,56,1.0
1205,1,151,204,56,56,0.915305
1206,1,184,113,56,56,1.0
1206,1,131,68,56,56,0.999953
1206,1,142,204,56,56,0.997775
1207,1,184,117,56,56,1.0
1207,1,131,64,56,56,0.999965
1208,1,192,113,56,56,0.999995
1209,1,191,118,56,56,1.0
1209,1,133,70,56,56,1.0
1210,1,135,71,56,56,1.0
1210,1,170,130,56,56,0.999998
1211,1,175,133,56,56,1.0
1211,1,135,71,56,56,1.0
1212,1,113,67,56,56,0.9999
1212,1,169,131,56,56,0.999788
1213,1,175,137,56,56,0.996999
1213,1,120,71,56,56,0.99639
1214,1,169,130,56,56,0.999668
1214,1,136,80,56,56,0.990188
1215,1,135,80,56,56,0.999998
1215,1,177,140,56,56,0.999997
1216,1,184,143,56,56,0.999998
1216,1,131,79,56,56,0.999084
1217,1,179,143,56,56,1.0
1217,1,123,71,56,56,1.0
1218,1,119,71,56,56,0.999998
1218,1,189,147,56,56,0.999992
1219,1,118,72,56,56,0.999999
1219,1,194,144,56,56,0.999709
1220,1,193,141,56,56,0.999999
1220,1,121,77,56,56,0.999939
1221,1,199,152,56,56,0.999997
1221,1,118,80,56,56,0.999664
1222,1,129,88,56,56,0.999779
1222,1,201,152,56,56,0.943035
1223,1,130,87,56,56,0.999389
1223,1,202,151,56,56,0.996521
1224,1,126,86,56,56,0.998038
1224,1,196,159,56,56,0.981299
1225,1,123,97,56,56,0.991623
1227,1,118,94,56,56,0.999993
1227,1,150,30,56,56,0.999496
1228,1,118,96,56,56,0.996993
1229,1,102,79,56,56,0.999957
1229,1,142,39,56,56,0.998079
1229,1,211,157,56,56,0.997683
1230,1,117,95,56,56,0.999925
1230,1,141,39,56,56,0.999807
1231,1,147,39,56,56,0.999973
1231,1,104,104,56,56,0.997738
1232,1,106,112,56,56,0.998304
1232,1,146,40,56,56,0.997434
1233,1,144,40,56,56,0.999994
1233,1,112,104,56,56,0.996271
1234,1,138,31,56,56,0.999836
1234,1,112,97,56,56,0.934981
1235,1,88,91,56,56,1.0
1235,1,139,41,56,56,1.0
1236,1,79,91,56,56,1.0
1236,1,146,48,56,56,0.999926
1237,1,139,42,56,56,1.0
1237,1,85,93,56,56,0.999998
1238,1,136,39,56,56,1.0
1238,1,83,94,56,56,0.999999
1239,1,136,45,56,56,0.999982
1239,1,89,102,56,56,0.998574
1240,1,140,50,56,56,0.999999
1240,1,85,102,56,56,0.999967
1240,1,119,148,56,56,0.996545
1241,1,134,47,56,56,0.999997
1242,1,131,52,56,56,1.0
1242,1,99,133,56,56,0.760465
1243,1,133,56,56,56,1.0
1244,1,139,54,56,56,0.999989
1245,1,130,55,56,56,1.0
1246,1,131,53,56,56,1.0
1247,1,131,55,56,56,1.0
1248,1,130,67,56,56,1.0
1249,1,132,62,56,56,1.0
1249,1,64,121,56,56,0.999832
1250,1,131,56,56,56,0.995606
1250,1,69,121,56,56,0.983892
1251,1,132,64,56,56,1.0
1251,1,58,123,56,56,0.890155
1252,1,139,68,56,56,0.999999
1252,1,63,125,56,56,0.867959
1253,1,135,62,56,56,1.0
1253,1,60,127,56,56,0.971224
1254,1,140,65,56,56,0.999337
1255,1,136,71,56,56,0.999997
1255,1,53,124,56,56,0.981688
1256,1,141,81,56,56,1.0
1256,1,89,157,56,56,0.814941
1257,1,141,74,56,56,1.0
1257,1,46,118,56,56,0.999358
1258,1,134,85,56,56,0.999943
1258,1,44,129,56,56,0.95807
1259,1,136,86,56,56,0.999992
1259,1,189,164,56,56,0.896178
1259,1,35,124,56,56,0.873619
1259,1,112,192,56,56,0.758719
1260,1,135,86,56,56,1.0
1260,1,39,134,56,56,0.996448
1260,1,110,199,56,56,0.988625
1261,1,135,87,56,56,1.0
1261,1,37,128,56,56,0.617854
1262,1,130,86,56,56,1.0
1262,1,26,126,56,56,0.999589
1263,1,135,102,56,56,1.0
1263,1,63,165,56,56,0.956981
1264,1,139,104,56,56,1.0
1264,1,38,139,56,56,0.830653
1264,1,79,157,56,56,0.698237
1265,1,137,98,56,56,1.0
1265,1,28,134,56,56,0.91033
1266,1,135,95,56,56,1.0
1266,1,89,168,56,56,0.921087
1266,1,33,136,56,56,0.840528
1267,1,136,104,56,56,1.0
1268,1,120,108,56,56,1.0
1269,1,126,106,56,56,1.0
1270,1,125,111,56,56,1.0
1271,1,114,112,56,56,1.0
1272,1,119,117,56,56,1.0
1272,1,58,149,56,56,0.714547
1273,1,116,118,56,56,1.0
1273,1,158,71,56,56,0.83789
1274,1,110,119,56,56,1.0
1274,1,75,198,56,56,0.954381
1275,1,159,64,56,56,0.626142
1276,1,159,64,56,56,0.539854
1277,1,129,96,56,56,1.0
1277,1,156,210,56,56,0.589134
1278,1,126,104,56,56,1.0
1279,1,102,131,56,56,1.0
1279,1,160,64,56,56,0.974443
1280,1,99,132,56,56,0.999994
1280,1,63,196,56,56,0.929755
1281,1,93,137,56,56,1.0
1281,1,161,72,56,56,0.512085
1282,1,90,140,56,56,1.0
1283,1,89,140,56,56,1.0
1284,1,89,144,56,56,1.0
1285,1,89,140,56,56,0.999989
1285,1,161,33,56,56,0.880592
1286,1,89,150,56,56,1.0
1287,1,96,150,56,56,1.0
1287,1,128,80,56,56,0.999956
1288,1,86,158,56,56,1.0
1288,1,104,80,56,56,1.0
1289,1,101,80,56,56,1.0
1289,1,168,40,56,56,0.988671
1289,1,87,161,56,56,0.981958
1290,1,96,88,56,56,1.0
1290,1,120,48,56,56,0.999967
1290,1,87,169,56,56,0.99993
1291,1,89,88,56,56,1.0
1291,1,85,172,56,56,0.992742
1292,1,89,88,56,56,1.0
1292,1,97,163,56,56,0.999756
1292,1,161,32,56,56,0.991376
1293,1,89,88,56,56,1.0
1293,1,161,32,56,56,0.999161
1293,1,87,170,56,56,0.993381
1294,1,89,88,56,56,1.0
1294,1,86,170,56,56,0.999849
1294,1,161,40,56,56,0.972384
1295,1,90,88,56,56,1.0
1295,1,77,180,56,56,0.999999
1295,1,162,40,56,56,0.99966
1296,1,75,182,56,56,1.0
1296,1,97,96,56,56,1.0
1297,1,73,182,56,56,1.0
1297,1,97,96,56,56,0.988791
1297,1,161,40,56,56,0.974011
1298,1,121,72,56,56,0.902005
1298,1,153,32,56,56,0.688817
1299,1,62,185,56,56,0.999906
1299,1,169,39,56,56,0.985629
1300,1,130,82,56,56,0.997247
1300,1,58,186,56,56,0.990897
1300,1,162,42,56,56,0.956129
1301,1,162,36,56,56,0.993793
1301,1,130,84,56,56,0.561887
1302,1,122,95,56,56,0.981256
1302,1,54,181,56,56,0.941524
1302,1,170,37,56,56,0.936988
1303,1,58,190,56,56,0.999977
1303,1,162,45,56,56,0.999271
1304,1,55,190,56,56,0.999996
1304,1,162,45,56,56,0.999986
1305,1,162,53,56,56,1.0
1305,1,66,120,56,56,1.0
1306,1,122,70,56,56,0.999998
1306,1,41,192,56,56,0.999919
1306,1,58,124,56,56,0.99985
1307,1,60,119,56,56,1.0
1307,1,128,71,56,56,0.999999
1307,1,30,194,56,56,0.999909
1307,1,92,167,56,56,0.9841
1308,1,51,119,56,56,0.999991
1308,1,35,194,56,56,0.999982
1308,1,168,65,56,56,0.996488
1308,1,120,81,56,56,0.986958
1309,1,49,131,56,56,1.0
1309,1,32,195,56,56,0.999996
1309,1,165,64,56,56,0.999988
1309,1,117,80,56,56,0.999535
1310,1,46,128,56,56,1.0
1310,1,116,82,56,56,1.0
1310,1,22,188,56,56,0.999998
1311,1,27,188,56,56,1.0
1311,1,162,66,56,56,0.997358
1311,1,106,146,56,56,0.993225
1311,1,114,90,56,56,0.951485
1312,1,25,190,56,56,1.0
1312,1,111,91,56,56,0.999998
1312,1,66,149,56,56,0.999439
1312,1,167,75,56,56,0.986845
1313,1,23,191,56,56,1.0
1313,1,110,92,56,56,1.0
1313,1,65,149,56,56,0.99997
1313,1,174,76,56,56,0.999867
1314,1,21,191,56,56,1.0
1314,1,110,102,56,56,1.0
1314,1,87,149,56,56,0.992984
1314,1,158,158,56,56,0.932776
1315,1,177,81,56,56,1.0
1315,1,18,197,56,56,1.0
1315,1,105,105,56,56,0.999992
1315,1,129,153,56,56,0.985381
1316,1,107,108,56,56,1.0
1316,1,58,157,56,56,0.998942
1316,1,16,198,56,56,0.998351
1316,1,155,84,56,56,0.997861
1316,1,139,164,56,56,0.897889
1317,1,106,110,56,56,0.999814
1317,1,170,86,56,56,0.990087
1318,1,106,113,56,56,0.999973
1318,1,178,89,56,56,0.987759
1318,1,111,221,56,56,0.917804
1319,1,106,111,56,56,0.999998
1319,1,51,157,56,56,0.99894
1320,1,30,205,56,56,0.999832
1320,1,54,157,56,56,0.992169
1321,1,98,119,56,56,0.999053
1321,1,31,149,56,56,0.893135
1322,1,22,213,56,56,0.999994
1322,1,129,108,56,56,0.99999
1322,1,22,149,56,56,0.999932
1323,1,182,90,56,56,1.0
1323,1,22,213,56,56,0.999977
1323,1,96,130,56,56,0.999945
1323,1,22,149,56,56,0.991814
1324,1,18,213,56,56,1.0
1324,1,104,130,56,56,0.999997
1324,1,185,93,56,56,0.998938
1324,1,185,149,56,56,0.879951
1324,1,18,149,56,56,0.812656
1325,1,181,98,56,56,1.0
1325,1,95,138,56,56,0.999998
1325,1,16,213,56,56,0.999957
1325,1,16,149,56,56,0.999745
1326,1,94,138,56,56,1.0
1326,1,185,96,56,56,1.0
1326,1,38,165,56,56,0.986446
1326,1,14,213,56,56,0.985732
1327,1,92,146,56,56,1.0
1327,1,177,90,56,56,1.0
1327,1,14,221,56,56,0.999976
1328,1,94,149,56,56,1.0
1328,1,177,98,56,56,1.0
1328,1,22,213,56,56,0.986911
1329,1,92,149,56,56,0.999999
1329,1,179,100,56,56,0.999991
1329,1,12,221,56,56,0.999985
1329,1,28,165,56,56,0.999965
1329,1,76,205,56,56,0.991507
1329,1,139,35,56,56,0.985628
1330,1,10,221,56,56,1.0
1330,1,95,154,56,56,1.0
1330,1,180,99,56,56,0.999999
1330,1,74,213,56,56,0.985388
1330,1,140,43,56,56,0.845934
1330,1,26,157,56,56,0.768068
1331,1,188,94,56,56,1.0
1331,1,111,158,56,56,0.981823
1332,1,182,103,56,56,0.999997
1333,1,177,103,56,56,1.0
1334,1,179,102,56,56,0.994989
1335,1,182,101,56,56,1.0
1336,1,183,102,56,56,1.0
1337,1,188,99,56,56,1.0
1337,1,95,161,56,56,0.961428
1337,1,140,51,56,56,0.884805
1338,1,68,161,56,56,1.0
1338,1,185,105,56,56,1.0
1338,1,145,51,56,56,0.999672
1338,1,60,209,56,56,0.999018
1338,1,124,169,56,56,0.966684
1339,1,160,65,56,56,0.996245
1339,1,192,105,56,56,0.994946
1340,1,68,162,56,56,1.0
1340,1,192,107,56,56,0.999998
1340,1,34,239,56,56,0.966086
1341,1,192,108,56,56,1.0
1341,1,152,52,56,56,0.999891
1342,1,191,112,56,56,0.999998
1342,1,143,64,56,56,0.998335
1343,1,198,120,56,56,1.0
1343,1,134,48,56,56,0.999764
1344,1,198,120,56,56,1.0
1344,1,134,56,56,56,1.0
1344,1,66,155,56,56,0.998968
1345,1,196,115,56,56,1.0
1345,1,62,154,56,56,0.980109
1345,1,148,59,56,56,0.949326
1346,1,76,202,56,56,0.995374
1346,1,155,71,56,56,0.799741
1347,1,48,154,56,56,0.999183
1347,1,187,138,56,56,0.993632
1348,1,62,187,56,56,0.99991
1349,1,140,70,56,56,1.0
1350,1,125,79,56,56,0.999999
1350,1,57,178,56,56,0.99941
1351,1,142,69,56,56,0.999977
1351,1,48,155,56,56,0.999967
1351,1,12,213,56,56,0.874386
1352,1,127,83,56,56,0.999892
1352,1,28,158,56,56,0.999675
1353,1,128,80,56,56,0.999929
1354,1,51,177,56,56,1.0
1354,1,138,90,56,56,0.993766
1355,1,146,83,56,56,0.999978
1355,1,43,191,56,56,0.999596
1356,1,213,128,56,56,1.0
1356,1,130,93,56,56,0.999999
1356,1,43,184,56,56,0.999483
1357,1,149,85,56,56,0.999844
1358,1,148,100,56,56,1.0
1358,1,208,129,56,56,0.999998
1358,1,44,185,56,56,0.999986
1359,1,36,186,56,56,0.999118
1359,1,156,94,56,56,0.997161
1359,1,76,210,56,56,0.985664
1360,1,207,127,56,56,0.999988
1360,1,151,95,56,56,0.999867
1360,1,171,40,56,56,0.999833
1360,1,33,193,56,56,0.997181
1361,1,207,121,56,56,1.0
1361,1,143,105,56,56,0.999614
1361,1,123,48,56,56,0.996477
1361,1,40,187,56,56,0.611366
1362,1,150,100,56,56,1.0
1363,1,145,131,56,56,0.999969
1363,1,28,188,56,56,0.971919
1364,1,155,89,56,56,0.999983
1364,1,171,33,56,56,0.9999
1364,1,25,181,56,56,0.610337
1365,1,148,97,56,56,0.999981
1365,1,211,132,56,56,0.996078
1366,1,169,40,56,56,0.999997
1366,1,148,97,56,56,0.997687
1367,1,133,73,56,56,0.999827
1367,1,20,185,56,56,0.997216
1367,1,68,217,56,56,0.747974
1368,1,157,121,56,56,1.0
1368,1,18,186,56,56,0.979548
1369,1,162,64,56,56,0.999996
1370,1,162,126,56,56,1.0
1370,1,162,72,56,56,0.999405
1371,1,179,129,56,56,1.0
1371,1,169,40,56,56,1.0
1371,1,12,187,56,56,0.900549
1372,1,177,129,56,56,0.999999
1372,1,161,65,56,56,0.990452
1372,1,217,104,56,56,0.979471
1372,1,10,211,56,56,0.728654
1373,1,161,62,56,56,1.0
1373,1,177,134,56,56,0.999882
1373,1,217,111,56,56,0.999609
1373,1,16,195,56,56,0.996415
1374,1,177,141,56,56,1.0
1374,1,168,40,56,56,1.0
1374,1,216,104,56,56,1.0
1375,1,168,48,56,56,1.0
1375,1,216,104,56,56,0.999999
1375,1,178,140,56,56,0.999689
1376,1,160,72,56,56,1.0
1376,1,216,104,56,56,0.999975
1376,1,188,155,56,56,0.997256
1377,1,215,104,56,56,1.0
1377,1,199,154,56,56,0.999958
1377,1,167,40,56,56,0.999897
1378,1,159,56,56,56,1.0
1378,1,215,96,56,56,1.0
1378,1,171,158,56,56,0.999998
1379,1,207,104,56,56,0.996712
1379,1,176,178,56,56,0.981036
1379,1,159,48,56,56,0.95573
1380,1,159,72,56,56,1.0
1380,1,207,104,56,56,0.545916
1381,1,159,56,56,56,0.999986
1381,1,199,96,56,56,0.978417
1382,1,151,64,56,56,1.0
1383,1,151,80,56,56,0.999999
1384,1,151,74,56,56,0.999999
1385,1,150,72,56,56,0.999997
1386,1,151,74,56,56,1.0
1387,1,151,87,56,56,0.999998
1388,1,150,80,56,56,0.999999
1388,1,214,104,56,56,0.997335
1389,1,207,95,56,56,0.999999
1389,1,151,79,56,56,0.999997
1391,1,150,80,56,56,0.999667
1401,1,134,41,56,56,1.0
1401,1,150,97,56,56,1.0
1402,1,130,132,56,56,0.631314
1403,1,133,41,56,56,1.0
1403,1,161,97,56,56,1.0
1403,1,209,97,56,56,1.0
1404,1,137,42,56,56,1.0
1404,1,139,113,56,56,0.999997
1404,1,211,97,56,56,0.999994
1405,1,138,43,56,56,1.0
1405,1,150,105,56,56,0.999949
1406,1,138,44,56,56,1.0
1406,1,146,111,56,56,0.999999
1407,1,140,44,56,56,1.0
1407,1,210,97,56,56,0.999884
1407,1,162,105,56,56,0.998522
1408,1,135,121,56,56,1.0
1408,1,142,45,56,56,1.0
1408,1,211,99,56,56,0.999999
1409,1,151,47,56,56,1.0
1409,1,214,97,56,56,1.0
1409,1,130,120,56,56,1.0
1410,1,146,48,56,56,1.0
1410,1,122,120,56,56,1.0
1410,1,209,97,56,56,0.958972
1411,1,120,121,56,56,1.0
1411,1,154,49,56,56,1.0
1411,1,216,98,56,56,1.0
1412,1,115,122,56,56,0.999952
1412,1,155,50,56,56,0.999831
1413,1,158,50,56,56,1.0
1413,1,120,127,56,56,1.0
1413,1,214,106,56,56,0.999903
1414,1,159,57,56,56,1.0
1414,1,118,116,56,56,0.999996
1414,1,215,105,56,56,0.999987
1415,1,158,53,56,56,1.0
1415,1,118,149,56,56,0.999998
1415,1,215,114,56,56,0.991971
1416,1,118,151,56,56,1.0
1416,1,158,55,56,56,0.999999
1416,1,216,114,56,56,0.978605
1417,1,161,61,56,56,1.0
1417,1,105,120,56,56,0.999998
1417,1,217,109,56,56,0.994916
1418,1,169,61,56,56,1.0
1418,1,94,120,56,56,1.0
1418,1,210,90,56,56,0.9944
1419,1,169,58,56,56,1.0
1419,1,110,156,56,56,0.871654
1420,1,165,62,56,56,1.0
1420,1,92,132,56,56,0.999963
1420,1,219,112,56,56,0.999846
1421,1,88,118,56,56,1.0
1421,1,166,66,56,56,0.999997
1421,1,198,146,56,56,0.547967
1422,1,86,118,56,56,1.0
1422,1,167,66,56,56,0.999995
1423,1,89,125,56,56,1.0
1423,1,168,74,56,56,0.999999
1424,1,74,126,56,56,1.0
1424,1,168,74,56,56,0.999955
1424,1,216,114,56,56,0.972119
1425,1,77,127,56,56,1.0
1425,1,165,74,56,56,0.999894
1425,1,221,114,56,56,0.959416
1426,1,76,127,56,56,1.0
1426,1,168,87,56,56,1.0
1426,1,222,117,56,56,0.999951
1427,1,74,125,56,56,1.0
1427,1,158,82,56,56,1.0
1428,1,73,135,56,56,1.0
1428,1,161,84,56,56,1.0
1429,1,170,93,56,56,1.0
1429,1,80,137,56,56,0.999999
1430,1,70,139,56,56,1.0
1430,1,171,93,56,56,1.0
1430,1,142,39,56,56,0.735737
1431,1,163,95,56,56,1.0
1431,1,76,136,56,56,0.999998
1431,1,124,184,56,56,0.993596
1431,1,230,111,56,56,0.95559
1432,1,171,95,56,56,1.0
1432,1,68,143,56,56,1.0
1432,1,230,112,56,56,0.999997
1432,1,142,40,56,56,0.869839
1433,1,163,103,56,56,1.0
1433,1,62,150,56,56,0.999999
1433,1,230,114,56,56,0.997152
1433,1,142,42,56,56,0.970215
1434,1,60,150,56,56,1.0
1434,1,169,109,56,56,1.0
1434,1,142,59,56,56,0.993741
1435,1,177,110,56,56,1.0
1435,1,231,101,56,56,0.985907
1435,1,143,45,56,56,0.521567
1436,1,167,109,56,56,1.0
1436,1,143,45,56,56,0.999105
1436,1,231,109,56,56,0.922827
1437,1,175,111,56,56,1.0
1437,1,159,47,56,56,0.688384
1438,1,171,114,56,56,1.0
1438,1,143,46,56,56,0.999704
1438,1,235,106,56,56,0.938136
1439,1,38,150,56,56,1.0
1439,1,175,111,56,56,1.0
1439,1,143,55,56,56,0.753932
1440,1,175,120,56,56,1.0
1440,1,40,157,56,56,1.0
1440,1,143,48,56,56,0.998675
1440,1,104,189,56,56,0.853569
1441,1,37,150,56,56,1.0
1441,1,179,124,56,56,1.0
1441,1,131,76,56,56,0.999576
1442,1,36,158,56,56,1.0
1442,1,179,120,56,56,1.0
1442,1,143,53,56,56,0.99948
1442,1,140,198,56,56,0.825032
1443,1,37,154,56,56,1.0
1443,1,191,116,56,56,1.0
1443,1,143,52,56,56,0.994261
1443,1,141,202,56,56,0.643065
1444,1,36,158,56,56,1.0
1444,1,141,54,56,56,1.0
1444,1,189,126,56,56,1.0
1445,1,36,158,56,56,1.0
1445,1,189,127,56,56,1.0
1445,1,141,55,56,56,0.999999
1446,1,37,158,56,56,1.0
1446,1,199,122,56,56,1.0
1446,1,143,50,56,56,0.999999
1446,1,142,205,56,56,0.747762
1447,1,199,130,56,56,1.0
1447,1,130,74,56,56,0.999995
1448,1,41,165,56,56,1.0
1449,1,33,162,56,56,1.0
1450,1,35,165,56,56,0.999994
1451,1,30,154,56,56,1.0
1452,1,31,157,56,56,1.0
1453,1,28,157,56,56,1.0
1453,1,143,95,56,56,0.99524
1454,1,33,157,56,56,1.0
1454,1,147,67,56,56,0.999994
1454,1,81,181,56,56,0.864066
1455,1,24,158,56,56,1.0
1455,1,154,96,56,56,0.998163
1456,1,19,150,56,56,0.999998
1456,1,138,96,56,56,0.762327
1457,1,26,150,56,56,0.999998
1457,1,146,82,56,56,0.998621
1458,1,16,150,56,56,1.0
1458,1,158,77,56,56,0.999998
1459,1,14,150,56,56,1.0
1459,1,154,84,56,56,1.0
1460,1,148,76,56,56,1.0
1460,1,60,182,56,56,0.999839
1460,1,12,150,56,56,0.99774
1461,1,156,83,56,56,0.999995
1461,1,11,150,56,56,0.999857
1462,1,156,82,56,56,1.0
1462,1,57,182,56,56,0.999998
1462,1,9,150,56,56,0.997522
1463,1,156,77,56,56,1.0
1463,1,16,150,56,56,0.98099
1463,1,56,182,56,56,0.976785
1464,1,149,86,56,56,1.0
1464,1,13,151,56,56,0.987002
1465,1,158,91,56,56,1.0
1465,1,11,159,56,56,0.999955
1466,1,149,81,56,56,1.0
1466,1,1,151,56,56,0.999974
1467,1,151,82,56,56,1.0
1468,1,159,90,56,56,1.0
1469,1,159,100,56,56,1.0
1470,1,163,92,56,56,1.0
1471,1,155,101,56,56,1.0
1471,1,28,177,56,56,0.550032
1472,1,162,102,56,56,1.0
1472,1,27,177,56,56,0.953485
1473,1,166,104,56,56,1.0
1474,1,159,106,56,56,1.0
1474,1,19,186,56,56,0.982479
1475,1,158,111,56,56,1.0
1476,1,161,115,56,56,1.0
1476,1,36,187,56,56,0.992557
1477,1,162,115,56,56,0.999927
1478,1,163,116,56,56,1.0
1479,1,172,122,56,56,1.0
1480,1,176,119,56,56,1.0
1481,1,166,117,56,56,1.0
1481,1,232,189,56,56,0.697291
1482,1,166,115,56,56,1.0
1483,1,178,118,56,56,1.0
1484,1,179,114,56,56,1.0
1485,1,173,116,56,56,1.0
1486,1,191,117,56,56,1.0
1486,1,135,101,56,56,0.999689
1487,1,196,115,56,56,1.0
1490,1,205,117,56,56,1.0
1490,1,149,109,56,56,0.999915
1514,1,115,79,56,56,1.0
1515,1,115,81,56,56,1.0
1516,1,112,90,56,56,1.0
1517,1,113,91,56,56,0.999864
1518,1,108,92,56,56,1.0
1519,1,111,93,56,56,1.0
1519,1,153,50,56,56,0.982626
1520,1,117,118,56,56,0.999717
1520,1,133,62,56,56,0.999485
1521,1,127,95,56,56,0.999378
1522,1,120,104,56,56,0.999974
1523,1,120,113,56,56,0.999681
1525,1,123,116,56,56,0.960367
1526,1,154,69,56,56,0.997062
1527,1,133,72,56,56,0.995318
1528,1,148,73,56,56,0.880291
1530,1,142,77,56,56,0.999911
1531,1,150,79,56,56,0.992788
1532,1,142,89,56,56,0.926659
1534,1,158,80,56,56,0.947107
1535,1,150,88,56,56,0.99985
1537,1,66,129,56,56,1.0
1537,1,151,92,56,56,0.668637
1538,1,152,89,56,56,0.977314
1539,1,152,87,56,56,0.999989
1540,1,160,88,56,56,0.997559
1541,1,167,126,56,56,0.96102
1542,1,162,102,56,56,0.991189
1543,1,151,107,56,56,0.999779
1544,1,56,148,56,56,0.999989
1544,1,159,94,56,56,0.726904
1545,1,164,104,56,56,0.999932
1545,1,62,148,56,56,0.99979
1546,1,52,154,56,56,1.0
1546,1,169,103,56,56,0.999999
1547,1,41,156,56,56,1.0
1548,1,40,160,56,56,1.0
1548,1,171,106,56,56,0.999999
1549,1,37,154,56,56,1.0
1549,1,171,110,56,56,0.930596
1550,1,36,156,56,56,1.0
1550,1,184,111,56,56,0.699082
1551,1,41,157,56,56,1.0
1552,1,32,165,56,56,0.999982
1552,1,144,46,56,56,0.863105
1552,1,184,110,56,56,0.823122
1553,1,29,165,56,56,1.0
1553,1,184,114,56,56,0.999838
1554,1,24,166,56,56,1.0
1554,1,168,138,56,56,0.990852
1555,1,20,166,56,56,1.0
1555,1,192,117,56,56,0.999783
1556,1,45,173,56,56,0.9888
1556,1,133,173,56,56,0.507865
1557,1,43,174,56,56,0.99094
1558,1,33,174,56,56,0.999974
1559,1,56,191,56,56,0.98803
1560,1,53,200,56,56,0.999972
1561,1,52,193,56,56,0.93344
1562,1,49,187,56,56,0.999632
1563,1,63,205,56,56,0.887387
1564,1,61,206,56,56,0.998844
1564,1,21,174,56,56,0.533774
1565,1,60,216,56,56,1.0
1566,1,42,202,56,56,0.99197
1567,1,41,204,56,56,0.998222
1568,1,46,202,56,56,0.991226
1569,1,13,185,56,56,0.991383
1571,1,11,198,56,56,0.999793
1572,1,10,201,56,56,0.935118
1573,1,22,211,56,56,0.966061
1574,1,29,216,56,56,0.988239
1575,1,19,217,56,56,0.996923
1576,1,8,204,56,56,0.993102
1577,1,23,225,56,56,0.927229
1578,1,15,219,56,56,0.995452
1579,1,11,222,56,56,0.999402
1584,1,141,40,56,56,0.821681
1585,1,168,40,56,56,0.99982
1586,1,135,72,56,56,0.769931
1587,1,134,56,56,56,0.997883
1588,1,134,56,56,56,0.985695
1589,1,134,64,56,56,0.979572
1591,1,166,41,56,56,0.973164
1592,1,135,31,56,56,0.841538
1593,1,135,32,56,56,0.996299
1594,1,166,64,56,56,0.999871
1595,1,133,32,56,56,0.997082
1596,1,159,48,56,56,0.99914
1597,1,159,56,56,56,0.999957
1598,1,159,56,56,56,0.999873
1599,1,159,56,56,56,0.87041
1607,1,125,95,56,56,1.0
1608,1,125,96,56,56,1.0
1609,1,125,98,56,56,1.0
1610,1,124,99,56,56,1.0
1612,1,163,62,56,56,1.0
1612,1,123,102,56,56,0.999995
1613,1,163,79,56,56,0.998009
1614,1,157,74,56,56,0.999999
1617,1,140,109,56,56,0.999999
1618,1,140,110,56,56,1.0
1618,1,134,42,56,56,0.999623
1619,1,158,43,56,56,0.998732
1619,1,140,111,56,56,0.997979
1621,1,174,75,56,56,0.999873
1621,1,142,115,56,56,0.999809
1622,1,140,110,56,56,1.0
1622,1,124,46,56,56,0.999988
1623,1,143,115,56,56,1.0
1623,1,127,59,56,56,0.999417
1624,1,182,91,56,56,1.0
1624,1,126,59,56,56,0.999994
1625,1,182,97,56,56,1.0
1625,1,158,33,56,56,0.992114
1626,1,131,59,56,56,1.0
1626,1,187,91,56,56,0.999999
1627,1,143,123,56,56,0.993567
1628,1,149,121,56,56,0.999999
1629,1,147,135,56,56,0.999998
1629,1,123,79,56,56,0.976666
1630,1,150,131,56,56,0.999991
1631,1,149,131,56,56,1.0
1632,1,165,41,56,56,1.0
1632,1,138,127,56,56,0.985467
1633,1,128,81,56,56,1.0
1633,1,146,134,56,56,0.97876
1634,1,153,41,56,56,1.0
1635,1,146,142,56,56,1.0
1635,1,122,65,56,56,0.999998
1636,1,146,144,56,56,0.999995
1636,1,123,73,56,56,0.999681
1636,1,163,49,56,56,0.9996
1637,1,150,138,56,56,1.0
1637,1,139,81,56,56,1.0
1638,1,130,81,56,56,1.0
1638,1,150,146,56,56,1.0
1639,1,150,148,56,56,1.0
1639,1,162,49,56,56,1.0
1640,1,150,155,56,56,1.0
1640,1,126,91,56,56,0.999999
1641,1,150,156,56,56,1.0
1641,1,134,92,56,56,0.999997
1642,1,150,158,56,56,0.999998
1642,1,134,94,56,56,0.982567
1643,1,150,160,56,56,0.999999
1643,1,134,96,56,56,0.906997
1658,1,167,189,56,56,0.996987
1659,1,172,181,56,56,0.999684
1660,1,175,179,56,56,0.999999
1660,1,103,131,56,56,0.774758
1661,1,176,189,56,56,0.999776
1663,1,110,132,56,56,0.786393
1665,1,107,133,56,56,0.999999
1665,1,163,205,56,56,0.795615
1666,1,148,65,56,56,1.0
1666,1,97,128,56,56,1.0
1667,1,95,128,56,56,1.0
1667,1,155,57,56,56,0.999999
1668,1,101,133,56,56,1.0
1668,1,140,64,56,56,1.0
